t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
147 0.0162395313900861 0.550209421685357 0.0191664890630265 -0.0198582727580532 0.535843149272558 -0.00519265302073648 0.0523373355382253 0.564575694098157 0.0435256311467896 0.0552939937765 0.496933168799 0
148 0.0112329905956793 0.550349592155322 0.0187209126668868 -0.0271173633531852 0.536085539775195 -0.00540125171617966 0.0495833445445438 0.564613644535448 0.0428430770499532 0.0503190198768 0.497461552523 0
149 0.00605905557135258 0.550468339240893 0.0187212756282614 -0.032555233291988 0.536123836172051 -0.00542097551402558 0.0446733444346932 0.564812842309735 0.0428635267705484 0.045344647237 0.497939617792 0
150 0.000214662577722553 0.550667262154464 0.0184825194610886 -0.0379433388965351 0.536396695467388 -0.0057402185648221 0.0383726640519802 0.56493782884154 0.0427052574869992 0.0403650915315 0.498367995948 0
151 -0.0034972223189543 0.550617619248286 0.0184892098889807 -0.0432599331467364 0.536355936247047 -0.00583938597254342 0.0362654885088278 0.564879302249525 0.0428178057505048 0.0353775785836 0.498746856565 0
152 -0.0127431269680325 0.551167604445143 0.0184355591645153 -0.0483788630547794 0.536735035324676 -0.00484315032685496 0.0228926091187144 0.56560017356561 0.0417142686558856 0.0303937835369 0.499075362969 0
153 -0.018918824101053 0.551058848188821 0.0182591242267537 -0.0562165308311887 0.536633429416229 -0.00503213101200273 0.0183788826290827 0.565484266961414 0.0415503794655101 0.025401538644 0.499354344964 0
154 -0.0232998515934375 0.551059422435679 0.0180955817063133 -0.0587303375706715 0.536442711574201 -0.00529756822423497 0.0121306343837964 0.565676133297156 0.0414887316368615 0.0204068726727 0.49958338598 0
155 -0.0281763423942454 0.550710471308107 0.01830123281424 -0.0648834765274649 0.536134719174526 -0.00484917242268272 0.00853079173897407 0.565286223441689 0.0414516380511627 0.0154108809996 0.499762448316 0
156 -0.0327329402883571 0.550599641666143 0.0182194896175934 -0.0685403386613869 0.535787335917825 -0.00497567512434952 0.00307445808467258 0.565411947414461 0.0414146543595363 0.0103995234496 0.499891838213 0
157 -0.0373942994049229 0.550092204583893 0.0181538950717423 -0.0753805998996365 0.535285705950339 -0.00498228047133099 0.000592001089790621 0.564898703217447 0.0412900706148156 0.00539457066847 0.49997089776 0
158 -0.0426336401978604 0.549952410096786 0.0179245640586495 -0.0787054180954355 0.534882746955716 -0.00469967318078926 -0.00656186230028521 0.565022073237856 0.0405488012980882 0.000400521314362 0.499999839583 0
159 -0.0493146416951307 0.549162322137893 0.0175246693867171 -0.0870946802609464 0.534041683581976 -0.00494219713586385 -0.0115346031293151 0.56428296069381 0.0399915359092981 -0.0046013162742 0.49997882744 0
160 -0.0564920029113564 0.54906155612475 0.0179667045158871 -0.0930590173797507 0.533502280384625 -0.00421347499711471 -0.0199249884429622 0.564620831864874 0.040146884028889 -0.00960054801321 0.499907820981 0
161 -0.0607503987338071 0.548402544370714 0.01774528925488 -0.0982338452465809 0.53283762331694 -0.00418459526880252 -0.0232669522210334 0.563967465424488 0.0396751737785625 -0.0145900020701 0.499787086507 0
162 -0.0662889753776798 0.547760579456393 0.0177946207566564 -0.103416622329111 0.531871677263911 -0.00412807417194622 -0.0291613284262488 0.563649481648875 0.0397173156852591 -0.0195965252393 0.499615828611 0
163 -0.0709816786142655 0.546985663515393 0.0176445323662514 -0.108703907626191 0.530998398003827 -0.00417613385308213 -0.0332594496023398 0.562972929026958 0.039465198585585 -0.0245829239257 0.499395314206 0
164 -0.0759821153091371 0.5464680813815 0.0176443268576421 -0.112008799408792 0.530261009483434 -0.00413726657855463 -0.0399554312094828 0.562675153279566 0.0394259202938389 -0.0295914464993 0.499123578179 0
165 -0.0807420771446979 0.545445780410107 0.0175961915196669 -0.117681333549801 0.528842438205798 -0.0040503904253698 -0.0438028207395944 0.562049122614417 0.0392427734647036 -0.0345686872259 0.498803574429 0
166 -0.0855016211516464 0.544669687882214 0.0176182977834415 -0.121665091580655 0.527873981368346 -0.00393191561611285 -0.0493381507226377 0.561465394396082 0.0391685111829959 -0.039561739711 0.498432411417 0
167 -0.0906954095432964 0.543819189944429 0.0174365021945957 -0.124983608017923 0.526803462167089 -0.00425975221320043 -0.0564072110686699 0.560834917721768 0.0391327566023919 -0.0445354489865 0.4980126442 0
168 -0.0968870626324179 0.542472429277214 0.0174606541385186 -0.132684240846589 0.524993040849013 -0.00410429935389826 -0.0610898844182465 0.559951817705415 0.0390256076309354 -0.0495110070838 0.497542621468 0
169 -0.100237555333796 0.541742504351857 0.0173578843258936 -0.134960526384604 0.523947260350333 -0.00425122931483796 -0.065514584282989 0.559537748353381 0.0389669979666251 -0.0544940017956 0.4970215325 0
170 -0.106373126221629 0.540459230714393 0.0173770830037482 -0.14129897547789 0.522478635658878 -0.0042000315039527 -0.0714472769653669 0.558439825769908 0.0389541975114491 -0.0594543622486 0.496452594725 0
171 -0.111600902330189 0.539305788805179 0.0175365183361936 -0.144983696722823 0.521154921848698 -0.0042135789195872 -0.078218107937556 0.557456655761659 0.0392866155919743 -0.0644226254378 0.495832356076 0
172 -0.116350567294986 0.537821417483393 0.0172021445826529 -0.151353496742693 0.518978142363123 -0.00454595093525682 -0.0813476378472788 0.556664692603663 0.0389502401005625 -0.0693679008885 0.495164714339 0
173 -0.1231793277846 0.536532546068536 0.0173407128110121 -0.156905907104149 0.517974269906962 -0.00478796514488001 -0.0894527484650508 0.555090822230109 0.0394693907669043 -0.074316169251 0.494446262993 0
174 -0.127434534267318 0.535084652630393 0.01741700889355 -0.162125611687354 0.516328269672653 -0.00474048747763467 -0.0927434568472814 0.553841035588133 0.0395745052647347 -0.07926612744 0.49367689944 0
175 -0.131690496094318 0.534104787097214 0.0174503662077882 -0.165072983440051 0.515271974015904 -0.00473113998101356 -0.0983080087485851 0.552937600178525 0.03963187239659 -0.0841941459027 0.492860371501 0
176 -0.137260749186093 0.532227314534679 0.0172581362251746 -0.169644182277565 0.513495313020249 -0.00520909113617885 -0.104877316094621 0.550959316049109 0.0397253635865281 -0.0891080133492 0.491995693027 0
177 -0.141051123958889 0.531152906449679 0.0173172383976929 -0.173220661305423 0.512316179834369 -0.0053150535586513 -0.108881586612356 0.549989633064988 0.039949530354037 -0.0940241892706 0.491079883351 0
178 -0.145616974433996 0.529375167686464 0.0169040643592757 -0.179718527448418 0.509086518839585 -0.00601452003650224 -0.111515421419575 0.549663816533343 0.0398226487550537 -0.0989340565445 0.490114325903 0
179 -0.151374668082075 0.527448844174286 0.0168419191454646 -0.184886175588373 0.506866470223885 -0.00645093533870095 -0.117863160575777 0.548031218124686 0.0401347736296302 -0.10383401494 0.489099680373 0
180 -0.157352038680504 0.525081409439321 0.0161170127573139 -0.191991692620759 0.504604285921452 -0.00703410182706966 -0.122712384740248 0.545558532957191 0.0392681273416975 -0.108728518857 0.488034946686 0
181 -0.161887920228679 0.5235005532585 0.0161557869902937 -0.19570226048179 0.502761404347324 -0.00730047311515335 -0.128073579975567 0.544239702169676 0.0396120470957408 -0.113600733899 0.486923888567 0
182 -0.166978246174893 0.521464490735 0.0159472721720305 -0.199950494513935 0.500182721496764 -0.00761780303470768 -0.134005997835851 0.542746259973236 0.0395123473787686 -0.118459458586 0.485764713284 0
183 -0.171680104583821 0.519731208435286 0.0158244503961662 -0.202928720658516 0.498873091154944 -0.00780515691136749 -0.140431488509127 0.540589325715627 0.0394540577036998 -0.123317508958 0.48455421986 0
184 -0.176434902167464 0.517874729879464 0.0156241575348116 -0.20681315335286 0.49641625243853 -0.00834400279338615 -0.146056650982068 0.539333207320399 0.0395923178630094 -0.128156281444 0.483296976534 0
185 -0.181368377902321 0.515714249819286 0.0155700636420417 -0.212151563975597 0.494078405715195 -0.00847896516259763 -0.150585191829046 0.537350093923376 0.0396190924466811 -0.132983332881 0.481991113171 0
186 -0.184860199320714 0.514254457172143 0.0154904219668714 -0.21396143073376 0.492340456942345 -0.00875026638167502 -0.155758967907668 0.53616845740194 0.0397311103154177 -0.137800807212 0.480635971949 0
187 -0.188465583353964 0.512631694365357 0.0152995240591577 -0.218681888046888 0.490439666976174 -0.00910233584906903 -0.158249278661041 0.53482372175454 0.0397013839673844 -0.142596478874 0.479235061544 0
188 -0.193676129012 0.510326435976214 0.0154705320757785 -0.221782936564054 0.488032855927486 -0.00892284188600094 -0.165569321459946 0.532620016024942 0.039863906037558 -0.147379337038 0.477785863138 0
189 -0.198166607239714 0.507907988785786 0.0151615414227077 -0.228081228313975 0.484475569010981 -0.00947396712039531 -0.168251986165454 0.531340408560591 0.0397970499658107 -0.152151218818 0.476287735106 0
190 -0.202662903037607 0.506019125838286 0.0150706996045016 -0.231668628027299 0.482945094400097 -0.00958174185989081 -0.173657178047915 0.529093157276474 0.039723141068894 -0.156895651918 0.474745989356 0
191 -0.207373681585821 0.503184308370357 0.0148403403107143 -0.237629932225221 0.479384490798105 -0.00986803961358505 -0.177117430946422 0.526984125942609 0.0395487202350137 -0.161645561805 0.473149777923 0
192 -0.214226584162964 0.50048158799075 0.0147139237979615 -0.243794833991216 0.479019965912059 -0.00998471292164168 -0.184658334334713 0.521943210069441 0.0394125605175646 -0.166369456102 0.471509495213 0
193 -0.220488862487107 0.496987327702357 0.0143631512714636 -0.250312214044338 0.474197707132142 -0.0105395151059397 -0.190665510929876 0.519776948272572 0.039265817648867 -0.171070604863 0.469824273694 0
194 -0.224471697726893 0.495050173862071 0.0142571054847031 -0.253337024635443 0.472706976538275 -0.0105432160411679 -0.195606370818342 0.517393371185868 0.0390574270105741 -0.175764787022 0.468088388708 0
195 -0.2295508574185 0.491762474817572 0.0139363762927628 -0.259953098086071 0.468332927172719 -0.0107734946854325 -0.199148616750929 0.515192022462424 0.0386462472709581 -0.180424515233 0.466312121119 0
196 -0.232992861965964 0.489913004792429 0.0139037971719626 -0.261227543808765 0.467504625528494 -0.0107203168705084 -0.204758180123163 0.512321384056364 0.0385279112144336 -0.185078311662 0.464484680643 0
197 -0.238678880793179 0.486303379649643 0.0139276023620296 -0.267275297776554 0.462680854251103 -0.0107424845176419 -0.210082463809803 0.509925905048183 0.0385976892417012 -0.189723418428 0.462606770919 0
198 -0.242086620904821 0.484267913572893 0.0136386044038832 -0.269854454220845 0.461319958395165 -0.0109222141193407 -0.214318787588798 0.507215868750621 0.0381994229271071 -0.194336952969 0.460687691078 0
199 -0.247637158198179 0.480594517614643 0.0134210115847986 -0.276094234397655 0.456737000336402 -0.0111972557212991 -0.219180081998703 0.504452034892883 0.0380392788908963 -0.198933977274 0.458721345357 0
200 -0.251595905480643 0.478114172872821 0.0133233398799087 -0.278885107882818 0.454963748379986 -0.0112511045178668 -0.224306703078468 0.501264597365657 0.0378977842776842 -0.203511163303 0.456709104804 0
201 -0.255663872826036 0.475601002818643 0.0134208970891091 -0.282086564266391 0.452100509367309 -0.0110065022365224 -0.22924118138568 0.499101496269977 0.0378482964147407 -0.208062741141 0.454653599731 0
202 -0.260694910397893 0.471971258759786 0.0128882667953988 -0.286783735518868 0.44841356673248 -0.0116598434902469 -0.234606085276918 0.495528950787092 0.0374363770810444 -0.212595772893 0.452551695774 0
203 -0.264044574764393 0.469680438880536 0.0128411745005568 -0.290053863140754 0.44537451351222 -0.0115196895712351 -0.238035286388032 0.493986364248852 0.0372020385723487 -0.21711798993 0.45039957643 0
204 -0.267621374845821 0.467246698610571 0.0127227761148705 -0.293646514940299 0.443177595591728 -0.011428810748159 -0.241596234751343 0.491315801629415 0.0368743629779 -0.221611317696 0.448205782949 0
205 -0.272217967591071 0.463758359792071 0.0126032259959059 -0.297465311547932 0.439145842055238 -0.0115772759016209 -0.24697062363421 0.488370877528904 0.0367837278934327 -0.226080833848 0.445967999487 0
206 -0.275843365234643 0.4605910096395 0.0120324522670002 -0.303266444070935 0.433966313632366 -0.0121694606444682 -0.248420286398351 0.487215705646634 0.0362343651784686 -0.230535055149 0.443681854877 0
207 -0.280337977027286 0.457256691013321 0.0121631180868871 -0.306733141165739 0.432220844677397 -0.0114472328462867 -0.253942812888833 0.482292537349245 0.0357734690200609 -0.234964635798 0.441352036275 0
208 -0.283247249779179 0.454591205469036 0.0117460180340061 -0.310819347102985 0.427868509030483 -0.0121554067697639 -0.255675152455372 0.481313901907589 0.0356474428377761 -0.239365179009 0.438980991705 0
209 -0.286331234142214 0.452263671011571 0.0115005437023089 -0.313874608196389 0.425795063295538 -0.0122759877406184 -0.258787860088039 0.478732278727605 0.0352770751452363 -0.243743047526 0.436565375153 0
210 -0.293615685078107 0.445988176775643 0.0112316540054104 -0.320917670881556 0.417653406770704 -0.0125428284186083 -0.266313699274658 0.474322946780582 0.035006136429429 -0.24809121061 0.434109146665 0
211 -0.298846923373643 0.4421532001575 0.0110814627564804 -0.326289186843953 0.415459216844509 -0.0123591713643209 -0.271404659903332 0.468847183470491 0.0345220968772816 -0.252425223541 0.431603413471 0
212 -0.3023460186365 0.438838331701321 0.0108026849575679 -0.331312984518516 0.411098714025123 -0.0126726870236498 -0.273379052754484 0.46657794937752 0.0342780569387855 -0.256723343415 0.429060747384 0
213 -0.308314091739179 0.434108262614 0.0109658559347693 -0.334542523947786 0.409907152436961 -0.0125553230133686 -0.282085659530571 0.458309372791039 0.0344870348829071 -0.261014918279 0.426463612089 0
214 -0.312786907796678 0.430103558008536 0.0106585195483864 -0.339121751812141 0.404271505339927 -0.0128498415026368 -0.286452063781216 0.455935610677144 0.0341668805994097 -0.265256879402 0.423838162427 0
215 -0.315826361151321 0.42748879271775 0.0104001355009486 -0.341873787735521 0.402209237018472 -0.0131224692439825 -0.289778934567121 0.452768348417028 0.0339227402458796 -0.269477605846 0.421167211387 0
216 -0.320826705132 0.422788898281607 0.0103313389894475 -0.34583369750984 0.396659269956115 -0.0130315586681533 -0.29581971275416 0.4489185266071 0.0336942366470483 -0.273679970073 0.418448651546 0
217 -0.324004081915679 0.419592989401929 0.00991000485999286 -0.349359296535667 0.392480281581202 -0.0134157540079688 -0.29864886729569 0.446705697222655 0.0332357637279545 -0.277850897215 0.415690845361 0
218 -0.328117009229143 0.415934753543464 0.00984498144181322 -0.35336532585958 0.389018183195337 -0.0131050830105004 -0.302868692598706 0.442851323891592 0.0327950458941268 -0.281993593918 0.412891769098 0
219 -0.331796307360929 0.412429605723607 0.0095929205395775 -0.356694685219652 0.38599790428416 -0.0132694563288919 -0.306897929502205 0.438861307163054 0.0324552974080469 -0.286107850502 0.410051579537 0
220 -0.336040114473536 0.408190739303714 0.00936736885027536 -0.361045817653652 0.380702961851845 -0.0131775112500072 -0.31103441129342 0.435678516755584 0.0319122489505579 -0.290194668337 0.407169564762 0
221 -0.339407205557036 0.4044699241535 0.0089504989826475 -0.364363061829341 0.376383266442129 -0.0137166468005936 -0.314451349284731 0.432556581864871 0.0316176447658886 -0.294250529714 0.404248222956 0
222 -0.342973180753821 0.400855406927179 0.00885093825079536 -0.367959598765783 0.373782317582337 -0.0132543480716842 -0.317986762741859 0.42792849627202 0.030956224573275 -0.298279041566 0.401284952824 0
223 -0.347584444155107 0.3957231020445 0.00821461609056393 -0.372285736835354 0.367053588171309 -0.0140596240900225 -0.322883151474861 0.424392615917691 0.0304888562711503 -0.302271399002 0.398286330854 0
224 -0.352361967194714 0.390863581327679 0.00790151005896138 -0.375472989085026 0.363128650300313 -0.0142827636339583 -0.329250945304402 0.418598512355044 0.030085783751881 -0.306245533668 0.395238754563 0
225 -0.35577525296275 0.386954441013536 0.00734343716358129 -0.379717730180294 0.357304410081379 -0.014811855194727 -0.331832775745207 0.416604471945692 0.0294987295218896 -0.310179033286 0.392159364685 0
226 -0.357902834025429 0.38476619588975 0.00738502630557628 -0.381093207031756 0.356181226316092 -0.0147907597976616 -0.334712461019101 0.413351165463408 0.0295608124088142 -0.31408152438 0.389040866804 0
227 -0.364308457442214 0.377244986208893 0.0064729791635675 -0.388529604080337 0.345754736365185 -0.0153617587609044 -0.340087310804091 0.408735236052601 0.0283077170880394 -0.317956160583 0.385880655057 0
228 -0.366442992999857 0.374998848520893 0.00647443323241571 -0.389599390818126 0.344982241854139 -0.0153550821434137 -0.343286595181588 0.405015455187646 0.0283039486082451 -0.321796081855 0.382684310761 0
229 -0.369073172262893 0.371844841888286 0.00611817545836714 -0.393571295383102 0.340322463421074 -0.0157488502418449 -0.344575049142684 0.403367220355498 0.0279852011585792 -0.325603194421 0.37945033902 0
230 -0.37342014065275 0.367116577345143 0.00604840521178893 -0.396456286442726 0.337384794503639 -0.0157070830505569 -0.350383994862774 0.396848360186647 0.0278038934741347 -0.329391575178 0.376166439494 0
231 -0.377589768563607 0.361939667306964 0.00558651707304593 -0.401956335214499 0.33037858420624 -0.01589363226496 -0.353223201912716 0.393500750407689 0.0270666664110519 -0.333126436352 0.372862947212 0
232 -0.3798727696415 0.359135858146357 0.00546125497627307 -0.403659625361985 0.328747331929032 -0.0161213839013094 -0.356085913921015 0.389524384363683 0.0270438938538555 -0.336848387111 0.369503943282 0
233 -0.38389621157825 0.354563288869 0.00489349105838292 -0.407728553943262 0.323583639587058 -0.016343690547817 -0.360063869213238 0.385542938150942 0.0261306726645829 -0.340528483189 0.366115217024 0
234 -0.388237941507464 0.349002166693643 0.00467969340792163 -0.412366388724423 0.317988653180514 -0.0167405350370053 -0.364109494290505 0.380015680206772 0.0260999218528486 -0.344194248565 0.362671089632 0
235 -0.391743460727107 0.344638248263964 0.00417165511142771 -0.41539358255331 0.313924221917106 -0.01708070196656 -0.368093338900904 0.375352274610822 0.0254240121894154 -0.347777778232 0.359236157656 0
236 -0.394732737031179 0.340802215050286 0.00404330027676857 -0.418247779665599 0.309748024190791 -0.0172946839212834 -0.371217694396758 0.371856405909781 0.0253812844748205 -0.351358115928 0.355735118271 0
237 -0.398095174161643 0.336372355274143 0.00372995156406429 -0.420537417870806 0.304745983687424 -0.0175856057012312 -0.37565293045248 0.367998726860862 0.0250455088293598 -0.354891202858 0.352210496911 0
238 -0.400775389314536 0.33255270518225 0.00356445209119357 -0.424036460710744 0.299158201548863 -0.0180003315716971 -0.377514317918328 0.365947208815637 0.0251292357540842 -0.358394628594 0.348644934275 0
239 -0.405223507158214 0.326437969005536 0.003278615724765 -0.427599226598758 0.294031304993355 -0.0182458791832432 -0.38284778771767 0.358844633017716 0.0248031106327732 -0.361869390154 0.345037018984 0
240 -0.407688306880607 0.32292802992175 0.00282959482065785 -0.430089443176427 0.289456561864764 -0.0186708811159656 -0.385287170584787 0.356399497978736 0.0243300707572814 -0.365294565399 0.341408670789 0
241 -0.411410664694071 0.317652387624643 0.00269566212332571 -0.432795330574538 0.285603389339644 -0.0187794988938609 -0.390025998813605 0.349701385909642 0.0241708231405124 -0.368696809458 0.337731643018 0
242 -0.416658228382321 0.31052056113675 0.00265363593031714 -0.43989607989526 0.277021965560716 -0.0181746305963536 -0.393420376869383 0.344019156712784 0.0234819024569879 -0.372056547568 0.334026833371 0
243 -0.417875066331536 0.3089636008995 0.00268648690318 -0.440436121286195 0.276546811712645 -0.0182623468316546 -0.395314011376876 0.341380390086355 0.0236353206380146 -0.375373350791 0.330295091572 0
244 -0.422529560755143 0.302030550259 0.00229721102550479 -0.445237974825319 0.267917822946037 -0.0186901810732084 -0.399821146684966 0.336143277571963 0.0232846031242179 -0.378664520333 0.326516739296 0
245 -0.4243435346175 0.299569658737571 0.00224997303224457 -0.446369751008624 0.266928774579771 -0.0190042497271556 -0.402317318226376 0.332210542895371 0.0235041957916447 -0.381911351159 0.32271306118 0
246 -0.427122497256964 0.295108154246857 0.00190068241510035 -0.450665666288729 0.259719058948478 -0.0194402019191433 -0.403579328225199 0.330497249545236 0.023241566749344 -0.385115680243 0.318882286794 0
247 -0.431612096830929 0.288035433560143 0.0014605285177195 -0.452407042456833 0.254010395052871 -0.0199498736610825 -0.410817151205024 0.322060472067414 0.0228709306965215 -0.388284477833 0.315016133355 0
248 -0.435190523571036 0.282591122379 0.00126547817270786 -0.456406641838683 0.248355417543791 -0.0200547693181664 -0.413974405303388 0.316826827214209 0.0225857256635821 -0.391411126998 0.311122692297 0
249 -0.437008272364357 0.27936366984425 0.00113867529307714 -0.45852536156521 0.245008041457821 -0.0202285994310728 -0.415491183163504 0.313719298230679 0.0225059500172271 -0.394506354124 0.307188438187 0
250 -0.440431788579607 0.27407467303575 0.00100209318135 -0.460990146681029 0.240455732995346 -0.0201967050682455 -0.419873430478185 0.307693613076154 0.0222008914309455 -0.397554663733 0.3032330611 0
251 -0.443301257209643 0.26942342125675 0.000852622804583931 -0.464253046190857 0.236031929743501 -0.020402141028571 -0.422349468228429 0.302814912769999 0.0221073866377389 -0.400563496108 0.299247198125 0
252 -0.446094408298429 0.26491649069575 0.000693631464339286 -0.466743883449416 0.232274725529063 -0.0205113515943973 -0.425444933147441 0.297558255862437 0.0218986145230759 -0.403535148322 0.295227681746 0
253 -0.449094631026179 0.259577426276286 0.000635848213124286 -0.469802413881214 0.22674422005761 -0.0206333561220212 -0.428386848171143 0.292410632494962 0.0219050525482698 -0.406467404835 0.291177349405 0
254 -0.451983433300643 0.254663597304179 0.000616346739749642 -0.472176329323905 0.221775000855376 -0.0206962954900162 -0.431790537277381 0.287552193752982 0.0219289889695155 -0.409363355704 0.287091697907 0
255 -0.454758447602679 0.249853530184857 0.000647185554785538 -0.475206881040453 0.216431354970985 -0.0205014013536184 -0.434310014164904 0.283275705398729 0.0217957724631895 -0.412213079452 0.282984764836 0
256 -0.457926678990393 0.244164004986821 0.000547319977410178 -0.477808611599682 0.209776813131569 -0.02071161904361 -0.438044746381104 0.278551196842074 0.0218062589984304 -0.415026421916 0.278842373236 0
257 -0.460430919619036 0.239619153269964 0.000639100769236784 -0.481621263075773 0.203508245559247 -0.020622174293924 -0.439240576162298 0.275730060980681 0.0219003758323975 -0.417786088391 0.274690342653 0
258 -0.462916047955464 0.235006476243536 0.000677036780652142 -0.482612272329841 0.200149607442257 -0.020538774675529 -0.443219823581088 0.269863345044814 0.0218928482368333 -0.420516117272 0.27049250473 0
259 -0.465775535083 0.22941837242325 0.000709486034429287 -0.486589978778815 0.192003166031519 -0.020594890880641 -0.444961091387185 0.266833578814981 0.0220138629494995 -0.423202857593 0.266269302258 0
260 -0.467146114271714 0.2266630669925 0.000766644949941428 -0.487580014821344 0.190329397342755 -0.0205016683025846 -0.446712213722085 0.262996736642245 0.0220349582024675 -0.425846061727 0.262021242864 0
261 -0.470606100960536 0.220239692558179 0.00111951554556043 -0.490555953784001 0.183252097226564 -0.0201508725785768 -0.45065624813707 0.257227287889794 0.0223899036696976 -0.428442508516 0.257753791237 0
262 -0.473044015948679 0.214937036952357 0.00116900520354579 -0.492518703370911 0.179056198177753 -0.0203222334579169 -0.453569328526446 0.250817875726962 0.0226602438650085 -0.431000935808 0.253452546511 0
263 -0.475536622846071 0.209645328460786 0.00141343159013711 -0.495902161795255 0.172191021060938 -0.0202662078559304 -0.455171083896888 0.247099635860634 0.0230930710362046 -0.433514401362 0.249129010378 0
264 -0.478375398937393 0.20419279546225 0.00151278097924893 -0.498253262532035 0.168260162539955 -0.0201222386176305 -0.45849753534275 0.240125428384545 0.0231478005761284 -0.43598618975 0.244777536444 0
265 -0.481113366554821 0.198895909934214 0.00173267511413589 -0.501032547790312 0.163448468257194 -0.0201473809920296 -0.461194185319331 0.234343351611234 0.0236127312203014 -0.438408769802 0.24041162734 0
266 -0.482883541232071 0.194793249042107 0.00184860566721804 -0.502263621841599 0.159608367018214 -0.0198489451910883 -0.463503460622544 0.229978131066 0.0235461565255244 -0.440786224826 0.23602437163 0
267 -0.485331043796821 0.189520524157143 0.00221721635321464 -0.504537438304244 0.15450242628771 -0.0197279192500555 -0.466124649289398 0.224538622026576 0.0241623519564848 -0.443135237894 0.231584025652 0
268 -0.487281371517214 0.185248913301143 0.00233732990058643 -0.507094988124937 0.150585884974914 -0.0195405889857045 -0.467467754909491 0.219911941627371 0.0242152487868773 -0.445420242817 0.227158110771 0
269 -0.489372037990821 0.180151155709143 0.0024189428100775 -0.508698674929298 0.1452402195595 -0.0197450370560748 -0.470045401052345 0.215062091858786 0.0245829226762298 -0.447672247425 0.222687132286 0
270 -0.491534706737964 0.175152154105929 0.00288303156793714 -0.511362875038175 0.139905776675601 -0.0191816685554176 -0.471706538437753 0.210398531536256 0.0249477316912919 -0.449877502477 0.218197691934 0
271 -0.493151008654714 0.171521771029464 0.00303509447835029 -0.513058920415273 0.135120125734173 -0.0191511089041419 -0.473243096894155 0.207923416324755 0.0252212978608425 -0.452031979829 0.213698594314 0
272 -0.495572560386643 0.165624245085321 0.00346441322989279 -0.515583862477218 0.128555864499161 -0.0187195591695511 -0.475561258296068 0.202692625671482 0.0256483856293367 -0.454148645653 0.209162634454 0
273 -0.498044888677929 0.159599468861357 0.004074242523025 -0.51704954669005 0.122919355238495 -0.0185765515909239 -0.479040230665808 0.19627958248422 0.0267250366369739 -0.456221015861 0.204602992858 0
274 -0.499752887598429 0.155503132591243 0.00451422838768143 -0.518866645060782 0.118473649308148 -0.0182030245458332 -0.480639130136076 0.192532615874338 0.0272314813211961 -0.458239763544 0.200040793608 0
275 -0.501676195904429 0.1506190296938 0.00465718983740179 -0.520362521940608 0.11597554123151 -0.0180717291736424 -0.482989869868249 0.18526251815609 0.0273861088484459 -0.460218459331 0.195445567079 0
276 -0.503884782818536 0.144596770863011 0.00532317607051929 -0.523222352476795 0.108791089851046 -0.0172792853705749 -0.484547213160277 0.180402451874976 0.0279256375116135 -0.462145956926 0.190843167279 0
277 -0.5048607260875 0.141676837831904 0.00533612051417107 -0.524314412094568 0.106590447551472 -0.0171460334249878 -0.485407040080432 0.176763228112335 0.0278182744533299 -0.464033445503 0.1862067707 0
278 -0.507747275845214 0.133738020951986 0.00628663215702589 -0.527194800350319 0.0971512057608006 -0.016176593350158 -0.48829975134011 0.170324836143171 0.0287498576642098 -0.465872625257 0.181556319185 0
279 -0.509650501208107 0.127859184011986 0.00669374964381268 -0.527200871635415 0.0896864000051801 -0.0157315036677184 -0.492100130780799 0.166031968018791 0.0291190029553438 -0.467665959569 0.176885698294 0
280 -0.510872783957214 0.124079320909829 0.00734159095047464 -0.528674731942565 0.0851630540826913 -0.0149609456420788 -0.493070835971864 0.162995587736966 0.0296441275430281 -0.469409698489 0.172204921429 0
281 -0.512561915768607 0.119176933649171 0.0074894904386125 -0.530269246345203 0.0820024076949835 -0.0147654770050253 -0.494854585192012 0.156351459603359 0.0297444578822503 -0.47110611052 0.167508306155 0
282 -0.514321605911214 0.113203945722239 0.00808182604185285 -0.532371099145039 0.0759440907595411 -0.0143288534445906 -0.496272112677389 0.150463800684937 0.0304925055282963 -0.472761858745 0.16277661047 0
283 -0.515644069696179 0.108914648893621 0.00839006188276178 -0.533501412609601 0.0717347989407141 -0.0138714109407055 -0.497786726782756 0.146094498846529 0.030651534706229 -0.474364262694 0.158046025823 0
284 -0.517159625356857 0.103615541667807 0.00894053731699368 -0.535129968193284 0.0675983648229034 -0.013384113097636 -0.49918928252043 0.139632718512711 0.0312651877316234 -0.475920099968 0.153297287799 0
285 -0.518287029226964 0.0994633508722429 0.00903865392084082 -0.536567676701621 0.0640356763855277 -0.0130827142155774 -0.500006381752307 0.134891025358958 0.0311600220572591 -0.477433003639 0.148518440055 0
286 -0.519570512382036 0.0949429292425071 0.00952398235523633 -0.53728495871026 0.0589729349054454 -0.0126347134548494 -0.501856066053811 0.130912923579569 0.0316826781653221 -0.478894067712 0.14373751045 0
287 -0.520940807187679 0.0896816968928428 0.00999412101859419 -0.538591277278778 0.0529966856114253 -0.0122527637290585 -0.503290337096579 0.12636670817426 0.0322410057662469 -0.480308897434 0.138936543234 0
288 -0.522826911402393 0.0825427399113036 0.0104509742097852 -0.539709972222742 0.0465727454198443 -0.01219592843658 -0.505943850582044 0.118512734402763 0.0330978768561505 -0.481672800126 0.134131702511 0
