t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
913 0.23454982154438 -0.032074963896021 -0.004807313624778 0.107183629779704 -0.0958581775609182 -0.0384675046547117 0.361916013309056 0.0317082497688762 0.0288528774051557 0.24710269545 -0.037950729916 0
914 0.23043168050338 -0.031022274594991 -0.011301917955286 0.111807907179944 -0.094887502686485 -0.0475646787066237 0.349055453826816 0.0328429534965029 0.0249608427960517 0.247289392182 -0.0367145272888 0
915 0.23807729005708 -0.022166418073112 -0.018001511693006 0.116824270041615 -0.0897545467317808 -0.0531001683949976 0.359330310072545 0.0454217105855568 0.0170971450089856 0.247469868545 -0.0354776572298 0
916 0.24504577768899 -0.021550293712792 -0.019255244359376 0.130328053769659 -0.0884954579636534 -0.0529991968195414 0.35976350160832 0.0453948705380694 0.0144887081007894 0.247643684977 -0.0342433247642 0
917 0.25102101377759 -0.008065548113092 -0.022920138016336 0.141922201279803 -0.0841339327861321 -0.0525750268214351 0.360119826275377 0.0680028365599481 0.00673475078876311 0.247812153377 -0.0330020702177 0
918 0.23605014890399 -0.009984715768892 -0.023297243192786 0.14635491088063 -0.0905514340051125 -0.0531465199507817 0.32574538692735 0.0705820024673285 0.00655203356520975 0.247974158009 -0.0317618790309 0
919 0.23605014890399 -0.009984715768892 -0.023297243192786 0.14635491088063 -0.0905514340051125 -0.0531465199507817 0.32574538692735 0.0705820024673285 0.00655203356520975 0.248129957887 -0.0305208780827 0
920 0.23605014890399 -0.009984715768892 -0.023297243192786 0.14635491088063 -0.0905514340051125 -0.0531465199507817 0.32574538692735 0.0705820024673285 0.00655203356520975 0.248279597753 -0.0292786840459 0
921 0.2318946709938 -0.008575226336244 -0.036305484082548 0.146306365997701 -0.0892654139764489 -0.0650803835720978 0.317482975989899 0.0721149613039609 -0.00753058459299823 0.248422333749 -0.0280418275953 0
922 0.2225666951345 -0.011766533311602 -0.03995138313621 0.140540246627772 -0.0925945047267985 -0.066375027425891 0.304593143641228 0.0690614381035945 -0.013527738846529 0.248559420928 -0.026799519918 0
923 0.2326985231171 -0.010373420441017 -0.02622275110334 0.152028383058545 -0.0912051435254576 -0.0641051434150685 0.313368663175654 0.0704583026434236 0.0116596412083885 0.248690581991 -0.0255537556714 0
924 0.2326985231171 -0.010373420441017 -0.02622275110334 0.152028383058545 -0.0912051435254576 -0.0641051434150685 0.313368663175654 0.0704583026434236 0.0116596412083885 0.248815144411 -0.024310983354 0
925 0.2362292067444 -0.009213484208247 -0.028432035353031 0.159549663058071 -0.090612803801898 -0.0691848282367109 0.312908750430729 0.072185835385404 0.0123207575306489 0.248933738385 -0.0230649928172 0
926 0.2362292067444 -0.009213484208247 -0.028432035353031 0.159549663058071 -0.090612803801898 -0.0691848282367109 0.312908750430729 0.072185835385404 0.0123207575306489 0.249045857456 -0.0218211109762 0
927 0.2464199882913 -0.005146235368007 -0.026899119745941 0.173085091101454 -0.0834144565030344 -0.069405651512898 0.319754885481146 0.0731219857670204 0.015607412021016 0.249151997779 -0.0205738183781 0
928 0.2566455279942 -0.007150149564857 -0.025451052468273 0.167844148516477 -0.0824678939137125 -0.0683079818281219 0.345446907471923 0.0681675947839985 0.0174058768915759 0.249251667856 -0.019328892125 0
929 0.2659717250099 -0.005621517680067 -0.017888525221503 0.168677985316052 -0.0815296471732946 -0.0604442620767995 0.363265464703747 0.0702866118131606 0.0246672116337935 0.249345274865 -0.018081313621 0
930 0.2474012668586 0.002283002502133 -0.013119084434585 0.14063742225527 -0.054434089298224 -0.0555648864429562 0.35416511146193 0.05900009430249 0.0293267175737862 0.249432607313 -0.0168337283191 0
931 0.2533616532151 0.004422759251013 -0.006215461669492 0.15085458151792 -0.053709495118601 -0.0427004457751714 0.35586872491228 0.062555013620627 0.0302695224361874 0.249513561935 -0.0155878930812 0
932 0.2533616532151 0.004422759251013 -0.006215461669492 0.15085458151792 -0.053709495118601 -0.0427004457751714 0.35586872491228 0.062555013620627 0.0302695224361874 0.249588208564 -0.0143431567658 0
933 0.2613980986454 0.006994551775018 -0.005081700114542 0.139930936049742 -0.0510124750119147 -0.0370242031463667 0.382865261241058 0.0650015785619507 0.0268608029172827 0.249656793993 -0.0130952362733 0
934 0.2617082827427 0.007137372052485 -0.002708019083372 0.140564778534574 -0.0508601466855242 -0.0331168446212632 0.382851786950826 0.0651348907904942 0.0277008064545192 0.249719347528 -0.0118426124811 0
935 0.26579112691 0.005820310069625 0.000515011837698999 0.147292361898021 -0.0514246416659618 -0.0311178758810499 0.384289891921979 0.0630652618052118 0.0321478995564479 0.249775412917 -0.0105944845034 0
936 0.26579112691 0.005820310069625 0.000515011837698999 0.147292361898021 -0.0514246416659618 -0.0311178758810499 0.384289891921979 0.0630652618052118 0.0321478995564479 0.249825261217 -0.0093455260752 0
937 0.2750914746985 0.012048231662155 -0.000734183983881001 0.153209545722898 -0.0422833976834436 -0.0315067550600327 0.396973403674102 0.0663798610077536 0.0300383870922707 0.249868806442 -0.00809812122765 0
938 0.2744727455873 0.010074270669365 0.015956780267871 0.136161535018713 -0.039890570324717 -0.00581871056832171 0.412783956155887 0.060039111663447 0.0377322711040637 0.249906221656 -0.0068469246891 0
939 0.27018123911326 0.028588174240605 0.013869260717173 0.10455758964532 0.00159628257563725 -0.0167970333437369 0.4358048885812 0.0555800659055728 0.0445355547780829 0.249937361644 -0.00559600341906 0
940 0.27018123911326 0.028588174240605 0.013869260717173 0.10455758964532 0.00159628257563725 -0.0167970333437369 0.4358048885812 0.0555800659055728 0.0445355547780829 0.249962206432 -0.00434687881404 0
941 0.28006909346356 0.030609654951649 0.014463741029607 0.112031374764914 0.00821547828242751 -0.0161048441370549 0.448106812162206 0.0530038316208705 0.0450323261962689 0.249980807523 -0.00309772014637 0
942 0.28364423767776 0.032830629799404 0.019344988721417 0.118340399245457 0.0121585810223315 -0.0104689290269269 0.448948076110063 0.0535026785764765 0.0491589064697609 0.249993145059 -0.00185133016663 0
943 0.28364423767776 0.032830629799404 0.019344988721417 0.118340399245457 0.0121585810223315 -0.0104689290269269 0.448948076110063 0.0535026785764765 0.0491589064697609 0.249999283163 -0.000598680399856 0
944 0.30065887559366 0.034361186408384 0.011910688015629 0.126423362101875 0.0128133269808148 -0.0172468936789552 0.474894389085445 0.0559090458359532 0.0410682697102132 0.249999146205 0.00065337345229 0
945 0.30065887559366 0.034361186408384 0.011910688015629 0.126423362101875 0.0128133269808148 -0.0172468936789552 0.474894389085445 0.0559090458359532 0.0410682697102132 0.249992780221 0.00189995724933 0
946 0.29174438771376 0.038330795840244 0.015631732041949 0.112044634623523 0.0111983178825345 -0.017460865980205 0.471444140803998 0.0654632737979535 0.048724330064103 0.249980169852 0.00314875860246 0
947 0.30137445790796 0.044873267041564 0.010729219461799 0.115756424799633 0.0165406217104461 -0.0255518430773244 0.486992491016287 0.0732059123726819 0.0470102820009224 0.249961302187 0.00439856899593 0
948 0.30145844877027 0.058620367947884 0.016444177716049 0.115982993044844 0.0157174728347293 -0.0145852454868426 0.486933904495696 0.101523263061039 0.0474736009189407 0.249936149596 0.00564987834799 0
949 0.30001516653657 0.0539122403203162 0.011892190924859 0.116341696741406 0.00762233064200133 -0.0165273620549235 0.483688636331734 0.100202149998631 0.0403117439046415 0.249904739144 0.00690082266758 0
950 0.30110409619197 0.0549367602122662 0.011923988885267 0.118720993482319 0.0086565797575304 -0.0139575450095188 0.483487198901621 0.101216940667002 0.0378055227800528 0.249867208551 0.00814727505674 0
951 0.30110409619197 0.0549367602122662 0.011923988885267 0.118720993482319 0.0086565797575304 -0.0139575450095188 0.483487198901621 0.101216940667002 0.0378055227800528 0.249823348497 0.00939651775259 0
952 0.30544327855157 0.0584928382105922 0.01433795532214 0.127365729500042 0.0154988526530634 -0.0117689943684888 0.483520827603098 0.101486823768121 0.0404449050127688 0.249773158335 0.0106475055873 0
953 0.30886784625687 0.0641708106916022 0.012573037762216 0.135951745584405 0.0215914105326556 -0.0124046011405962 0.481783946929335 0.106750210850549 0.0375506766650282 0.249716740072 0.0118974672863 0
954 0.30886784625687 0.0641708106916022 0.012573037762216 0.135951745584405 0.0215914105326556 -0.0124046011405962 0.481783946929335 0.106750210850549 0.0375506766650282 0.24965411984 0.013146119084 0
955 0.29382816183507 0.06007288447308 0.000165139231849 0.135631686430632 0.010784531430748 -0.0377080567595288 0.452024637239508 0.109361237515412 0.0380383352232268 0.24958547566 0.0143906337419 0
956 0.29332330756417 0.06571312208507 0.000840709637859 0.135641038455393 0.0115495669975286 -0.0364751213083165 0.451005576672947 0.119876677172611 0.0381565405840345 0.249510270684 0.0156404866687 0
957 0.29391258431007 0.06775332057733 -0.013896699715401 0.136782569322324 0.0123273791652595 -0.0519430192652544 0.451042599297816 0.1231792619894 0.0241496198344524 0.24942872932 0.0168910920276 0
958 0.295359396194 0.07360608064468 -0.017447073571381 0.159589672038466 0.00412073759753571 -0.0561717111042286 0.431129120349534 0.143091423691824 0.0212775639614666 0.249341267795 0.0181364873755 0
959 0.295359396194 0.07360608064468 -0.017447073571381 0.159589672038466 0.00412073759753571 -0.0561717111042286 0.431129120349534 0.143091423691824 0.0212775639614666 0.249247391661 0.0193839559982 0
960 0.295359396194 0.07360608064468 -0.017447073571381 0.159589672038466 0.00412073759753571 -0.0561717111042286 0.431129120349534 0.143091423691824 0.0212775639614666 0.249147260883 0.0206311026031 0
961 0.2972535418602 0.07693258501976 -0.02450590040535 0.165190153622521 0.00843727226248535 -0.0600718280029504 0.429316930097879 0.145427897777035 0.0110600271922504 0.249041140214 0.0218748824247 0
962 0.2972535418602 0.07693258501976 -0.02450590040535 0.165190153622521 0.00843727226248535 -0.0600718280029504 0.429316930097879 0.145427897777035 0.0110600271922504 0.248928687811 0.0231194373824 0
963 0.3017860215909 0.07976614093471 -0.02413715254515 0.16853936594931 0.0135221331231948 -0.0592549432769657 0.43503267723249 0.146010148746225 0.0109806381866657 0.248810317957 0.0243603300106 0
964 0.3017860215909 0.07976614093471 -0.02413715254515 0.16853936594931 0.0135221331231948 -0.0592549432769657 0.43503267723249 0.146010148746225 0.0109806381866657 0.248685106151 0.0256069908184 0
965 0.2841779282239 0.08288143542292 -0.021306645777074 0.169748766349747 0.0171298749449571 -0.059277746510993 0.398607090098053 0.148632995900883 0.016664454956845 0.248554073726 0.0268490676631 0
966 0.2841779282239 0.08288143542292 -0.021306645777074 0.169748766349747 0.0171298749449571 -0.059277746510993 0.398607090098053 0.148632995900883 0.016664454956845 0.248416720487 0.0280915108631 0
967 0.2721017498664 0.08352033161082 -0.016731192264694 0.17034096604888 0.0172288120134762 -0.0564410852195872 0.37386253368392 0.149811851208164 0.0229787006901992 0.248273048304 0.0293341692517 0
968 0.25097175454643 0.08167386407037 -0.011886728834364 0.141623963011076 0.0208931764489865 -0.0560108796794289 0.360319546081784 0.142454551691753 0.0322374220107009 0.24812364292 0.0305721740207 0
969 0.22833138023723 0.08072821918817 -0.014380610082303 0.125220081536328 0.0193407227947921 -0.0590657853247365 0.331442678938132 0.142115715581548 0.0303045651601305 0.24796731153 0.0318152858351 0
970 0.22833138023723 0.08072821918817 -0.014380610082303 0.125220081536328 0.0193407227947921 -0.0590657853247365 0.331442678938132 0.142115715581548 0.0303045651601305 0.247805254547 0.0330538321344 0
971 0.24207613235593 0.07735519576957 -0.012750656995933 0.148168254589185 0.0237866253444583 -0.0597016485419609 0.335984010122675 0.130923766194682 0.0342003345500949 0.247636862108 0.0342926307757 0
972 0.25122161623583 0.07862970213355 -0.020354031864563 0.154959811358583 0.0252556632832689 -0.0655045873304506 0.347483421113077 0.132003740983831 0.0247965236013246 0.247462363681 0.0355299670928 0
973 0.25122161623583 0.07862970213355 -0.020354031864563 0.154959811358583 0.0252556632832689 -0.0655045873304506 0.347483421113077 0.132003740983831 0.0247965236013246 0.247281667508 0.0367665189312 0
974 0.23123521808503 0.07969189135755 -0.01965492591263 0.133368560173175 0.0257760456341779 -0.0653040904721495 0.329101875996885 0.133607737080922 0.0259942386468895 0.247094869427 0.0380016513183 0
975 0.23123521808503 0.07969189135755 -0.01965492591263 0.133368560173175 0.0257760456341779 -0.0653040904721495 0.329101875996885 0.133607737080922 0.0259942386468895 0.246901630808 0.0392375420265 0
976 0.23533221041563 0.08047974837979 -0.0037568692118 0.135141667610153 0.0261708671436281 -0.0374508674743988 0.335522753221107 0.134788629615952 0.0299371290507988 0.246702174508 0.0404726709418 0
977 0.23533221041563 0.08047974837979 -0.0037568692118 0.135141667610153 0.0261708671436281 -0.0374508674743988 0.335522753221107 0.134788629615952 0.0299371290507988 0.246496855202 0.0417049202819 0
978 0.21949230593963 0.07969924895629 -0.00849893018605 0.123260148261033 0.0262333458707657 -0.0420467564996729 0.315724463618227 0.133165152041814 0.0250488961275729 0.246285253029 0.0429368622581 0
979 0.20569870538437 0.0853216378404 -0.010669857729239 0.0854647054264915 0.0380683398110435 -0.0426538358839833 0.325932705342248 0.132574935869756 0.0213141204255053 0.246067614995 0.0441670561711 0
980 0.1861953849011 0.08418288844207 0.001444123964741 0.0726574725323392 0.0361759883789409 -0.03090038600335 0.299733297269861 0.132189788505199 0.033788633932832 0.245843380302 0.0453985942704 0
981 0.2037050696641 0.07783586507197 0.001008538436131 0.0715569251551264 0.042406521539952 -0.0305883653653767 0.335853214173074 0.113265208603988 0.0326054422376387 0.245613418293 0.046626695729 0
982 0.2135795419556 0.07999005813393 0.001067725848401 0.0803774985537572 0.0441075538150694 -0.0304604542085257 0.346781585357443 0.115872562452791 0.0325959059053277 0.245377481115 0.0478528135174 0
983 0.2110441021139 0.08040756537869 2.25475989209994e-05 0.0796022175950857 0.0445472656400436 -0.03310394243825 0.342485986632714 0.116267865117336 0.033149037636092 0.245135069157 0.0490795055965 0
984 0.1953539836256 0.07879931004587 -0.003761065844449 0.0472801396283734 0.0440408282882492 -0.0370218474892707 0.343427827622827 0.113557791803491 0.0294997158003727 0.244886554738 0.0503048239098 0
985 0.19446541598251 0.08530409300305 -0.004938224796208 0.0449341890651712 0.0495405080944163 -0.0381413369656809 0.343996642899849 0.121067677911684 0.0282648873732649 0.244631491696 0.0515308962715 0
986 0.19446541598251 0.08530409300305 -0.004938224796208 0.0449341890651712 0.0495405080944163 -0.0381413369656809 0.343996642899849 0.121067677911684 0.0282648873732649 0.244371412649 0.0527504756372 0
987 0.18516280914831 0.08722710509171 0.005708231497552 0.0448207700506905 0.0514960121282941 -0.0342958008742007 0.32550484824593 0.122958198055126 0.0457122638693047 0.244104574821 0.0539718125635 0
988 0.18667540674806 0.07838916472522 -0.009021133324138 0.0246925715071458 0.0514690183063598 -0.0463120448991467 0.348658241988974 0.10530931114408 0.0282697782508707 0.243831402668 0.0551928172226 0
989 0.18667540674806 0.07838916472522 -0.009021133324138 0.0246925715071458 0.0514690183063598 -0.0463120448991467 0.348658241988974 0.10530931114408 0.0282697782508707 0.243552086135 0.0564125991188 0
990 0.18667540674806 0.07838916472522 -0.009021133324138 0.0246925715071458 0.0514690183063598 -0.0463120448991467 0.348658241988974 0.10530931114408 0.0282697782508707 0.243267121029 0.0576290536658 0
991 0.17199692005737 0.08246915981052 -0.009034366672868 0.00733475195441285 0.0569583424196168 -0.0463110303637272 0.336659088160327 0.107979977201423 0.0282422970179912 0.242976708019 0.0588414765288 0
992 0.17199692005737 0.08246915981052 -0.009034366672868 0.00733475195441285 0.0569583424196168 -0.0463110303637272 0.336659088160327 0.107979977201423 0.0282422970179912 0.242678920838 0.0600578169835 0
993 0.17153719812612 0.08298298204578 -0.018020451208588 0.00334595069189944 0.0575167331370239 -0.0648256085369302 0.339728445560341 0.108449230954536 0.0287847061197542 0.242376195082 0.0612680998381 0
994 0.17153719812612 0.08298298204578 -0.018020451208588 0.00334595069189944 0.0575167331370239 -0.0648256085369302 0.339728445560341 0.108449230954536 0.0287847061197542 0.242066245498 0.0624814595733 0
995 0.17153719812612 0.08298298204578 -0.018020451208588 0.00334595069189944 0.0575167331370239 -0.0648256085369302 0.339728445560341 0.108449230954536 0.0287847061197542 0.241751007593 0.063690268705 0
996 0.17153719812612 0.08298298204578 -0.018020451208588 0.00334595069189944 0.0575167331370239 -0.0648256085369302 0.339728445560341 0.108449230954536 0.0287847061197542 0.241429667524 0.0648977321575 0
997 0.15723148774372 0.08852335947049 -0.011045342823498 -0.00740223372985976 0.0616285314986817 -0.0571256078958271 0.3218652092173 0.115418187442298 0.0350349222488311 0.241101772591 0.0661054858047 0
998 0.162695439382809 0.08463247365391 -0.010991062689579 0.00681525989555812 0.0378096617472988 -0.0624509977092696 0.31857561887006 0.131455285560521 0.0404688723301116 0.240767779733 0.0673117838305 0
999 0.169865844783349 0.08713195921179 -0.009745941869929 0.00404533844853461 0.0395029634924349 -0.0597115320556017 0.335686351118163 0.134760954931145 0.0402196483157437 0.240428833679 0.0685125969114 0
1000 0.174265218323849 0.08697003894192 -0.011990885250279 0.00943153404833943 0.0392648409429549 -0.0633024092552223 0.339098902599359 0.134675236940885 0.0393206387546643 0.240083292032 0.0697137926599 0
1001 0.182888647391879 0.08602031976642 -0.001973027270289 0.027663323804685 0.0383767093758975 -0.0465035301057733 0.338113970979073 0.133663930156943 0.0425574755651953 0.239731584341 0.0709138030955 0
1002 0.182888647391879 0.08602031976642 -0.001973027270289 0.027663323804685 0.0383767093758975 -0.0465035301057733 0.338113970979073 0.133663930156943 0.0425574755651953 0.239373646563 0.0721128097587 0
1003 0.182888647391879 0.08602031976642 -0.001973027270289 0.027663323804685 0.0383767093758975 -0.0465035301057733 0.338113970979073 0.133663930156943 0.0425574755651953 0.239009629025 0.073310280543 0
1004 0.177416392851879 0.0870205735427 0.014311702270061 0.0257153090717243 0.0392634149911504 -0.0297852462528442 0.329117476632034 0.13477773209425 0.0584086507929662 0.238641446298 0.0745000678442 0
1005 0.197425820020579 0.0955006509014 0.015851209405811 0.012797076565946 0.0389629185628019 -0.0286252207657281 0.382054563475212 0.152038383239998 0.0603276395773501 0.238265328714 0.0756943401642 0
1006 0.199118495299279 0.09830234556495 0.013229699525981 0.0141349496645884 0.0430817089980242 -0.0306535612351892 0.38410204093397 0.153522982131876 0.0571129602871512 0.237883711086 0.0768852391546 0
1007 0.2064298508962 0.09716201056587 0.010202568117521 0.0281920387141117 0.0414950904658107 -0.0322603173079187 0.384667663078288 0.152828930665929 0.0526654535429607 0.237496527387 0.0780730393872 0
1008 0.2064298508962 0.09716201056587 0.010202568117521 0.0281920387141117 0.0414950904658107 -0.0322603173079187 0.384667663078288 0.152828930665929 0.0526654535429607 0.237103030145 0.0792600346704 0
1009 0.21009050852048 0.106355041741716 0.024831403605631 0.0584092727590097 0.0543988582132968 -0.00269350563008623 0.36177174428195 0.158311225270135 0.0523563128413482 0.236704516214 0.0804423520525 0
1010 0.21475489924383 0.108065462890416 0.014970776764674 0.0672564309146211 0.0557026000395557 -0.0153003472249848 0.362253367573039 0.160428325741276 0.0452419007543328 0.236298525485 0.081627243331 0
1011 0.21475489924383 0.108065462890416 0.014970776764674 0.0672564309146211 0.0557026000395557 -0.0153003472249848 0.362253367573039 0.160428325741276 0.0452419007543328 0.235887669616 0.0828070487526 0
1012 0.21769226286893 0.108758441964216 0.015928342146804 0.0631401503726044 0.0553121981135501 -0.0150628429480199 0.372244375365256 0.162204685814882 0.0469195272416279 0.235471428776 0.0839833687727 0
1013 0.21118686430233 0.109756658172966 0.011963402433324 0.0568309414211734 0.0564474895611464 -0.0113390398148743 0.365542787183487 0.163065826784786 0.0352658446815223 0.235048494562 0.0851598802499 0
1014 0.22276503688635 0.109072086298736 0.010274284100161 0.0773463356081697 0.0554045711826637 -0.013664211933344 0.36818373816453 0.162739601414808 0.034212780133666 0.234619208629 0.0863355485428 0
1015 0.22276503688635 0.109072086298736 0.010274284100161 0.0773463356081697 0.0554045711826637 -0.013664211933344 0.36818373816453 0.162739601414808 0.034212780133666 0.234184287416 0.0875083968981 0
1016 0.2309881946305 0.107337464032176 0.004717499529951 0.0921650314904377 0.0521860225919941 -0.0231752731890556 0.369811357770562 0.162488905472358 0.0326102722489576 0.233744089946 0.0886775079456 0
1017 0.2435140954801 0.107293494487376 0.002209004806361 0.103548275061171 0.0522083339149675 -0.0260396007803791 0.383479915899029 0.162378655059785 0.0304576103931011 0.233297547258 0.0898457257942 0
1018 0.2435140954801 0.107293494487376 0.002209004806361 0.103548275061171 0.0522083339149675 -0.0260396007803791 0.383479915899029 0.162378655059785 0.0304576103931011 0.232846429972 0.0910084614166 0
1019 0.2450439254473 0.109140597435556 0.003972081886611 0.104981484757813 0.0545384248693148 -0.0253276198025837 0.385106366136787 0.163742770001797 0.0332717835758057 0.232387402615 0.0921742648785 0
1020 0.2265211010777 0.11707427675136 0.00177487749607 0.0895449176586608 0.072540428039662 -0.0270548364969052 0.363497284496739 0.161608125463058 0.0306045914890452 0.231923628819 0.0933350437684 0
1021 0.2282285517949 0.11776543596696 -0.001008622581133 0.0934658678863233 0.0734281535370921 -0.0444499415635574 0.362991235703477 0.162102718396828 0.0424326964012915 0.231455059484 0.094491033645 0
1022 0.2174082938036 0.11510148485286 -0.007249342510473 0.111067375569665 0.0748476490994877 -0.0482980033487312 0.323749212037535 0.155355320606232 0.0337993183277852 0.230979120648 0.095648553698 0
1023 0.2198469948986 0.11392447820026 -0.001450114371253 0.115364048508048 0.074028494489432 -0.0413816852205237 0.324329941289152 0.153820461911088 0.0384814564780177 0.230498177736 0.0968018081454 0
1024 0.2281630074504 0.1165675536812 -0.001102670794351 0.125547789940319 0.0782971982506076 -0.0410063221747236 0.330778224960481 0.154837909111792 0.0388009805860216 0.230011803739 0.0979518766566 0
1025 0.2281630074504 0.1165675536812 -0.001102670794351 0.125547789940319 0.0782971982506076 -0.0410063221747236 0.330778224960481 0.154837909111792 0.0388009805860216 0.229518728711 0.0991017314228 0
1026 0.2399442680221 0.11943981041346 0.003371343994513 0.139786207897089 0.08518164283342 -0.0345201188194229 0.340102328147111 0.1536979779935 0.0412628068084489 0.229020765909 0.100247138526 0
1027 0.2404681010038 0.12302264827036 0.0005558517295878 0.140188859951084 0.0887859505372683 -0.0363555565315311 0.340747342056516 0.157259346003452 0.0374672599907068 0.228516736511 0.101390833581 0
1028 0.2422267392594 0.12407811056536 0.0035717693623268 0.140441421391302 0.0920362797825909 -0.0369297190443844 0.344012057127498 0.156119941348129 0.044073257769038 0.228005357837 0.10253563672 0
1029 0.2422267392594 0.12407811056536 0.0035717693623268 0.140441421391302 0.0920362797825909 -0.0369297190443844 0.344012057127498 0.156119941348129 0.044073257769038 0.227490351296 0.103673236987 0
1030 0.2422267392594 0.12407811056536 0.0035717693623268 0.140441421391302 0.0920362797825909 -0.0369297190443844 0.344012057127498 0.156119941348129 0.044073257769038 0.226968813048 0.104810104014 0
1031 0.2499041518832 0.12451371424556 -0.0083151935134032 0.152075502760527 0.0924349333493582 -0.038935688807368 0.347732801005873 0.156592495141762 0.0223053017805616 0.226442294366 0.105942849322 0
1032 0.2499041518832 0.12451371424556 -0.0083151935134032 0.152075502760527 0.0924349333493582 -0.038935688807368 0.347732801005873 0.156592495141762 0.0223053017805616 0.225910856404 0.107071401218 0
1033 0.2329491595068 0.12312553435176 -0.0010773897636642 0.159314118834337 0.094794556169073 -0.0354158307301453 0.306584200179263 0.151456512534447 0.0332610512028169 0.225371194927 0.108202700969 0
1034 0.2347518542353 0.12618748582746 0.0099445820320458 0.162232223497794 0.0974556029941522 -0.0170829328854987 0.307271484972806 0.154919368660768 0.0369720969495903 0.224827725469 0.109327461603 0
1035 0.2347518542353 0.12618748582746 0.0099445820320458 0.162232223497794 0.0974556029941522 -0.0170829328854987 0.307271484972806 0.154919368660768 0.0369720969495903 0.2242793142 0.110448129102 0
1036 0.241707803466 0.12716552284296 0.0154039117041958 0.157815535080831 0.0965953793766857 -0.0088807241862044 0.325600071851169 0.157735666309234 0.039688547594596 0.223724306152 0.11156807266 0
1037 0.2536997285343 0.13051162984016 0.0166171206627018 0.158545971267574 0.103472918518886 -0.00747016702310322 0.348853485801026 0.157550341161434 0.0407044083485068 0.223162939992 0.112686743738 0
1038 0.2527339991553 0.13413200258596 0.016207435028625 0.157661103284123 0.103964389388075 -0.00817661295850465 0.347806895026477 0.164299615783845 0.0405914830157546 0.222596427959 0.113801714661 0
1039 0.257000779444 0.13538412401206 0.015563152031965 0.162117196782321 0.10487684673298 -0.00803753780915857 0.35188436210568 0.16589140129114 0.0391638418730886 0.22202375628 0.11491497573 0
1040 0.257000779444 0.13538412401206 0.015563152031965 0.162117196782321 0.10487684673298 -0.00803753780915857 0.35188436210568 0.16589140129114 0.0391638418730886 0.221447563944 0.116021448118 0
1041 0.24074901656419 0.1439107263566 0.011806852277356 0.117205239575342 0.122024445835367 -0.0166433632754646 0.364292793553038 0.165797006877833 0.0402570678301766 0.220864440262 0.11712770393 0
1042 0.24834020886749 0.1501571646787 0.004628816526376 0.126492943247346 0.125639092933079 -0.0266673266520164 0.370187474487634 0.174675236424321 0.0359249597047684 0.220276487911 0.118229729229 0
1043 0.22155021688028 0.1512391094478 -0.000593134248636 0.065572326872176 0.127416326618282 -0.0288107565561929 0.377528106888384 0.175061892277318 0.0276244880589209 0.219681898921 0.119330898289 0
1044 0.23651421122808 0.1574156165321 0.000319161126381999 0.0715357596889914 0.135025278672515 -0.02899085639878 0.401492662767169 0.179805954391685 0.029629178651544 0.219082767059 0.12042732737 0
1045 0.23651421122808 0.1574156165321 0.000319161126381999 0.0715357596889914 0.135025278672515 -0.02899085639878 0.401492662767169 0.179805954391685 0.029629178651544 0.218477851523 0.121521308395 0
1046 0.23113577588248 0.1608318013071 0.006162715936074 0.0660150820920345 0.133859845040124 -0.027383842299586 0.396256469672925 0.187803757574076 0.039709274171734 0.217868584127 0.122610277101 0
1047 0.23610322061118 0.162557097124 0.001184676820411 0.064747279119257 0.14143377544918 -0.0313229122455922 0.407459162103103 0.18368041879882 0.0336922658864142 0.217252746177 0.123698198365 0
1048 0.23610322061118 0.162557097124 0.001184676820411 0.064747279119257 0.14143377544918 -0.0313229122455922 0.407459162103103 0.18368041879882 0.0336922658864142 0.216630218791 0.124785208685 0
1049 0.23610322061118 0.162557097124 0.001184676820411 0.064747279119257 0.14143377544918 -0.0313229122455922 0.407459162103103 0.18368041879882 0.0336922658864142 0.216004173248 0.125865790187 0
1050 0.23594505467428 0.1635384562912 0.004042926570391 0.0635694335079633 0.141785823300026 -0.0206523655379001 0.408320675840597 0.185291089282374 0.0287382186786821 0.215372185311 0.126944168021 0
1051 0.23594505467428 0.1635384562912 0.004042926570391 0.0635694335079633 0.141785823300026 -0.0206523655379001 0.408320675840597 0.185291089282374 0.0287382186786821 0.214734050673 0.128020652559 0
1052 0.22548371727389 0.1690284059539 0.001063724793487 0.0371891283268938 0.137317524972194 -0.0285032015876548 0.413778306220886 0.200739286935606 0.0306306511746288 0.214091181883 0.129092857432 0
1053 0.23187518523069 0.1733061962848 -0.004936567880223 0.0446945571697241 0.136962740769684 -0.040032691673272 0.419055813291656 0.209649651799916 0.030159555912826 0.213443075805 0.130161643317 0
1054 0.23187518523069 0.1733061962848 -0.004936567880223 0.0446945571697241 0.136962740769684 -0.040032691673272 0.419055813291656 0.209649651799916 0.030159555912826 0.212791151585 0.131224714926 0
1055 0.23559378855879 0.1771178415576 -0.007284551020721 0.0477332082889778 0.142499542344888 -0.0408734832524319 0.423454368828602 0.211736140770312 0.0263043812109899 0.212131243939 0.132288833031 0
1056 0.20868355757139 0.1790096472901 -0.009809564147151 0.0413568892051682 0.144869630325525 -0.0438212650934158 0.376010225937612 0.213149664254675 0.0242021367991138 0.211466857449 0.133348296579 0
