t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
412 0.20311163052903 -0.142926958404927 0.00616719126869242 0.16593369753405 -0.165308762768522 -0.0694505065482313 0.240289563524011 -0.120545154041332 0.0817848890856162 0.205990109371 -0.141661832691 0
413 0.204645202189545 -0.141847822025161 0.00729133869891636 0.168116665680388 -0.163321211851783 -0.0697815058466353 0.241173738698703 -0.120374432198538 0.084364183244468 0.207396236926 -0.13959513211 0
414 0.205672731436515 -0.139904976369494 0.00695903389615091 0.170289552403839 -0.162257105496321 -0.0744265027267069 0.241055910469192 -0.117552847242667 0.0883445705190087 0.208783629939 -0.137511439049 0
415 0.206867780575515 -0.138696942805827 0.00792142865066 0.171477367342919 -0.160732951069926 -0.0747619376756084 0.242258193808111 -0.116660934541729 0.0906047949769284 0.210148345597 -0.13541666383 0
416 0.208568225656788 -0.137234975303136 0.00781046603064333 0.173384734528675 -0.158424695423944 -0.0781015153611457 0.2437517167849 -0.116045255182329 0.0937224474224323 0.21149183804 -0.133308673545 0
417 0.210669738504879 -0.135871616099058 0.00961094362392939 0.175583990430849 -0.157635878924214 -0.0786842572859468 0.245755486578909 -0.114107353273901 0.0979061445338055 0.212816140875 -0.131184184196 0
418 0.212113975971818 -0.134228601149279 0.0100144691546294 0.17814576481603 -0.155419662428017 -0.0826846950726172 0.246082187127606 -0.113037539870541 0.102713633381876 0.214115903572 -0.129051849415 0
419 0.214696464974364 -0.128982596486373 0.0105645881802994 0.178250867157732 -0.151030216254675 -0.084524750887033 0.251142062790995 -0.10693497671807 0.105653927247632 0.215395890307 -0.126903941778 0
420 0.21646508045403 -0.126500943912452 0.00698804452729361 0.180769833105008 -0.148259168604611 -0.0926637902675562 0.252160327803053 -0.104742719220292 0.106639879322143 0.216656130314 -0.124740214837 0
421 0.218860302664091 -0.122354978290488 0.00945076017894249 0.185517645582172 -0.145435610754722 -0.0924134120174005 0.25220295974601 -0.0992743458262534 0.111314932375286 0.217889580147 -0.122572961387 0
422 0.220463708396091 -0.119823997265285 0.00946146272182388 0.185699039855459 -0.143846208085989 -0.0923575625649348 0.255228376936723 -0.0958017864445811 0.111280488008583 0.219103791036 -0.120389072401 0
423 0.222752226762667 -0.118790056808291 0.00982006818251243 0.190308814035504 -0.142206795469188 -0.0924631464203046 0.25519563948983 -0.0953733181473939 0.112103282785329 0.220298297574 -0.118189086155 0
424 0.224065351911061 -0.118006543585897 0.00961984767160939 0.191603891927161 -0.140814220220918 -0.0924345354100794 0.256526811894961 -0.0951988669508754 0.111674230753298 0.221469194286 -0.115980153399 0
425 0.225119029643394 -0.116585533035709 0.00942045104028879 0.192296204505623 -0.138723784557445 -0.0924813223222807 0.257941854781165 -0.0944472815139727 0.111322224402858 0.222618797071 -0.113757950012 0
426 0.227517100625 -0.114194320010885 0.0112303519855315 0.196444316620164 -0.136108732799728 -0.0943998897304848 0.258589884629836 -0.0922799072220418 0.116860593701548 0.22374585056 -0.111524859818 0
427 0.228810524543727 -0.112690863744579 0.0117090434368206 0.198399310780816 -0.133951671188131 -0.093535242269531 0.259221738306639 -0.0914300563010267 0.116953329143172 0.224849540588 -0.109282588264 0
428 0.22997849509903 -0.111365545566758 0.0113686620313906 0.199106667515737 -0.13276962938193 -0.0938933210180079 0.260850322682323 -0.0899614617515852 0.116630645080789 0.225930811399 -0.107029287864 0
429 0.23158364508 -0.109171451318315 0.01058933982257 0.201016593493467 -0.131314604151255 -0.094730535171056 0.262150696666533 -0.0870282984853758 0.115909214816196 0.226988989696 -0.104766399941 0
430 0.233096845514788 -0.107606330745518 0.0107461660120058 0.202298069470608 -0.129611352542021 -0.0954293470925193 0.263895621558967 -0.0856013089490153 0.116921679116531 0.228024491731 -0.102493078648 0
431 0.234622025411697 -0.106050273502827 0.0100326695936882 0.20435031246352 -0.128079101251186 -0.092277726893443 0.264893738359874 -0.0840214457544689 0.112343066080819 0.229040332699 -0.100202425107 0
432 0.235829145398061 -0.104765654003885 0.00942643233253485 0.205723012560762 -0.126685118037781 -0.0934502961585819 0.265935278235359 -0.0828461899699887 0.112303160823652 0.230029848624 -0.0979094926035 0
433 0.236798772720242 -0.102648739940118 0.0081431636634749 0.206682526985009 -0.123718426366801 -0.0949190432892091 0.266915018455475 -0.0815790535134356 0.111205370616159 0.230995886309 -0.0956080567124 0
434 0.238055733803242 -0.101081907500245 0.00691386651808846 0.208354339072585 -0.121910148495661 -0.0964302268685479 0.2677571285339 -0.0802536665048295 0.110257959904725 0.231941834991 -0.0932897914072 0
435 0.238952796792303 -0.0995131143169879 0.00675122301933908 0.21012509990767 -0.119965057187297 -0.0966623145343293 0.267780493676936 -0.0790611714466791 0.110164760573007 0.232863553251 -0.0909646391052 0
436 0.239330239722636 -0.0975479172808151 0.00502805785224393 0.211043796413818 -0.117847499388802 -0.0975767800297213 0.267616683031455 -0.0772483351728287 0.107632895734209 0.233760610761 -0.0886339486697 0
437 0.24025103140503 -0.0958657827350818 0.00662026405139886 0.211887473738018 -0.115905375174832 -0.0923936907566003 0.268614589072042 -0.0758261902953316 0.105634218859398 0.234635380447 -0.0862915884799 0
438 0.242179323201515 -0.0928792077672909 0.0055405599503997 0.214586492917582 -0.11186633109701 -0.0958315941400884 0.269772153485448 -0.0738920844375722 0.106912714040888 0.235485098495 -0.0839450319376 0
439 0.241575662882576 -0.0896441536837515 0.00495398311470333 0.215208630492774 -0.109977159316357 -0.094735226820398 0.267942695272377 -0.0693111480511459 0.104643193049805 0.236312886324 -0.0815856590181 0
440 0.242350622639364 -0.0879222741339121 0.00465617130335484 0.216556425337491 -0.107938135935975 -0.0949926380411967 0.268144819941236 -0.0679064123318489 0.104304980647906 0.237116865797 -0.0792186338852 0
441 0.243516379578455 -0.0860807549109727 0.00760188649292182 0.217759961385625 -0.105919029056488 -0.0879296671236998 0.269272797771284 -0.0662424807654577 0.103133440109543 0.237897310702 -0.0768431490828 0
442 0.244471367005485 -0.0845674207477364 0.00623832403446818 0.21875333723639 -0.104962750867792 -0.0884473217265621 0.270189396774579 -0.0641720906276804 0.100923969795498 0.238654641644 -0.0744577868437 0
443 0.245152566683 -0.0832424588196212 0.0068279886852497 0.219539555437955 -0.103989851340005 -0.0884721606127159 0.270765577928045 -0.0624950662992372 0.102128137983215 0.239389060663 -0.0720616238704 0
444 0.245812912298273 -0.0805884797432606 0.00699731963518606 0.22041132171774 -0.100972203791115 -0.0852991333884219 0.271214502878806 -0.0602047556954064 0.0992937726587941 0.240097279639 -0.0696656034929 0
445 0.247659584811061 -0.0770574858973697 0.00741038569822 0.223365405251265 -0.097485708670206 -0.0833584714819412 0.271953764370856 -0.0566292631245334 0.0981792428783812 0.240780443258 -0.0672664711747 0
446 0.249469502965788 -0.0751762829923363 0.00788556756927879 0.226156819723317 -0.0967556457191884 -0.0837033320929457 0.272782186208258 -0.0535969202654843 0.0994744672315032 0.24144209319 -0.0648514890805 0
447 0.250574940943455 -0.0729582155291151 0.0076213880987194 0.227766187426216 -0.0943881704934235 -0.0835173798450927 0.273383694460693 -0.0515282605648068 0.0987601560425315 0.242078078105 -0.0624355996289 0
448 0.251477961062818 -0.0712404459932455 0.00929573638752606 0.229113243024543 -0.0922535732417953 -0.0802103655096121 0.273842679101093 -0.0502273187446956 0.0988018382846642 0.242691013238 -0.0600089334492 0
449 0.251898853836667 -0.0700357702472515 0.00859215718164455 0.229586592505775 -0.0914240311934942 -0.080303659321556 0.274211115167558 -0.0486475093010088 0.0974879736848451 0.243278813428 -0.0575796746867 0
450 0.251522714862758 -0.0677617178729606 0.00977459210759806 0.229678192919232 -0.0892994137440746 -0.0786083122603666 0.273367236806283 -0.0462240220018466 0.0981574964755627 0.243842278444 -0.055144748103 0
451 0.251859853914545 -0.0655087258592424 0.00975601951405624 0.230439492325847 -0.0871860677479084 -0.077748397004728 0.273280215503243 -0.0438313839705765 0.0972604360328405 0.244381957721 -0.0527016009274 0
452 0.253900292959242 -0.0630710296033 0.00607074091822303 0.232413800772831 -0.084207091471946 -0.073961406138756 0.275386785145654 -0.0419349677346541 0.0861028879752021 0.24489679939 -0.050254926612 0
453 0.254196904965667 -0.0613853514479091 0.00543031476595182 0.233008057499266 -0.0830884778789376 -0.0727028933845595 0.275385752432067 -0.0396822250168806 0.0835635229164631 0.24538638843 -0.0478071163438 0
454 0.255463547208061 -0.0586684773744 0.0020854968369603 0.23473121699996 -0.0799717039082485 -0.0802035373616654 0.276195877416161 -0.0373652508405515 0.084374531035586 0.245852490127 -0.0453492348165 0
455 0.255658779020788 -0.0571019425402776 0.00188319215491151 0.234648041210715 -0.0783647998148674 -0.0781386040946855 0.27666951683086 -0.0358390852656878 0.0819049884045085 0.24629334454 -0.0428904235877 0
456 0.255795964437606 -0.0546380900261594 0.00252359445722991 0.23494244351013 -0.0761420115955848 -0.0760105495853677 0.276649485365081 -0.033134168456734 0.0810577384998276 0.246709936315 -0.0404253302203 0
457 0.25706358590603 -0.0513331768016745 0.00278887152357438 0.23783467866378 -0.0739004794756436 -0.0747172937688421 0.276292493148281 -0.0287658741277054 0.0802950368159909 0.247102059783 -0.0379548686103 0
458 0.257637194112697 -0.0488135496168594 0.00232342869631438 0.238051891885042 -0.0714730761592664 -0.0736349735658568 0.277222496340352 -0.0261540230744524 0.0782818309584856 0.247469331399 -0.0354814038156 0
459 0.258896505861303 -0.0455493982122912 0.0045033694470332 0.239327769903884 -0.0687120324005679 -0.0770620955230671 0.278465241818722 -0.0223867640240145 0.0860688344171335 0.247811474683 -0.0330071661213 0
460 0.259565117887394 -0.0437608235292276 0.00536106639552 0.239901124525475 -0.0667908422609236 -0.0723513568438219 0.279229111249313 -0.0207308047975315 0.083073489634862 0.248129088215 -0.030527947546 0
461 0.260600851953212 -0.0412638155541882 0.00651314403061048 0.24126269961803 -0.063516260597187 -0.0712558839251352 0.279939004288394 -0.0190113705111894 0.0842821719863562 0.248422012819 -0.0280446705614 0
462 0.261013206736576 -0.0378975974096015 0.00628004700067703 0.242145655984124 -0.0619705693327906 -0.0694423123875947 0.279880757489027 -0.0138246254864124 0.0820024063889488 0.248690024469 -0.025559180925 0
463 0.261146974647061 -0.0364874383899409 0.00718093819556533 0.242494437988846 -0.0604098341582804 -0.0685990581214253 0.279799511305275 -0.0125650426216014 0.082960934512556 0.2489331719 -0.0230711059044 0
464 0.261826057653697 -0.0341888727511042 0.00636311038603424 0.243087178205223 -0.0583386631966226 -0.0670256970877675 0.280564937102171 -0.0100390823055859 0.079751917859836 0.249151427456 -0.0205807239068 0
465 0.262768645475606 -0.0315595347187227 0.00646059646634121 0.24464872954413 -0.0558996200997183 -0.0684655471282143 0.280888561407083 -0.00721944933772715 0.0813867400608967 0.249344491121 -0.0180921183773 0
466 0.262243795106606 -0.0296462962982327 0.00638185834185303 0.244038511699361 -0.0545535151210171 -0.0668988140276379 0.280449078513851 -0.0047390774754484 0.079662530711344 0.249513401185 -0.0155904659653 0
467 0.26073034598603 -0.0273824313185361 0.00541767625107182 0.241804823635453 -0.052032307826955 -0.0672508182818418 0.279655868336608 -0.00273255481011716 0.0780861707839854 0.249656599612 -0.0130989415673 0
468 0.260919653409303 -0.0245006768661536 0.00551710581433776 0.242422396920404 -0.0495996396019785 -0.0665313041972859 0.279416909898202 0.000598285869671211 0.0775655158259614 0.249775157095 -0.0106005140491 0
469 0.261102394176667 -0.0227051825354861 0.00370296593382745 0.242614057832337 -0.0470462184720644 -0.0689701265544052 0.279590730520996 0.00163585340109225 0.0763760584220601 0.249868738374 -0.00810022118851 0
470 0.262463550910424 -0.0205032711241327 0.00351984221469212 0.245434336354217 -0.0457089950073995 -0.0692912166001451 0.279492765466631 0.00470245275913407 0.0763309010295294 0.249937201105 -0.00560316907946 0
471 0.262648181187091 -0.0166814131670064 0.00250975194309182 0.246025526749249 -0.0422378210455565 -0.0703135780113375 0.279270835624933 0.00887499471154374 0.0753330818975211 0.249980727306 -0.00310418675281 0
472 0.262962183945515 -0.0142846924661027 0.00175076456458818 0.246187196030277 -0.0398613292030002 -0.071915534864966 0.279737171860753 0.0112919442707948 0.0754170639941424 0.249999282342 -0.00059902312558 0
473 0.262516087039909 -0.0121422436867745 0.000416502251442427 0.245927114140335 -0.0374300696386593 -0.072908830940581 0.279105059939483 0.0131455822651102 0.0737418354434658 0.249992842485 0.00189174694561 0
474 0.262908031742394 -0.0105863650350785 0.000266434768165455 0.246147057527314 -0.0355632618854768 -0.07210579524464 0.279669005957474 0.0143905318153199 0.0726386647809709 0.249961314246 0.0043978836486 0
475 0.263333005206939 -0.00855175318753848 -0.00131849981028939 0.24725343469772 -0.0331287076936258 -0.0730682196651574 0.279412575716159 0.0160252013185488 0.0704312200445787 0.249904759297 0.00690009278888 0
476 0.26274413096303 -0.00535737693177212 -0.00225306124215566 0.246199977288156 -0.0326859783193465 -0.0735198784991093 0.279288284637904 0.0219712244558023 0.069013756014798 0.249823367539 0.00939601147108 0
477 0.260943858185545 -0.00166886216831637 -0.003917445217204 0.242116577415641 -0.0300545125653006 -0.0746906616899811 0.27977113895545 0.0267167882286678 0.0668557712555731 0.24971647408 0.0119030488874 0
478 0.260945798990545 0.00267369140503533 -0.00438993238887155 0.244628749476897 -0.027075487905969 -0.0731344274985847 0.277262848504194 0.0324228707160397 0.0643545627208416 0.249585639474 0.0143877923384 0
479 0.258977527589515 0.00462683816330654 -0.00521456313548148 0.241423534448623 -0.0247896538614134 -0.0733108194336979 0.276531520730407 0.0340433301880264 0.0628816931627349 0.249429101771 0.0168855911925 0
480 0.259271720417242 0.00659946907760667 -0.00696852275792834 0.241796482300657 -0.0224620580183871 -0.072063290808533 0.276746958533828 0.0356609961736005 0.0581262452926763 0.249247719752 0.0193797368056 0
481 0.252273922559821 0.0111327081731435 -0.0108396570774142 0.201852007281897 -0.0175839948950162 -0.0755068660238848 0.302695837837745 0.0398494112413032 0.0538275518690565 0.249041854588 0.0218667478963 0
482 0.248340008223639 0.0153657248770257 -0.0132049200743529 0.19452151830788 -0.0124435172198734 -0.0773271945320519 0.302158498139399 0.0431749669739247 0.0509173543833461 0.248810419594 0.0243592918929 0
483 0.248575665800488 0.0193979467706138 -0.0137310661928633 0.194701058135698 -0.00855228567442127 -0.0785410461399757 0.302450273465278 0.0473481792156488 0.0510789137542491 0.248554604986 0.0268441490854 0
484 0.249073808623942 0.0216386656342052 -0.0156159318435188 0.197525299349614 -0.00617805107029927 -0.0781414119478188 0.300622317898271 0.0494553823387097 0.0469095482607812 0.248273828026 0.0293275692322 0
485 0.248942231915306 0.0233726792311688 -0.0156377419975597 0.197311604823263 -0.00479551757912152 -0.0778327331967684 0.300572859007349 0.0515408760414592 0.0465572492016491 0.24796831457 0.0318074671974 0
486 0.249360437590306 0.025676818463281 -0.0161478776713448 0.19809981356243 -0.00177648848240385 -0.0771680193616548 0.300621061618182 0.0531301254089658 0.0448722640189651 0.247637561104 0.0342875827435 0
487 0.248447552806761 0.0280218710067548 -0.0167792831907097 0.197314128779929 0.00031192866580957 -0.0759272557091546 0.299580976833592 0.0557318133477001 0.0423686893277352 0.247282327097 0.0367620824453 0
488 0.248247583356942 0.0304878773597367 -0.01775071515769 0.197482995836247 0.00332491324111122 -0.0759088751570417 0.299012170877638 0.0576508414783621 0.0404074448416617 0.246903017527 0.039228815127 0
489 0.248585513327942 0.032504240280073 -0.0183887182219082 0.197688676844582 0.00519956195209571 -0.0766798978538783 0.299482349811302 0.0598089186080502 0.0399024614100619 0.24649836144 0.0416960166861 0
490 0.252614478298576 0.0364647183124127 -0.0204620327238106 0.220912999235118 0.00780117899067903 -0.076250438593459 0.284315957362033 0.0651282576341463 0.0353263731458378 0.246068473163 0.0441622747949 0
491 0.252127603256697 0.03855250533247 -0.0210938620794515 0.220941448078513 0.00937489187380757 -0.0761492813387462 0.283313758434881 0.0677301187911324 0.0339615571798432 0.245615099529 0.0466178386798 0
492 0.252454490192182 0.041097690993503 -0.0219397940612089 0.224211623370969 0.0118417401507664 -0.0776100404567168 0.280697357013395 0.0703536418362396 0.033730452334299 0.245135379241 0.0490779568095 0
493 0.252461065088091 0.0439806278141473 -0.0219204249884089 0.224278590797232 0.0147153918133326 -0.0758692607777086 0.28064353937895 0.0732458638149619 0.0320284108008909 0.244632382389 0.0515266677236 0
494 0.252071239013424 0.047291161316252 -0.0223466959304985 0.226541535186084 0.0184642222430712 -0.0761254360661913 0.277600942840765 0.0761181003894329 0.0314320442051943 0.244105716791 0.0539666473844 0
495 0.252139465357515 0.0499070681592399 -0.0229430670425948 0.226910062808728 0.0213315355784183 -0.0742565484366722 0.277368867906302 0.0784826007400616 0.0283704143514825 0.243553222595 0.056407692417 0
496 0.251618076363939 0.0520065750252151 -0.0226087218479801 0.228218923467554 0.0237426502372265 -0.0748519771624999 0.275017229260325 0.0802704998132038 0.0296345334665398 0.242977307742 0.0588390000113 0
497 0.251857530091879 0.0539548019881273 -0.0225483709721355 0.228557180294717 0.0258829871630178 -0.0728727201810026 0.27515787988904 0.0820266168132368 0.0277759782367316 0.242376421495 0.0612672041394 0
498 0.25286771204203 0.0575354996665103 -0.0219127785765829 0.231919973244346 0.0284664014194503 -0.0736915369415141 0.273815450839715 0.0866045979135703 0.0298659797883483 0.241753068823 0.0636824443225 0
499 0.252263165049091 0.0606717209279333 -0.0221380304776729 0.230805946559798 0.0317892576771201 -0.071116962150739 0.273720383538384 0.0895541841787465 0.0268409011953932 0.241103143727 0.0661004847571 0
500 0.251645369249333 0.0622053199228606 -0.0216218736066702 0.23041393064844 0.0322182177871321 -0.071153717644002 0.272876807850227 0.0921924220585891 0.0279099704306617 0.240430560995 0.068506535014 0
501 0.248570572583727 0.0646764344815848 -0.0204813141278882 0.217698835627775 0.0345883496898527 -0.0687947832126128 0.27944230953968 0.0947645192733169 0.0278321549568365 0.239732843887 0.0709095449278 0
502 0.24619481722297 0.0666550559601424 -0.0205444754406673 0.216290967857378 0.0362754883681776 -0.0683694242809982 0.276098666588561 0.0970346235521073 0.0272804733996636 0.239010821903 0.0733063913523 0
503 0.247038619784758 0.0686408870845939 -0.0203909718487555 0.222570973147668 0.0390259279381531 -0.0685847687879826 0.271506266421847 0.0982558462310348 0.0278028250904716 0.238267561919 0.0756873102797 0
504 0.246948146577909 0.0711997936496697 -0.0193184288850482 0.222381321947831 0.0410374047148672 -0.0672577957400657 0.271514971207988 0.101362182584472 0.0286209379699694 0.237498165372 0.0780680564946 0
505 0.247370704606152 0.0755264822838879 -0.0194293763886248 0.224022226572726 0.0426907647134977 -0.0682790950639674 0.270719182639577 0.108362199854278 0.0294203422867177 0.236705489529 0.0804394879828 0
506 0.246102123195727 0.0775365389682576 -0.0189146044804048 0.223483589495599 0.044397744963462 -0.0654199426688268 0.268720656895855 0.110675332973053 0.0275907337080171 0.235887802879 0.0828066691325 0
507 0.244620278153697 0.081463915231703 -0.0197428825143351 0.221237274147926 0.0483061931896408 -0.0684446284928607 0.268003282159468 0.114621637273765 0.0289588634641904 0.235048860026 0.0851588715304 0
508 0.244537528834667 0.0832548782529818 -0.0203891859278861 0.221115845050475 0.0497991740502301 -0.0681785513900129 0.267959212618858 0.116710582455734 0.0274001795342408 0.234187693225 0.0874992819501 0
509 0.241653969541939 0.0850827637546424 -0.0189857444862892 0.217626000714386 0.0516374036631529 -0.0652473318110516 0.265681938369493 0.118528123846132 0.0272758428384733 0.233300953012 0.0898368817569 0
510 0.244335413116515 0.0889884914183848 -0.0200741354093264 0.225545015359859 0.0580483955418037 -0.0680871878977491 0.263125810873172 0.119928587294966 0.0279389170790963 0.232388298128 0.0921720071011 0
511 0.244923501931788 0.0913865152904333 -0.020186894252977 0.226420731243423 0.0607904037080115 -0.0683083185581184 0.263426272620153 0.121982626872855 0.0279345300521644 0.231456597018 0.09448726738 0
512 0.244416417532909 0.0938194160013212 -0.0201779788219588 0.226387439817944 0.0634517010618534 -0.0679953138703742 0.262445395247874 0.124187130940789 0.0276393562264566 0.230499579783 0.0967984696161 0
513 0.243465394243545 0.0965159506372848 -0.0201533884267024 0.225664743691871 0.0656043311985608 -0.0672635347083894 0.261266044795219 0.127427570076009 0.0269567578549846 0.229521977395 0.0990942071592 0
514 0.243311446294394 0.0994353455362 -0.0210843976721543 0.225379636190035 0.0677210925111432 -0.0674869827519191 0.261243256398753 0.131149598561257 0.0253181874076106 0.228519468029 0.101384677006 0
515 0.241108581677061 0.101909168301427 -0.0199893334618421 0.221454477821173 0.0692723283860938 -0.0647814457658494 0.260762685532948 0.134546008216761 0.0248027788421651 0.22749243371 0.103668667421 0
516 0.239850658779606 0.103974868088167 -0.0176659639625773 0.220078668723794 0.0709198268724481 -0.0625307459635417 0.259622648835418 0.137029909303885 0.0271988180383871 0.226445312694 0.105936397707 0
517 0.239045691841818 0.105505424174676 -0.0176124713529973 0.218805713054953 0.0721537202195536 -0.0620663442804455 0.259285670628684 0.138857128129798 0.0268414015744509 0.225372865291 0.108199221765 0
518 0.239595515328061 0.109692290892582 -0.0184247174471466 0.219873485621745 0.0772941009697105 -0.0655428914580611 0.259317545034376 0.142090480815453 0.0286934565637679 0.224278385958 0.110450013998 0
519 0.239073421646727 0.111865176748867 -0.0188024996533691 0.219032136615296 0.0795435099018566 -0.0659224899408884 0.259114706678159 0.144186843595877 0.0283174906341502 0.2231650154 0.112682633541 0
520 0.237859507058 0.113588116751936 -0.0173674014205661 0.216834869568266 0.0812269228039957 -0.0652587940338316 0.258884144547734 0.145949310699877 0.0305239911926995 0.222024831637 0.114912898043 0
521 0.237519381169424 0.115931933467636 -0.0178949440970124 0.216764477007338 0.083342932003134 -0.0665178504014994 0.258274285331511 0.148520934932139 0.0307279622074745 0.22086657652 0.117123675559 0
522 0.237002442438515 0.118321468258315 -0.0172059174169023 0.215947493353519 0.0860630530166708 -0.0659853111154792 0.258057391523511 0.15057988349996 0.0315734762816746 0.219683563266 0.119327834267 0
523 0.236198909056454 0.12074984046553 -0.0157940033109138 0.215055561782558 0.0889908985341013 -0.0673864139244837 0.257342256330351 0.152508782396959 0.0357984073026561 0.218479278425 0.121518742995 0
524 0.235315050498485 0.123186084011845 -0.0144943510492488 0.213722712462095 0.0910363145249564 -0.0677930875059006 0.256907388534874 0.155335853498734 0.038804385407403 0.217254943293 0.123694339462 0
525 0.235061765876545 0.124515938965373 -0.0135956682576094 0.213286359122092 0.0924409196138143 -0.0677866000152354 0.256837172630999 0.156590958316931 0.0405952635000166 0.216005448609 0.125863601456 0
526 0.233768036891909 0.127362999836852 -0.012370363845613 0.21338858461337 0.0946773082418412 -0.0683314641696322 0.254147489170448 0.160048691431862 0.0435907364784062 0.214734539031 0.128019833413 0
527 0.232668795754364 0.129440055456703 -0.0124893500806861 0.212536166400587 0.0975240118326033 -0.0707248179363812 0.252801425108141 0.161356099080803 0.0457461177750091 0.213444526582 0.130159264258 0
528 0.23204437582497 0.131303287447839 -0.0121011510084451 0.211669767809844 0.0988853998763697 -0.0709960433970289 0.252418983840095 0.163721175019309 0.0467937413801386 0.212131811659 0.132287922661 0
529 0.231323683036364 0.132913024071027 -0.0108374066286115 0.210786426759215 0.100621180689457 -0.0713297315523614 0.251860939313512 0.165204867452598 0.0496549182951385 0.210799070249 0.134401458259 0
530 0.230323349997667 0.134945838731245 -0.0116422319417078 0.20931171286518 0.102848258891718 -0.0740439448061192 0.251334987130154 0.167043418570772 0.0507594809227037 0.209446540984 0.136499620768 0
531 0.225265964459455 0.135984639412873 -0.00977813616500873 0.198191469259714 0.101974588458951 -0.0718203770496184 0.252340459659195 0.169994690366795 0.052264104719601 0.208070171434 0.138588613383 0
532 0.224333210340879 0.138268717390345 -0.00960477634923024 0.197201546685678 0.102986464750058 -0.0745483532525656 0.251464873996079 0.173550970030633 0.0553388005541051 0.206673352963 0.14066316211 0
533 0.222409217675061 0.141251978512536 -0.00740901965144788 0.193629156628433 0.106849699171067 -0.0725643878388879 0.251189278721688 0.175654257854006 0.0577463485359922 0.205257586517 0.142721137808 0
534 0.221686624518697 0.142944606240948 -0.00699992330710546 0.19335006192115 0.108164789380067 -0.0741188924890322 0.250023187116244 0.17772442310183 0.0601190458748213 0.203818498035 0.144768849753 0
535 0.219961174263091 0.143658810932539 -0.00595686834641364 0.191633701346535 0.10896523423036 -0.0742177227206988 0.248288647179647 0.178352387634719 0.0623039860278715 0.202361519217 0.146798554285 0
536 0.219373643692545 0.14581721334553 -0.0059834097325497 0.192850021768465 0.111580450627496 -0.0753789095983197 0.245897265616626 0.180053976063565 0.0634120901332203 0.200883441568 0.148814793968 0
537 0.222663700157394 0.15088746153673 -0.0012998144216303 0.201174692498397 0.118828984370415 -0.0846316852131989 0.244152707816391 0.182945938703045 0.0820320563699383 0.199387954573 0.150812610783 0
538 0.220105001952667 0.154907212575349 -0.00157448009835394 0.197838270573943 0.122181549638129 -0.0919096209411744 0.24237173333139 0.187632875512568 0.0887606607444665 0.197870450408 0.152798183416 0
539 0.219420941392485 0.156629924749252 -0.00135610736608909 0.197400050787189 0.124649978342275 -0.0941943648216154 0.241441831997781 0.188609871156228 0.0914821500894373 0.196331052273 0.154771179208 0
540 0.219158693451485 0.158514311143697 -0.00116378572065758 0.198072677703968 0.127329096209506 -0.0937973686256114 0.240244709199001 0.189699526077888 0.0914697971842963 0.194772860016 0.156727575752 0
541 0.217934330126242 0.160752240675576 -0.000216744825332729 0.196754709074947 0.129669270126342 -0.0966340328677019 0.239113951177537 0.191835211224809 0.0962005432170365 0.193197783695 0.158665107618 0
542 0.21715556447697 0.162273134438424 0.000487082016047273 0.196083470558005 0.131642834490653 -0.0951500066657855 0.238227658395935 0.192903434386196 0.0961241706978801 0.191597403968 0.160594006092 0
543 0.216032290727273 0.163948970574455 0.00158386671093606 0.194985729893147 0.133099744395181 -0.0959005956958206 0.237078851561399 0.194798196753728 0.0990683291176927 0.189984430736 0.162498972545 0
544 0.215658364032879 0.166056493805939 0.00340908976348848 0.194585293159338 0.13552799101303 -0.0934060370458928 0.23673143490642 0.196584996598849 0.10022421657287 0.188347383705 0.164393622295 0
545 0.213594509435545 0.167887941385667 0.00351565935219788 0.192109894269832 0.136508542881618 -0.0946293847792561 0.235079124601259 0.199267339889716 0.101660703483652 0.186695327701 0.166267418981 0
546 0.21253579738997 0.170922663156455 0.00660841437446637 0.191866972785833 0.141105843015096 -0.0912688731135606 0.233204621994106 0.200739483297813 0.104485701862493 0.185026474686 0.168122585233 0
547 0.211159975373394 0.172277416751909 0.00775155377969515 0.190480903862103 0.142387103511402 -0.0909310831884571 0.231839046884685 0.202167729992416 0.106434190747847 0.18333590566 0.169964542466 0
548 0.209622491203121 0.173665584106394 0.00866679811164515 0.188105552421493 0.144429044453997 -0.0910896184329741 0.23113942998475 0.202902123758791 0.108423214656264 0.181621409772 0.171795411791 0
549 0.208040425609727 0.174979737285333 0.00885663411896485 0.185524682956221 0.1448346756208 -0.0921325452795619 0.230556168263234 0.205124798949867 0.109845813517492 0.179896660697 0.173600666675 0
550 0.203019844663727 0.17568366386097 0.0119036975363651 0.181616331983007 0.146840899458482 -0.0876759832283752 0.224423357344447 0.204526428263457 0.111483378301105 0.178151020813 0.175391601233 0
551 0.202924784243242 0.177056136977636 0.0126798525630927 0.181892189910901 0.148215108972965 -0.0875174069169168 0.223957378575584 0.205897164982308 0.112877112043102 0.176388291604 0.177164247479 0
552 0.201672270190788 0.178635318546121 0.0134868642344833 0.180236236838333 0.149496251923032 -0.0858553783714594 0.223108303543243 0.207774385169211 0.112829106840426 0.174605578822 0.178921468371 0
553 0.200111874336485 0.180425423627151 0.0137696954355458 0.178342333617516 0.151872136421331 -0.0856717083702717 0.221881415055454 0.208978710832972 0.113211099241363 0.172812726409 0.180653706275 0
