t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
642 -1.0156865327094 -0.2331657410216 0.0030138308337284 -1.02956022001414 -0.265639011950302 -0.0127031836906655 -1.00181284540466 -0.200692470092898 0.0187308453581223 -0.997990798806 -0.0633590206599 0
643 -1.0156865327094 -0.2331657410216 0.0030138308337284 -1.02956022001414 -0.265639011950302 -0.0127031836906655 -1.00181284540466 -0.200692470092898 0.0187308453581223 -0.997661404198 -0.0683500005421 0
644 -1.0145487053654 -0.23895941338 0.0024905882413094 -1.02826029712183 -0.270739664768986 -0.0129199014404615 -1.00083711360897 -0.207179161991014 0.0179010779230803 -0.99730746498 -0.0733336232242 0
645 -1.0145487053654 -0.23895941338 0.0024905882413094 -1.02826029712183 -0.270739664768986 -0.0129199014404615 -1.00083711360897 -0.207179161991014 0.0179010779230803 -0.996928155054 -0.0783214763689 0
646 -1.0137542752534 -0.2425479429512 0.0020334528845264 -1.026498587626 -0.278223802193835 -0.013231345481881 -1.0010099628808 -0.206872083708565 0.0172982512509338 -0.996524217224 -0.0833035682724 0
647 -1.0120355530514 -0.2454591191079 0.0031737654710618 -1.02325324317589 -0.27546050502936 -0.0121702137834658 -1.00081786292691 -0.21545773318644 0.0185177447255894 -0.996096065873 -0.0882758605348 0
648 -1.0097600458198 -0.2616914644173 0.003054427937831 -1.02063589009309 -0.299170077554097 -0.0132816461592678 -0.99888420154651 -0.224212851280503 0.0193905020349298 -0.995642243237 -0.0932551525737 0
649 -1.0097600458198 -0.2616914644173 0.003054427937831 -1.02063589009309 -0.299170077554097 -0.0132816461592678 -0.99888420154651 -0.224212851280503 0.0193905020349298 -0.995162441131 -0.0982431461372 0
650 -1.0088661074859 -0.2641226860115 0.003297059038611 -1.02017625363136 -0.30447200699602 -0.0125671033704133 -0.99755596134044 -0.22377336502698 0.0191612214476353 -0.994659255995 -0.103213199072 0
651 -1.0062804210924 -0.2738046064668 0.003647234379637 -1.01856261224423 -0.310046510856259 -0.0122241494629518 -0.993998229940571 -0.237562702077341 0.0195186182222258 -0.99413052086 -0.108187372155 0
652 -1.0054616543771 -0.2778495590301 0.003114921252907 -1.01853851315211 -0.314150847194964 -0.0122484548660461 -0.99238479560209 -0.241548270865236 0.0184782973718601 -0.993576688053 -0.113160792497 0
653 -1.0054616543771 -0.2778495590301 0.003114921252907 -1.01853851315211 -0.314150847194964 -0.0122484548660461 -0.99238479560209 -0.241548270865236 0.0184782973718601 -0.992998516615 -0.118126821685 0
654 -1.0054616543771 -0.2778495590301 0.003114921252907 -1.01853851315211 -0.314150847194964 -0.0122484548660461 -0.99238479560209 -0.241548270865236 0.0184782973718601 -0.992395898624 -0.123086881485 0
655 -1.0027345883231 -0.2864993559277 0.00083129868662677 -1.01482675599141 -0.310848910375001 -0.0153139868079218 -0.990642420654795 -0.262149801480399 0.0169765841811754 -0.991767787707 -0.128049425095 0
656 -1.0003778016321 -0.2923334041801 -0.00102749105650423 -1.00941436069971 -0.320510299720697 -0.0159409584470458 -0.991341242564489 -0.264156508639503 0.0138859763340373 -0.991116153616 -0.132999135494 0
657 -1.0003778016321 -0.2923334041801 -0.00102749105650423 -1.00941436069971 -0.320510299720697 -0.0159409584470458 -0.991341242564489 -0.264156508639503 0.0138859763340373 -0.990436379503 -0.137970207497 0
658 -0.9984835593 -0.3049807441697 -0.00142709858228223 -1.01009985696078 -0.360902548726729 -0.0165075856261534 -0.986867261639223 -0.249058939612671 0.013653388461589 -0.989737192557 -0.142899578972 0
659 -0.995613184965 -0.3156693194314 0.00104539020339477 -1.00797305727819 -0.372361794496799 -0.0154023231718947 -0.983253312651808 -0.258976844366001 0.0174931035786842 -0.989009013578 -0.147855236844 0
660 -0.9946512390896 -0.3208558555827 -0.000874460350759229 -1.00780082580349 -0.37793622303635 -0.0166136777013425 -0.981501652375714 -0.26377548812905 0.0148647569998241 -0.988256704651 -0.152802767357 0
661 -0.9934431332868 -0.322104120727 0.000370080278930771 -1.00665080657206 -0.37931059331082 -0.0136591704202771 -0.980235460001544 -0.26489764814318 0.0143993309781386 -0.987480915092 -0.157738525188 0
662 -0.9918490734221 -0.3274903727513 0.00013238075835777 -1.00400538801678 -0.380543934001926 -0.013945525420999 -0.979692758827418 -0.274436811500674 0.0142102869377146 -0.986679146127 -0.162678402371 0
663 -0.9897088126758 -0.3372753150004 -0.00013724491058323 -1.00492539007067 -0.391902419117472 -0.0141335314007426 -0.974492235280934 -0.282648210883328 0.0138590415795761 -0.985855532719 -0.167597340691 0
664 -0.9897088126758 -0.3372753150004 -0.00013724491058323 -1.00492539007067 -0.391902419117472 -0.0141335314007426 -0.974492235280934 -0.282648210883328 0.0138590415795761 -0.985003139587 -0.172536416454 0
665 -0.9897088126758 -0.3372753150004 -0.00013724491058323 -1.00492539007067 -0.391902419117472 -0.0141335314007426 -0.974492235280934 -0.282648210883328 0.0138590415795761 -0.984127874419 -0.177460775361 0
666 -0.9859721315917 -0.3496767073378 -0.000514331230969 -1.0005145340763 -0.393269706278356 -0.0144252057170639 -0.971429729107102 -0.306083708397244 0.0133965432551259 -0.983228132217 -0.182379933152 0
667 -0.9824137137752 -0.3570940326911 -0.003095026241172 -0.992621628517989 -0.398089583158994 -0.0160796173618181 -0.972205799032412 -0.316098482223206 0.0098895648794741 -0.982304773013 -0.187289436208 0
668 -0.9824137137752 -0.3570940326911 -0.003095026241172 -0.992621628517989 -0.398089583158994 -0.0160796173618181 -0.972205799032412 -0.316098482223206 0.0098895648794741 -0.981355639451 -0.192200699577 0
669 -0.97966010134 -0.362535144792 -0.001987949286379 -0.99133212426913 -0.411764160209335 -0.0143452800230037 -0.96798807841087 -0.313306129374665 0.0103693814502457 -0.980381986279 -0.197106978517 0
670 -0.97966010134 -0.362535144792 -0.001987949286379 -0.99133212426913 -0.411764160209335 -0.0143452800230037 -0.96798807841087 -0.313306129374665 0.0103693814502457 -0.979386874616 -0.201993440066 0
671 -0.9779784443037 -0.36809254605 -0.0022396327894 -0.99066877058695 -0.418539562796014 -0.0146522249213764 -0.96528811802045 -0.317645529303986 0.0101729593425764 -0.978363338481 -0.206894122481 0
672 -0.9762211689906 -0.3747467706526 -0.002589569336321 -0.987878839362861 -0.421221880859339 -0.0150906236312823 -0.964563498618339 -0.328271660445862 0.0099114849586403 -0.977318373027 -0.211775347345 0
673 -0.9762211689906 -0.3747467706526 -0.002589569336321 -0.987878839362861 -0.421221880859339 -0.0150906236312823 -0.964563498618339 -0.328271660445862 0.0099114849586403 -0.976247259454 -0.216659383386 0
674 -0.9713200145225 -0.3922792723462 -0.001908013211057 -0.984198602760805 -0.443818982955596 -0.0160032486210229 -0.958441426284196 -0.340739561736804 0.0121872221989089 -0.975149559811 -0.221547593084 0
675 -0.9713200145225 -0.3922792723462 -0.001908013211057 -0.984198602760805 -0.443818982955596 -0.0160032486210229 -0.958441426284196 -0.340739561736804 0.0121872221989089 -0.974029570718 -0.226420836867 0
676 -0.9713200145225 -0.3922792723462 -0.001908013211057 -0.984198602760805 -0.443818982955596 -0.0160032486210229 -0.958441426284196 -0.340739561736804 0.0121872221989089 -0.972884621498 -0.231290970969 0
677 -0.9694080746674 -0.4010963857251 -0.001810599819967 -0.983307031529773 -0.442885265946075 -0.0158224884888511 -0.955509117805027 -0.359307505504125 0.0122012888489171 -0.971712985182 -0.236164930564 0
678 -0.9668376657052 -0.4059206157972 -0.004043838562975 -0.979092724808071 -0.444225001910702 -0.0164448815968499 -0.954582606602329 -0.367616229683698 0.00835720447089994 -0.970522534199 -0.241010395237 0
679 -0.9668376657052 -0.4059206157972 -0.004043838562975 -0.979092724808071 -0.444225001910702 -0.0164448815968499 -0.954582606602329 -0.367616229683698 0.00835720447089994 -0.969306148242 -0.245856850586 0
680 -0.9610985388782 -0.4106677977243 -0.0038770895170055 -0.978955713800589 -0.448632028578627 -0.0165852484348947 -0.943241363955811 -0.372703566869973 0.00883106940088365 -0.9680641264 -0.250702706761 0
681 -0.9610985388782 -0.4106677977243 -0.0038770895170055 -0.978955713800589 -0.448632028578627 -0.0165852484348947 -0.943241363955811 -0.372703566869973 0.00883106940088365 -0.966798823158 -0.255538716324 0
682 -0.9568487936436 -0.422934784726 -0.0036702667783665 -0.977639098568216 -0.471635488087323 -0.0163560706791233 -0.936058488718984 -0.374234081364677 0.00901553712239034 -0.965512682588 -0.260356025016 0
683 -0.9540926896734 -0.432056459383 -0.0032591023948625 -0.974041924078592 -0.479596513604807 -0.0158866655414408 -0.934143455268208 -0.384516405161193 0.00936846075171576 -0.964194635756 -0.265195596454 0
684 -0.9540926896734 -0.432056459383 -0.0032591023948625 -0.974041924078592 -0.479596513604807 -0.0158866655414408 -0.934143455268208 -0.384516405161193 0.00936846075171576 -0.962858012347 -0.270008237019 0
685 -0.9518102640301 -0.4381470810045 -0.0047803043850425 -0.972525989536753 -0.488270104352263 -0.0137959284310483 -0.931094538523447 -0.388024057656737 0.00423531966096334 -0.961496335529 -0.27481775191 0
686 -0.9518102640301 -0.4381470810045 -0.0047803043850425 -0.972525989536753 -0.488270104352263 -0.0137959284310483 -0.931094538523447 -0.388024057656737 0.00423531966096334 -0.960112985117 -0.27961233129 0
687 -0.947331936421 -0.4554588592028 -0.0048937461141745 -0.965966318524437 -0.505728222071211 -0.0135836738503432 -0.928697554317563 -0.405189496334389 0.00379618162199416 -0.958700437256 -0.284417776527 0
688 -0.9337699061721 -0.4767613281843 -0.002277930330081 -0.954331338304844 -0.520068796979013 -0.0117703166791529 -0.913208474039356 -0.433453859389588 0.00721445601899089 -0.957268664588 -0.289200110301 0
689 -0.9337699061721 -0.4767613281843 -0.002277930330081 -0.954331338304844 -0.520068796979013 -0.0117703166791529 -0.913208474039356 -0.433453859389588 0.00721445601899089 -0.955807884424 -0.293991986408 0
690 -0.9306491118393 -0.4812074654498 -0.002649331877759 -0.952396288761241 -0.524733204437293 -0.0122320676518587 -0.908901934917359 -0.437681726462307 0.00693340389634066 -0.954326162547 -0.298766757652 0
691 -0.9284533927415 -0.4861446507562 -0.001919968723889 -0.948642210981907 -0.520388835620145 -0.0110170571076191 -0.908264574501093 -0.451900465892255 0.00717711965984111 -0.952817385955 -0.303544113799 0
692 -0.9284533927415 -0.4861446507562 -0.001919968723889 -0.948642210981907 -0.520388835620145 -0.0110170571076191 -0.908264574501093 -0.451900465892255 0.00717711965984111 -0.951287377083 -0.308305572773 0
693 -0.9263393122297 -0.4910337110986 -0.002022609479777 -0.947441899569454 -0.530986459623021 -0.0111467142565203 -0.905236724889946 -0.451080962574179 0.00710149529696633 -0.94973958249 -0.313041092274 0
694 -0.9248765088827 -0.4951115574506 -0.001559740352929 -0.944913488212974 -0.534477990502999 -0.0107295836121651 -0.904839529552426 -0.455745124398201 0.00761010290630714 -0.94816075177 -0.317791108753 0
695 -0.9226467552191 -0.5007612953716 -0.002220217632983 -0.942705885971757 -0.542438833166528 -0.0104279679525655 -0.902587624466443 -0.459083757576672 0.00598753268659954 -0.946557607027 -0.322534799019 0
696 -0.9209195794664 -0.5108763610944 -0.001257188664984 -0.940297047313456 -0.562689693409191 -0.00956594017840212 -0.901542111619344 -0.459063028779609 0.00705156284843412 -0.944935177029 -0.327257560971 0
697 -0.9172456050895 -0.510708907981 -0.001567745209571 -0.942335606839102 -0.562564110533812 -0.0100041433865719 -0.892155603339898 -0.458853705428188 0.00686865296742986 -0.943290054038 -0.331969688304 0
698 -0.9127959305777 -0.5191872751218 -0.002955068008491 -0.933623330877219 -0.562741514977748 -0.0132291818733384 -0.89196853027818 -0.475633035265852 0.00731904585635637 -0.941618142067 -0.336682750567 0
699 -0.9102060185362 -0.5254426354671 -0.00221443473662 -0.929881975086889 -0.560071525129964 -0.0125911992900722 -0.890530061985511 -0.490813745804235 0.00816232981683216 -0.939922865013 -0.341386888772 0
700 -0.9102060185362 -0.5254426354671 -0.00221443473662 -0.929881975086889 -0.560071525129964 -0.0125911992900722 -0.890530061985511 -0.490813745804235 0.00816232981683216 -0.938200126519 -0.346093228192 0
701 -0.9102060185362 -0.5254426354671 -0.00221443473662 -0.929881975086889 -0.560071525129964 -0.0125911992900722 -0.890530061985511 -0.490813745804235 0.00816232981683216 -0.93645775361 -0.350780381012 0
702 -0.9039655082073 -0.5336028688623 -0.0034019115767151 -0.924527468607998 -0.567516344501463 -0.014658224370968 -0.883403547806602 -0.499689393223137 0.00785440121753785 -0.934693023673 -0.355455976876 0
703 -0.9019327494973 -0.5362447963732 -0.0030724754666721 -0.923003541280161 -0.572757009809445 -0.0143288424831209 -0.880861957714439 -0.499732582936955 0.00818389154977672 -0.932907653902 -0.36011568876 0
704 -0.8994914613496 -0.5408972528243 -0.0025883191601081 -0.920620664631029 -0.580754303573101 -0.0143789231506045 -0.878362258068171 -0.501040202075499 0.00920228483038833 -0.931093553526 -0.364780474507 0
705 -0.8994914613496 -0.5408972528243 -0.0025883191601081 -0.920620664631029 -0.580754303573101 -0.0143789231506045 -0.878362258068171 -0.501040202075499 0.00920228483038833 -0.929252340645 -0.369445648784 0
706 -0.8952585449221 -0.5472843810953 -0.0013976883429731 -0.911422487278878 -0.594533358665756 -0.0130891495709492 -0.879094602565322 -0.500035403524844 0.010293772885003 -0.927399013594 -0.374073615195 0
707 -0.8936322266218 -0.5510213756103 -0.0020195667089231 -0.908130229009677 -0.595400682332997 -0.014655743274998 -0.879134224233924 -0.506642068887603 0.0106166098571518 -0.925519139321 -0.378700835422 0
708 -0.8936322266218 -0.5510213756103 -0.0020195667089231 -0.908130229009677 -0.595400682332997 -0.014655743274998 -0.879134224233924 -0.506642068887603 0.0106166098571518 -0.923610991404 -0.383331105648 0
709 -0.8915415475721 -0.5546352185922 -0.0019485650917931 -0.907907975045293 -0.600389965169351 -0.0146910448162725 -0.875175120098907 -0.508880472015049 0.0107939146326863 -0.921684534836 -0.387940225093 0
710 -0.8839064740392 -0.5644055244046 -0.0026608197744853 -0.910549176149351 -0.602086981947732 -0.0156498628578362 -0.857263771929049 -0.526724066861468 0.0103282233088656 -0.919729555602 -0.392552600999 0
711 -0.8805433846666 -0.5664424916419 -0.0014301268898173 -0.910081047347468 -0.603247649728725 -0.0135152747817841 -0.851005721985732 -0.529637333555076 0.0106550210021495 -0.91775525873 -0.397146427748 0
712 -0.8805433846666 -0.5664424916419 -0.0014301268898173 -0.910081047347468 -0.603247649728725 -0.0135152747817841 -0.851005721985732 -0.529637333555076 0.0106550210021495 -0.915760555125 -0.40172453955 0
713 -0.8778099074611 -0.5691604887841 -0.0011763511887322 -0.906240667708563 -0.605912418208094 -0.0133220452160029 -0.849379147213637 -0.532408559360106 0.0109693428385385 -0.913742917461 -0.406292851019 0
714 -0.8745544054802 -0.5710794523247 -0.0010612545549712 -0.90353913179338 -0.608975111158654 -0.0132079542235927 -0.84556967916702 -0.533183793490746 0.0110854451136503 -0.91169778887 -0.41086146299 0
715 -0.8691271677263 -0.577724734339 -0.0023140194883142 -0.895046816125097 -0.616072043792062 -0.0143584115275578 -0.843207519327503 -0.539377424885937 0.00973037255092939 -0.909630040751 -0.415419292959 0
716 -0.8663317091057 -0.5832052377619 -0.0028756231869542 -0.889959405372414 -0.618515988697672 -0.0159704163238742 -0.842704012838986 -0.547894486826128 0.0102191699499658 -0.907542335541 -0.419960604343 0
717 -0.8663317091057 -0.5832052377619 -0.0028756231869542 -0.889959405372414 -0.618515988697672 -0.0159704163238742 -0.842704012838986 -0.547894486826128 0.0102191699499658 -0.905434741252 -0.424485487778 0
718 -0.8619474721038 -0.5913260137612 -0.0017352235222222 -0.890961456208958 -0.625629250127413 -0.0152675867871612 -0.832933487998642 -0.557022777394987 0.0117971397427168 -0.90329816841 -0.429013308591 0
719 -0.858070386477 -0.5914093239241 -0.0021267125141142 -0.884019366336727 -0.625855411943511 -0.0153459044924715 -0.832121406617273 -0.556963235904689 0.0110924794642431 -0.901141459907 -0.433525165633 0
720 -0.8552113730924 -0.5973995410513 -0.001774885380329 -0.879904743050663 -0.631765355436964 -0.0151181384451049 -0.830518003134137 -0.563033726665636 0.0115683676844469 -0.898966601602 -0.438017179119 0
721 -0.8524296849244 -0.5994063669169 -0.000776783396216 -0.876026602369476 -0.633319692702491 -0.01478580785362 -0.828832767479324 -0.565493041131309 0.013232241061188 -0.89676273145 -0.442511698696 0
722 -0.8469882227891 -0.6047287753359 0.000774908821096 -0.875392335309507 -0.640947175669761 -0.0132949942935144 -0.818584110268693 -0.568510375002039 0.0148448119357064 -0.894541852187 -0.446984199594 0
723 -0.8451224702623 -0.606013542139 0.000958738940727 -0.873550512558824 -0.642338663712939 -0.0131061347977192 -0.816694427965776 -0.569688420565061 0.0150236126791732 -0.892295760904 -0.451451298673 0
724 -0.8451224702623 -0.606013542139 0.000958738940727 -0.873550512558824 -0.642338663712939 -0.0131061347977192 -0.816694427965776 -0.569688420565061 0.0150236126791732 -0.890024074217 -0.455913530524 0
725 -0.8378694556047 -0.6135040785639 0.002219561108805 -0.86204864407743 -0.647807938964432 -0.0105851957342118 -0.81369026713197 -0.579200218163368 0.0150243179518218 -0.887732926508 -0.460358828734 0
726 -0.8337493883367 -0.6200497881329 0.002889221693435 -0.854705590690574 -0.65499891298238 -0.00834919335691954 -0.812793185982826 -0.58510066328342 0.0141276367437895 -0.885417609591 -0.464796360383 0
727 -0.8337493883367 -0.6200497881329 0.002889221693435 -0.854705590690574 -0.65499891298238 -0.00834919335691954 -0.812793185982826 -0.58510066328342 0.0141276367437895 -0.883089200234 -0.469205141095 0
728 -0.8337493883367 -0.6200497881329 0.002889221693435 -0.854705590690574 -0.65499891298238 -0.00834919335691954 -0.812793185982826 -0.58510066328342 0.0141276367437895 -0.880727574728 -0.473623203732 0
729 -0.8315066433614 -0.618771303009 0.002421150411241 -0.850378558242505 -0.652796485230421 -0.00874137397071471 -0.812634728480295 -0.584746120787579 0.0135836747931967 -0.878352764081 -0.478012993371 0
730 -0.8180476615993 -0.6435354448276 0.000906791925841 -0.854628941580089 -0.691840664483057 -0.0122383172356517 -0.781466381618511 -0.595230225172143 0.0140519010873337 -0.875946125052 -0.482408940638 0
731 -0.8147856106016 -0.6485627382005 0.00099219507657 -0.849468232510441 -0.697177296514926 -0.0121786757410422 -0.78010298869276 -0.599948179886074 0.0141630658941822 -0.873521257467 -0.486786003038 0
732 -0.8147856106016 -0.6485627382005 0.00099219507657 -0.849468232510441 -0.697177296514926 -0.0121786757410422 -0.78010298869276 -0.599948179886074 0.0141630658941822 -0.871077913946 -0.491144854229 0
733 -0.8147856106016 -0.6485627382005 0.00099219507657 -0.849468232510441 -0.697177296514926 -0.0121786757410422 -0.78010298869276 -0.599948179886074 0.0141630658941822 -0.868617663503 -0.495482950918 0
734 -0.8050051447372 -0.6551321462472 -0.000723010495010999 -0.837381443407431 -0.699941409902174 -0.0135579668504872 -0.772628846066969 -0.610322882592226 0.0121119458604652 -0.866124845608 -0.499827722141 0
735 -0.8050051447372 -0.6551321462472 -0.000723010495010999 -0.837381443407431 -0.699941409902174 -0.0135579668504872 -0.772628846066969 -0.610322882592226 0.0121119458604652 -0.8636173874 -0.504147803904 0
736 -0.7964154644996 -0.6560923647885 0.000832265396545001 -0.825829295150105 -0.702982844321761 -0.0132946641046957 -0.767001633849095 -0.609201885255239 0.0149591948977857 -0.861085775193 -0.508459720883 0
737 -0.7897952009456 -0.6635321864226 0.001558429341865 -0.821539392084046 -0.722864633281834 -0.0115147191298016 -0.758051009807154 -0.604199739563366 0.0146315778135316 -0.858530403295 -0.5127626611 0
738 -0.7847922740833 -0.6705827876051 0.00222073644065324 -0.809559205036202 -0.724004655775297 -0.0105869667117912 -0.760025343130398 -0.617160919434902 0.0150284395930977 -0.855959323184 -0.517043167495 0
739 -0.7832107041137 -0.6769449434508 0.00225962462790284 -0.81031768948296 -0.734989483119191 -0.0105431924195451 -0.75610371874444 -0.618900403782409 0.0150624416753508 -0.853363390062 -0.521316530048 0
740 -0.7795889243497 -0.6801629601405 0.00262282619549184 -0.803676940689639 -0.738852761715981 -0.0103132093015837 -0.755500908009761 -0.621473158565019 0.0155588616925674 -0.850740828156 -0.525585429125 0
741 -0.7759213794757 -0.6849540139292 0.00255048340051184 -0.804009116128373 -0.739890467848035 -0.0102491125882304 -0.747833642823027 -0.630017560010365 0.0153500793892541 -0.848101553896 -0.529833704363 0
742 -0.7759213794757 -0.6849540139292 0.00255048340051184 -0.804009116128373 -0.739890467848035 -0.0102491125882304 -0.747833642823027 -0.630017560010365 0.0153500793892541 -0.845441352051 -0.534068273016 0
743 -0.7734540808031 -0.6867830994904 0.00201037884799944 -0.799983994782118 -0.740182995437627 -0.0108102615613689 -0.746924166824082 -0.633383203543173 0.0148310192573677 -0.842758531308 -0.538291796247 0
744 -0.7656225055127 -0.6919829196871 0.00202149494303644 -0.793538333425186 -0.744646070764318 -0.0122969480216327 -0.737706677600214 -0.639319768609882 0.0163399379077055 -0.840066381508 -0.542483616952 0
745 -0.7656225055127 -0.6919829196871 0.00202149494303644 -0.793538333425186 -0.744646070764318 -0.0122969480216327 -0.737706677600214 -0.639319768609882 0.0163399379077055 -0.837335558403 -0.5466892743 0
746 -0.7631862496473 -0.6953104391838 0.0024395779556102 -0.788818164599641 -0.746567268722298 -0.0118752035298043 -0.737554334694958 -0.644053609645302 0.0167543594410247 -0.834592053387 -0.550868500119 0
747 -0.7525386225525 -0.6992902408551 0.0046865809771292 -0.785313840110914 -0.757140439077172 -0.00845732544274451 -0.719763404994086 -0.641440042633028 0.0178304873970029 -0.831829972314 -0.555030537142 0
748 -0.7436803797217 -0.7125519198619 0.0016895245940486 -0.773380796741318 -0.780105923119618 -0.0180557138443216 -0.713979962702082 -0.644997916604182 0.0214347630324188 -0.82904913549 -0.559175760333 0
749 -0.7436803797217 -0.7125519198619 0.0016895245940486 -0.773380796741318 -0.780105923119618 -0.0180557138443216 -0.713979962702082 -0.644997916604182 0.0214347630324188 -0.826242941507 -0.563313945868 0
750 -0.7396344651201 -0.714271807248 0.0014894243265416 -0.766056024521561 -0.781864882642098 -0.01819097480332 -0.713212905718639 -0.646678731853902 0.0211698234564032 -0.823409902562 -0.567447030447 0
751 -0.7340657151791 -0.7199329332968 0.0017523711351616 -0.763093043346134 -0.786496590656663 -0.0177422392710918 -0.705038387012066 -0.653369275936937 0.021246981541415 -0.820568759916 -0.57154781974 0
752 -0.7310781574271 -0.7260706464971 0.0006505037055416 -0.761760922722221 -0.789778459554062 -0.0176918857521948 -0.700395392131979 -0.662362833440139 0.018992893163278 -0.817700606826 -0.575643741906 0
753 -0.7257706296341 -0.7320987071163 0.000423265495103 -0.751846778959679 -0.790943302298594 -0.0179512110493347 -0.699694480308521 -0.673254111934006 0.0187977420395407 -0.814803612081 -0.579737072939 0
754 -0.7257706296341 -0.7320987071163 0.000423265495103 -0.751846778959679 -0.790943302298594 -0.0179512110493347 -0.699694480308521 -0.673254111934006 0.0187977420395407 -0.811899488976 -0.583797242028 0
755 -0.7178605531447 -0.7399797996658 -0.000198116778696 -0.738998281217684 -0.796497466997002 -0.0195447992083152 -0.696722825071716 -0.683462132334598 0.0191485656509232 -0.808968547 -0.587851928604 0
756 -0.7133669448221 -0.7391201859255 0.000334465545157999 -0.743982142091657 -0.794086041664034 -0.0192336201503788 -0.682751747552544 -0.684154330186966 0.0199025512406948 -0.806022189076 -0.59188531889 0
757 -0.7074447288679 -0.7427272947899 -0.0002870230271765 -0.738511198599182 -0.791161463685158 -0.0197692475225575 -0.676378259136618 -0.694293125894642 0.0191952014682045 -0.803047836284 -0.59591456824 0
758 -0.7013685382621 -0.749243511246 -0.0015627326392925 -0.731407175677833 -0.804975642271208 -0.0255369647700552 -0.671329900846367 -0.693511380220792 0.0224114994914702 -0.800056560004 -0.599924579255 0
759 -0.7013685382621 -0.749243511246 -0.0015627326392925 -0.731407175677833 -0.804975642271208 -0.0255369647700552 -0.671329900846367 -0.693511380220792 0.0224114994914702 -0.797052279218 -0.603910311382 0
760 -0.698916750111 -0.7555265910816 -0.0021117763918025 -0.729864792146852 -0.811530141337946 -0.0257500455288838 -0.667968708075149 -0.699523040825254 0.0215264927452788 -0.794024229324 -0.607886110424 0
761 -0.6940990191402 -0.757164909967 -0.0020210803747055 -0.721129586822901 -0.812443902564007 -0.0256957579544875 -0.667068451457499 -0.701885917369993 0.0216535972050765 -0.790977223083 -0.611845595362 0
762 -0.6940990191402 -0.757164909967 -0.0020210803747055 -0.721129586822901 -0.812443902564007 -0.0256957579544875 -0.667068451457499 -0.701885917369993 0.0216535972050765 -0.787887275208 -0.615819487809 0
763 -0.6821124274369 -0.7687907277948 -0.0012876502192045 -0.718207127315699 -0.825441732700227 -0.0245323267933764 -0.646017727558101 -0.712139722889373 0.0219570263549674 -0.784819732805 -0.619724121686 0
764 -0.6795032211868 -0.7721208620019 -0.0019015793424675 -0.713153929586497 -0.826122538664248 -0.0252691841151257 -0.645852512787103 -0.718119185339552 0.0214660254301908 -0.781711912604 -0.623639708239 0
765 -0.6795032211868 -0.7721208620019 -0.0019015793424675 -0.713153929586497 -0.826122538664248 -0.0252691841151257 -0.645852512787103 -0.718119185339552 0.0214660254301908 -0.778583771648 -0.62754068436 0
766 -0.6721349291508 -0.7800756106258 0.0016891698130445 -0.698278702572262 -0.832568955136106 -0.0139202984005427 -0.645991155729338 -0.727582266115494 0.0172986380266317 -0.77541937796 -0.631446583873 0
767 -0.6681970042739 -0.7771999143727 0.0010158098465275 -0.701173013304959 -0.827290120116544 -0.0143282366438657 -0.635220995242841 -0.727109708628856 0.0163598563369207 -0.772269470855 -0.635295100237 0
768 -0.661095876593 -0.7853013178434 9.81229092899997e-05 -0.698455093461555 -0.821180402008941 -0.0155732648524234 -0.623736659724445 -0.74942223367786 0.0157695106710034 -0.769073910343 -0.639159855146 0
769 -0.6541204801642 -0.7864270825183 0.000416675541412 -0.68867726195082 -0.817470591349251 -0.0154119939307082 -0.61956369837758 -0.755383573687349 0.0162453450135322 -0.765872001665 -0.642993061444 0
770 -0.6541204801642 -0.7864270825183 0.000416675541412 -0.68867726195082 -0.817470591349251 -0.0154119939307082 -0.61956369837758 -0.755383573687349 0.0162453450135322 -0.762647787883 -0.646814000805 0
771 -0.6511940258083 -0.7908052129564 0.000333990669715 -0.684955457172874 -0.824485245454908 -0.0154465684290729 -0.617432594443726 -0.757125180457893 0.0161145497685029 -0.759407032306 -0.650615830797 0
772 -0.6464639976576 -0.7969166571756 -0.000181822467077 -0.67605203735015 -0.826704003526152 -0.0163494185314479 -0.61687595796505 -0.767129310825048 0.0159857735972939 -0.756144984331 -0.654404127945 0
773 -0.6464639976576 -0.7969166571756 -0.000181822467077 -0.67605203735015 -0.826704003526152 -0.0163494185314479 -0.61687595796505 -0.767129310825048 0.0159857735972939 -0.752864901732 -0.658175082892 0
774 -0.6356973244837 -0.8070195445023 -0.002731151885903 -0.66450198110874 -0.838344882199709 -0.0165537376555685 -0.60689266785866 -0.775694206804891 0.0110914338837625 -0.749564671849 -0.661931116293 0
775 -0.6356973244837 -0.8070195445023 -0.002731151885903 -0.66450198110874 -0.838344882199709 -0.0165537376555685 -0.60689266785866 -0.775694206804891 0.0110914338837625 -0.74624542563 -0.665670913234 0
776 -0.6356973244837 -0.8070195445023 -0.002731151885903 -0.66450198110874 -0.838344882199709 -0.0165537376555685 -0.60689266785866 -0.775694206804891 0.0110914338837625 -0.742904129258 -0.669397829943 0
777 -0.630519847957 -0.8112701662179 -0.004945652048753 -0.65712222612877 -0.843613118153062 -0.0243314805794919 -0.60391746978523 -0.778927214282738 0.0144401764819859 -0.739552645257 -0.673098718535 0
