t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
642 0.05350153721922 -0.236449522662 0.018092021206381 0.0198265144221625 -0.280205723580571 -0.0880471256161846 0.0871765600162775 -0.192693321743429 0.124231168028947 0.0158370783441 -0.249497869629 0
643 0.05350153721922 -0.236449522662 0.018092021206381 0.0198265144221625 -0.280205723580571 -0.0880471256161846 0.0871765600162775 -0.192693321743429 0.124231168028947 0.01708372409 -0.249415609718 0
644 0.05572156664293 -0.23151013267885 0.0123122615739755 0.022763211654002 -0.279862895378241 -0.0885001621335706 0.088679921631858 -0.183157369979459 0.113124685281522 0.0183337030268 -0.24932684439 0
645 0.05904092919068 -0.2356016009569 0.0160346626304105 0.0284960242846732 -0.285801201629973 -0.0805448033461873 0.0895858340966868 -0.185402000283826 0.112614128607008 0.0195801165506 -0.249232058604 0
646 0.05904092919068 -0.2356016009569 0.0160346626304105 0.0284960242846732 -0.285801201629973 -0.0805448033461873 0.0895858340966868 -0.185402000283826 0.112614128607008 0.0208234419214 -0.249131259112 0
647 0.060272119692995 -0.2319471718314 0.0181280846707505 0.0299617625196231 -0.282982771399418 -0.0792833715977303 0.0905824768663669 -0.180911572263382 0.115539540939231 0.0220693807373 -0.249023979636 0
648 0.06064700868777 -0.2294232292749 0.0195558432955455 0.035185270572028 -0.277830136712081 -0.0696464733039232 0.086108746803512 -0.18101632183772 0.108758159895014 0.0233131650219 -0.248910619172 0
649 0.05926328151415 -0.2329135155362 0.0238973043393555 0.0333297513748697 -0.279298916730168 -0.0632130685941053 0.0851968116534303 -0.186528114342232 0.111007677272816 0.0245627291425 -0.248790418499 0
650 0.061564103139345 -0.2311911999342 0.0285594424232965 0.0374074427025138 -0.278889964301599 -0.0596845093040581 0.0857207635761762 -0.183492435566801 0.116803394150651 0.0258041149547 -0.248664729408 0
651 0.061783582517455 -0.23583207495755 0.0309393013827615 0.0377609654550502 -0.290650206000014 -0.0564736875234418 0.0858061995798597 -0.181013943915086 0.118352290288965 0.0270471096853 -0.248532601197 0
652 0.06244907703481 -0.23643493475635 0.0321972751058765 0.0390521257411722 -0.291311417699968 -0.0548160664810632 0.0858460283284478 -0.181558451812731 0.119210616692816 0.0282866300088 -0.248394578368 0
653 0.06222774682784 -0.23697931367375 0.030508992122505 0.0364787083918437 -0.29121395576275 -0.0516961600924292 0.0879767852638362 -0.18274467158475 0.112714144337439 0.0295276510856 -0.248250111423 0
654 0.06206623589593 -0.2396446805772 0.033543526800365 0.0362673246110816 -0.293951459179687 -0.0452899896218052 0.0878651471807783 -0.185337901974713 0.112377043222535 0.0307701232828 -0.248099172738 0
655 0.06206623589593 -0.2396446805772 0.033543526800365 0.0362673246110816 -0.293951459179687 -0.0452899896218052 0.0878651471807783 -0.185337901974713 0.112377043222535 0.0320095779152 -0.247942305631 0
656 0.06186623265095 -0.23735686438495 0.03625003900381 0.0361772164305833 -0.293085146758089 -0.0591623353814513 0.0875552488713167 -0.181628582011811 0.131662413389071 0.0332510982945 -0.247778862017 0
657 0.064754678646395 -0.2410623501565 0.0273300698260055 0.0393013803839503 -0.299823538723325 -0.0745011481066226 0.0902079769088397 -0.182301161589675 0.129161287758634 0.0344896444174 -0.247609499874 0
658 0.066559635513345 -0.2428331101029 0.0244266856694555 0.0427904525614982 -0.299823848868361 -0.0720069479394898 0.0903288184651918 -0.185842371337439 0.120860319278401 0.0357245997783 -0.247434340726 0
659 0.066559635513345 -0.2428331101029 0.0244266856694555 0.0427904525614982 -0.299823848868361 -0.0720069479394898 0.0903288184651918 -0.185842371337439 0.120860319278401 0.0369602869728 -0.247252779938 0
660 0.06595799742627 -0.24441370545375 0.0179751347983105 0.0411338747907219 -0.304432471727351 -0.0821640387297258 0.0907821200618181 -0.184394939180149 0.118114308326347 0.0381981294833 -0.247064572337 0
661 0.067202939751515 -0.2427430456155 0.0187106933677555 0.0417189689539412 -0.30414113569355 -0.0787515523028318 0.0926869105490888 -0.18134495553745 0.116172939038343 0.0394322916719 -0.246870602489 0
662 0.07073240101994 -0.2403632650119 0.0203409078763755 0.0444255706939731 -0.300746717808861 -0.0797008400298297 0.0970392313459069 -0.179979812214939 0.120382655782581 0.0406662483813 -0.246670339203 0
663 0.07204067373741 -0.2442046192944 0.0242939017945855 0.0470723290100422 -0.306688914699247 -0.0765823723445492 0.0970090184647778 -0.181720323889553 0.12517017593372 0.0418989532225 -0.246463948112 0
664 0.07204067373741 -0.2442046192944 0.0242939017945855 0.0470723290100422 -0.306688914699247 -0.0765823723445492 0.0970090184647778 -0.181720323889553 0.12517017593372 0.043132621666 -0.246251044563 0
665 0.07279060217717 -0.24391497443135 0.0195323445135605 0.0482561511949002 -0.307532508369944 -0.0692745241559295 0.0973250531594398 -0.180297440492756 0.10833921318305 0.0443601638568 -0.246032875573 0
666 0.073376854063475 -0.2442147373418 0.0247327466728055 0.0486204306817019 -0.311974051182198 -0.0603774950126443 0.0981332774452481 -0.176455423501402 0.109842988358255 0.0455923314108 -0.245807524939 0
667 0.074317799551425 -0.24504104486315 0.0235819716006557 0.0495502229720628 -0.312796934224368 -0.0574125862438765 0.0990853761307872 -0.177285155501933 0.104576529445188 0.0468219638399 -0.245576268605 0
668 0.07836205819474 -0.24403885965225 0.0137381488224552 0.0558340305436139 -0.312101631121976 -0.0782563543773013 0.100890085845866 -0.175976088182524 0.105732652022212 0.0480469577557 -0.245339539925 0
669 0.08231006678 -0.24276971925925 0.0172434369917077 0.056633437311029 -0.313216433910044 -0.0732647869949496 0.107986696248971 -0.172323004608456 0.107751660978365 0.0492755174869 -0.245095743285 0
670 0.08231006678 -0.24276971925925 0.0172434369917077 0.056633437311029 -0.313216433910044 -0.0732647869949496 0.107986696248971 -0.172323004608456 0.107751660978365 0.0505000091375 -0.244846378526 0
671 0.08404869848977 -0.2477942798637 0.0177455055411227 0.0592849607641266 -0.32598584109914 -0.0738332588929944 0.108812436215413 -0.16960271862826 0.10932426997524 0.0517234723053 -0.244590846952 0
672 0.08433821783666 -0.2448876144343 0.0176582964952077 0.0592936034130933 -0.322791916299289 -0.0740490596648006 0.109382832260227 -0.16698331256931 0.109365652655216 0.0529457591741 -0.244329176697 0
673 0.08443327425086 -0.24518986871905 0.0175342581118427 0.0596808037015688 -0.322730858485209 -0.0738699129307974 0.109185744800151 -0.167648878952891 0.108938429154483 0.0541666787943 -0.244061408069 0
674 0.08669932684545 -0.24520051585945 0.0184805459692082 0.0623760801609363 -0.322720879186573 -0.0727809757439216 0.111022573529964 -0.167680152532327 0.109742067682338 0.0553840066258 -0.243788046897 0
675 0.08842290532477 -0.24505372380385 0.0177364330273051 0.0644330504867698 -0.32235286563909 -0.0736148629638753 0.11241276016277 -0.16775458196861 0.109087729018485 0.0566051076175 -0.243507416297 0
676 0.08937781236618 -0.2475939918119 0.0169450018089051 0.0665172793895761 -0.321262641748266 -0.0728202543607633 0.112238345342784 -0.173925341875534 0.106710257978573 0.0578215684757 -0.243221434539 0
677 0.09083132271685 -0.2479882146422 0.0184722440317001 0.0678060005096597 -0.32129858565802 -0.0714594601632991 0.11385664492404 -0.17467784362638 0.108403948226699 0.0590346443776 -0.242929847411 0
678 0.095865093338445 -0.24946901417485 0.0203157973591904 0.0659531232199896 -0.324267434116721 -0.0703525171646078 0.1257770634569 -0.174670594232979 0.110984111882989 0.0602511960026 -0.242630981905 0
679 0.097539310303095 -0.2495686359721 0.0182996899937054 0.0661803433112214 -0.324269190370169 -0.0712067199000078 0.128898277294969 -0.174868081574031 0.107806099887419 0.0614633315751 -0.242326760536 0
680 0.100587579994225 -0.25106409311835 0.0159497316111854 0.0690718433817617 -0.323101308421484 -0.0715283548269735 0.132103316606688 -0.179026877815215 0.103427818049344 0.0626727483538 -0.242016789942 0
681 0.102108764511705 -0.24857473095425 0.0172787194256704 0.070801440837914 -0.32005909276635 -0.0707662209875061 0.133416088185496 -0.17709036914215 0.105323659838847 0.063880558834 -0.241700794792 0
682 0.10412396046868 -0.24764879009205 0.0128867589985054 0.0719299562708087 -0.318979092385238 -0.0757553425186583 0.136317964666551 -0.176318487798862 0.101528860515669 0.0650912218894 -0.241377573177 0
683 0.10516619978198 -0.2483915164404 0.0120795860886585 0.072781702114935 -0.320957756420184 -0.0767526564426263 0.137550697449025 -0.175825276460616 0.100911828619943 0.0662966721296 -0.241049271446 0
684 0.106670632383975 -0.24654702502695 0.0155804017558685 0.0762158507603973 -0.318222805387843 -0.0720603247627718 0.137125414007553 -0.174871244666057 0.103221128274509 0.067500165356 -0.240715034173 0
685 0.106797282636025 -0.24585033842995 0.017645671730858 0.0762814811127657 -0.317369432459447 -0.0699471804201394 0.137313084159284 -0.174331244400453 0.105238523881855 0.0687006268772 -0.24037517315 0
686 0.109492795451325 -0.2454298573983 0.0193453409243345 0.0785147206602463 -0.316786716822193 -0.068792824093444 0.140470870242404 -0.174072997974407 0.107483505942113 0.0699015519936 -0.240028692095 0
687 0.11038640101106 -0.2450120303928 0.0129727371502745 0.0789343815401587 -0.317184521347514 -0.0667202659049564 0.141838420481961 -0.172839539438086 0.0926657402055054 0.0711009441154 -0.239676147637 0
688 0.112153538811665 -0.2455248031697 0.0110329004469995 0.0802297665929027 -0.317634148485857 -0.0698330067508929 0.144077311030427 -0.173415457853543 0.0918988076448919 0.0722996994936 -0.239317265263 0
689 0.114107119411615 -0.24589484405155 0.0178791173267795 0.0826817340790617 -0.315961813780807 -0.0536666021274481 0.145532504744168 -0.175827874322293 0.0894248367810071 0.0734948916986 -0.238952926105 0
690 0.116617362449715 -0.24262998075005 0.0173435688483995 0.081317098659593 -0.311764772215833 -0.0540680192328479 0.151917626239837 -0.173495189284267 0.0887551569296469 0.0746887173085 -0.23858247108 0
691 0.11563601127828 -0.24320746340175 0.0161093665752245 0.0805828863771201 -0.31174513847415 -0.0542277407296311 0.15068913617944 -0.17466978832935 0.0864464738800801 0.0758816412284 -0.238205744105 0
692 0.117498046905095 -0.2382455649773 0.0157667508814145 0.0840769230214511 -0.297987083670459 -0.0549370798846831 0.150919170788739 -0.178504046284141 0.0864705816475121 0.0770738983386 -0.237822652821 0
693 0.12215766230897 -0.22937415271895 0.0213356745894845 0.0901421801105791 -0.288718300059948 -0.0521134170387091 0.154173144507361 -0.170030005377952 0.0947847662176781 0.0782617873547 -0.237434396497 0
694 0.12215766230897 -0.22937415271895 0.0213356745894845 0.0901421801105791 -0.288718300059948 -0.0521134170387091 0.154173144507361 -0.170030005377952 0.0947847662176781 0.0794454176921 -0.237040978752 0
695 0.12278768357657 -0.2302427035523 0.0220692095812245 0.0915806495964081 -0.288422725873887 -0.0517689619888375 0.153994717556732 -0.172062681230713 0.0959073811512865 0.0806296798731 -0.236640771473 0
696 0.123993135412035 -0.22840286928785 0.01787948571144 0.0877965866522014 -0.279766777335372 -0.0567639250088711 0.160189684171869 -0.177038961240328 0.0925228964317511 0.0818146014522 -0.236233721109 0
697 0.125205135965285 -0.2283863502944 0.019457935541865 0.0892041987129028 -0.279291486474914 -0.0563809624351756 0.161206073217667 -0.177481214113886 0.0952968335189056 0.0829943337052 -0.235821840746 0
698 0.125205135965285 -0.2283863502944 0.019457935541865 0.0892041987129028 -0.279291486474914 -0.0563809624351756 0.161206073217667 -0.177481214113886 0.0952968335189056 0.0841730308487 -0.235403697672 0
699 0.130525371854585 -0.2249041709011 0.01818345338108 0.0877910104800264 -0.275183673754 -0.0536020156241098 0.173259733229144 -0.1746246680482 0.0899689223862698 0.085346722193 -0.234980716253 0
700 0.133529412899995 -0.2240447740383 0.018181246891635 0.0926675410295254 -0.276097527447499 -0.053648817598506 0.174391284770465 -0.171992020629101 0.090011311381776 0.0865223563889 -0.234550382317 0
701 0.135356525319595 -0.21966979068065 0.01243048086763 0.0949891436219997 -0.268316085525795 -0.069552958418201 0.17572390701719 -0.171023495835505 0.094413920153461 0.0876947743039 -0.234114558624 0
702 0.138994531449565 -0.21965562345625 0.015508477017285 0.100001367558488 -0.268413503290264 -0.0698213506075916 0.177987695340642 -0.170897743622236 0.100838304642162 0.0888636460185 -0.233673388336 0
703 0.14124823909797 -0.2149443461441 0.015002111718075 0.103708529946649 -0.262047935275576 -0.0700617236165604 0.178787948249291 -0.167840757012624 0.10006594705271 0.0900309239893 -0.233226140742 0
704 0.142144098145445 -0.2159085564988 0.011737523181381 0.105682512429087 -0.262059883527334 -0.0724745062457555 0.178605683861803 -0.169757229470266 0.0959495526085175 0.091195576481 -0.232773209005 0
705 0.141052889344395 -0.2126056417249 0.011767879454436 0.105813498534 -0.253178174986601 -0.0724262738713253 0.17629228015479 -0.172033108463199 0.0959620327801973 0.0923585735667 -0.232314213704 0
706 0.141933180161315 -0.2103668974029 0.011446334095691 0.10752721518538 -0.253074347906373 -0.072891990950046 0.17633914513725 -0.167659446899427 0.095784659141428 0.0935168836714 -0.231850366548 0
707 0.145413918016315 -0.2094340799852 0.006824492616601 0.109096518556043 -0.25001548233634 -0.0793064886466226 0.181731317476587 -0.16885267763406 0.0929554738798246 0.094676946558 -0.231379073795 0
708 0.1522425170199 -0.2032849620964 0.005606498988371 0.113943433033439 -0.248292568351337 -0.0773540674282797 0.190541601006361 -0.158277355841463 0.0885670654050217 0.0958307807914 -0.230903576094 0
709 0.1514439490901 -0.20214397841335 0.006534266145921 0.112769166490572 -0.247070734118935 -0.0744481252699552 0.190118731689627 -0.157217222707765 0.0875166575617972 0.0969825154458 -0.230422203135 0
710 0.15319952765735 -0.1997276477807 0.006517777824796 0.112965421596425 -0.243574175301921 -0.0744614990772301 0.193433633718275 -0.155881120259479 0.0874970547268221 0.0981356148118 -0.229933471042 0
711 0.15319952765735 -0.1997276477807 0.006517777824796 0.112965421596425 -0.243574175301921 -0.0744614990772301 0.193433633718275 -0.155881120259479 0.0874970547268221 0.0992817247185 -0.229440927336 0
712 0.1544852548632 -0.1989206927412 0.005772222066321 0.115144566432377 -0.242121080024268 -0.0755053796045414 0.193825943294023 -0.155720305458132 0.0870498237371834 0.100427696111 -0.228941647268 0
713 0.1571126603921 -0.19789984210785 0.002201843680801 0.117240917409119 -0.242516508270673 -0.0752676045194952 0.196984403375081 -0.153283175945027 0.0796712918810972 0.101574329252 -0.228435232915 0
714 0.16299936211795 -0.19512977909695 -0.004617755394455 0.126258854398539 -0.241803448167391 -0.0826996281023825 0.199739869837361 -0.148456110026509 0.0734641173134725 0.102716792208 -0.22792380437 0
715 0.16370065693435 -0.1899871800666 -0.000682622380579502 0.127706552916605 -0.23556870784546 -0.0781960191738726 0.199694760952095 -0.14440565228774 0.0768307744127135 0.10385375243 -0.227407999213 0
716 0.1641187585708 -0.1904360399313 0.0039297818904475 0.129654999859983 -0.234542908855852 -0.0706981460661872 0.198582517281617 -0.146329171006748 0.0785577098470822 0.104986378033 -0.226887329808 0
717 0.16363710663105 -0.18967010426505 0.0075404453789575 0.127855790154823 -0.234941826891125 -0.0653857607286792 0.199418423107277 -0.144398381638975 0.0804666514865942 0.106122761621 -0.2263580338 0
718 0.163524043187 -0.189034953042 0.0111565429484175 0.12766347910381 -0.234563664532989 -0.0648482814526922 0.19938460727019 -0.143506241551011 0.0871613673495272 0.107254592404 -0.225823941176 0
719 0.1644702440623 -0.1889409410724 0.0086999304359525 0.130005319324847 -0.234486449538046 -0.066029674007767 0.198935168799753 -0.143395432606754 0.083429534879672 0.108380888566 -0.225285558777 0
720 0.1676946210594 -0.188399035917 0.0079919368726875 0.125599251281928 -0.235779934849764 -0.0671719624863867 0.209789990836872 -0.141018136984236 0.0831558362317617 0.109505379826 -0.224741121714 0
721 0.16957585119615 -0.1830021390313 0.0098518444457745 0.128614799800899 -0.224494059600013 -0.0564320136634796 0.210536902591401 -0.141510218462587 0.0761357025550286 0.110626655206 -0.224191309283 0
722 0.1701873982711 -0.18021666822205 0.0129543116548895 0.129797902706234 -0.222701885204569 -0.0464261893305232 0.210576893835966 -0.137731451239531 0.0723348126403022 0.111746596416 -0.223635189962 0
723 0.17314692628225 -0.1804887941847 0.008481229073382 0.13294296955523 -0.222650213829485 -0.0523422237238924 0.21335088300927 -0.138327374539915 0.0693046818706564 0.112865178097 -0.223072749508 0
724 0.17368622517285 -0.1783379645779 0.009583922824837 0.133676697502533 -0.218054811852852 -0.0522820991840535 0.213695752843167 -0.138621117302948 0.0714499448337275 0.113978475468 -0.222505970999 0
725 0.17368622517285 -0.1783379645779 0.009583922824837 0.133676697502533 -0.218054811852852 -0.0522820991840535 0.213695752843167 -0.138621117302948 0.0714499448337275 0.115090024661 -0.22193306699 0
726 0.17390343923225 -0.174954008974995 0.008944582170817 0.133361099714575 -0.222100762352569 -0.0540134753937851 0.214445778749925 -0.127807255597421 0.0719026397354191 0.116196781183 -0.221355614437 0
727 0.1776233928432 -0.172597164499045 0.007164656720122 0.138747992259714 -0.219093452520498 -0.0540865436518037 0.216498793426686 -0.126100876477592 0.0684158570920478 0.117301272115 -0.22077230705 0
728 0.1786350769943 -0.172919919425195 0.005453661247152 0.140327730607289 -0.219203468621428 -0.0575178755980597 0.216942423381311 -0.126636370228962 0.0684251980923637 0.118402953045 -0.220183425149 0
729 0.1794965564578 -0.173906300801395 0.006022600363935 0.139124792717096 -0.221300531855923 -0.0564024716436808 0.219868320198504 -0.126512069746867 0.0684476723715508 0.119501834785 -0.219588960294 0
730 0.17943423904955 -0.171101876089195 0.006268704403185 0.139102083800003 -0.217325143931526 -0.0562284211897574 0.219766394299097 -0.124878608246864 0.0687658299961274 0.12059915473 -0.218988227716 0
731 0.1804597413729 -0.169742221944845 0.005654700193545 0.140454917611989 -0.214397667232448 -0.0577961992196323 0.220464565133811 -0.125086776657242 0.0691055996067223 0.121691606532 -0.218383041694 0
732 0.18433551182195 -0.166822927588145 0.0040733837056815 0.143341706413604 -0.21397969862955 -0.0581613558873812 0.225329317230296 -0.11966615654674 0.0663081232987442 0.12278198203 -0.217771864318 0
733 0.1858643451969 -0.163691071714845 0.0033971300814015 0.144293400755432 -0.212598562964485 -0.0531615267771811 0.227435289638368 -0.114783580465205 0.0599557869399841 0.123871255466 -0.217154120544 0
734 0.1878281292972 -0.162033283925195 0.0090849854284615 0.145916728391177 -0.211283499374923 -0.0498872562721026 0.229739530203223 -0.112783068475467 0.0680572271290256 0.124953639423 -0.21653311062 0
735 0.18774614238665 -0.162676535131245 0.0083064303034615 0.145783159481159 -0.212314959143726 -0.0521970497149692 0.229709125292141 -0.113038111118764 0.0688099103218922 0.126034788994 -0.21590560892 0
736 0.18857833481795 -0.159425823808628 0.0049740351969065 0.146869862577823 -0.216523002169137 -0.0554884095434809 0.230286807058077 -0.102328645448118 0.0654364799372939 0.127112633433 -0.215272800005 0
737 0.1923661000382 -0.156493187115228 0.0023694344097465 0.15205958977154 -0.211461127493679 -0.0568480262383477 0.23267261030486 -0.101525246736776 0.0615868950578407 0.128190307068 -0.214632814765 0
738 0.19208041932415 -0.154779682200578 7.75147461965026e-05 0.15164865489469 -0.208599370488871 -0.0636923090226746 0.23251218375361 -0.100959993912284 0.0638473385150676 0.129262296936 -0.213988921655 0
739 0.1974370099418 -0.153334695611907 0.0037528728367465 0.139780857492147 -0.208619785079199 -0.0607922992793761 0.255093162391453 -0.0980496061446156 0.0682980449528691 0.130329196093 -0.213340808674 0
740 0.19490604864585 -0.155444812733008 0.0018272276268865 0.138625558847868 -0.210027794674398 -0.0645111780896406 0.251186538443832 -0.100861830791617 0.0681656333434136 0.131395799492 -0.212685551639 0
741 0.19722278564905 -0.156246709900147 0.0074007180286305 0.143082479487024 -0.211321458697184 -0.0713853950534646 0.251363091811076 -0.101171961103111 0.0861868311107256 0.132457440349 -0.212026004293 0
742 0.2019543962932 -0.155766892805997 -0.0013878267724565 0.144145295336854 -0.211067049203073 -0.0965411917456894 0.259763497249546 -0.100466736408922 0.0937655382007764 0.133515669867 -0.211361221372 0
743 0.2019543962932 -0.155766892805997 -0.0013878267724565 0.144145295336854 -0.211067049203073 -0.0965411917456894 0.259763497249546 -0.100466736408922 0.0937655382007764 0.134569231849 -0.210692007061 0
744 0.2028178580735 -0.157947216108197 -0.0027468190994355 0.145622848993836 -0.213502669896712 -0.0921888747293613 0.260012867153164 -0.102391762319682 0.0866952365304903 0.135622894588 -0.210015310069 0
745 0.20952855364755 -0.163410813023248 -0.005719280289519 0.153865896839739 -0.222112191033946 -0.0968825419331058 0.265191210455361 -0.104709435012549 0.0854439813540678 0.136671170664 -0.209334639058 0
746 0.20952855364755 -0.163410813023248 -0.005719280289519 0.153865896839739 -0.222112191033946 -0.0968825419331058 0.265191210455361 -0.104709435012549 0.0854439813540678 0.137716179863 -0.208648637197 0
747 0.21207105842685 -0.16406368184032 -0.0056044374592935 0.156743295820095 -0.219986608612659 -0.0960228422502856 0.267398821033605 -0.108140755067981 0.0848139673316986 0.138757919376 -0.207957302855 0
748 0.21436100604105 -0.16440995868187 -0.0065043585375285 0.158937538281612 -0.220263121083366 -0.0961750791158731 0.269784473800488 -0.108556796280374 0.0831663620408161 0.139795966099 -0.207260917354 0
749 0.21634614365785 -0.16530942155252 -0.0041968131438085 0.16189875765216 -0.221741069093298 -0.0915555763231303 0.27079352966354 -0.108877774011742 0.0831619500355133 0.140830579496 -0.206559308381 0
750 0.20971683302554 -0.16572876720851 -0.007289754319955 0.156680665409842 -0.222290283932403 -0.0933787740589951 0.262753000641238 -0.109167250484617 0.0787992654190851 0.141859279109 -0.205854183661 0
751 0.21121995774399 -0.16668012024576 -0.007236193679306 0.15888633852047 -0.223480863593534 -0.0990812046020734 0.26355357696751 -0.109879376897986 0.0846088172434614 0.142888960226 -0.205140793226 0
752 0.21272568599009 -0.16508104241377 -0.006449763802841 0.160624406536894 -0.222769850489715 -0.0974412646376033 0.264826965443286 -0.107392234337824 0.0845417370319213 0.143913896341 -0.204423067289 0
753 0.21012198464159 -0.17258579724677 -0.000607474846791004 0.159372594980734 -0.234349941549831 -0.0799794704877484 0.260871374302446 -0.110821652943709 0.0787645207941664 0.144933029797 -0.20370178417 0
754 0.21055746826139 -0.17205109724537 0.000826786970692997 0.160060702999949 -0.233883337645672 -0.0787273299359307 0.261054233522831 -0.110218856845068 0.0803809038773167 0.145949988008 -0.202974385085 0
755 0.21217463083709 -0.17258007126727 1.49884959379981e-05 0.158373911217704 -0.235094562121842 -0.0787203074939952 0.265975350456476 -0.110065580412698 0.0787502844858712 0.146963042424 -0.202242092952 0
756 0.21583557739689 -0.17189749873052 -0.002102599502577 0.161444982781918 -0.234212392686247 -0.0841554653807246 0.270226172011862 -0.109582604774792 0.0799502663755706 0.147970188707 -0.201506385145 0
757 0.21721854556839 -0.17242807021937 -0.006925371778207 0.1632066426316 -0.23464955225044 -0.0927550401198311 0.27123044850518 -0.110206588188299 0.0789042965634171 0.148977505255 -0.20076280265 0
758 0.22029842589364 -0.173003963540555 -0.0089932277565925 0.165361827483023 -0.23442520740214 -0.0968754715690423 0.275235024304258 -0.11158271967897 0.0788890160558573 0.149978092823 -0.200016428508 0
759 0.22610561199679 -0.17149978243399 -0.0096393584041045 0.166053487228677 -0.232345980518584 -0.0986784263945465 0.286157736764903 -0.110653584349396 0.0793997095863375 0.150976093216 -0.19926419467 0
760 0.22882282771089 -0.17254430694579 -0.00599954859354301 0.169797187006931 -0.232199764146523 -0.0907641559131723 0.287848468414849 -0.112888849745057 0.0787650587260863 0.151969267706 -0.198507787436 0
761 0.228283419526285 -0.168559866777965 -0.00937836626545701 0.167003768912688 -0.227517805405333 -0.0967287374192695 0.289563070139882 -0.109601928150597 0.0779720048883555 0.152961210257 -0.197744451646 0
762 0.230378392385885 -0.167860197747465 -0.012242554780112 0.170548421174723 -0.226657413354789 -0.0934467224259846 0.290208363597047 -0.109062982140141 0.0689616128657606 0.153947440147 -0.196977627339 0
763 0.231311372154385 -0.168199274056115 -0.013660710770657 0.171313532506025 -0.226702856448044 -0.094679870624163 0.291309211802745 -0.109695691664186 0.067358449082849 0.154933451218 -0.196203021622 0
764 0.235409020855035 -0.166826097244215 -0.020657127467007 0.173773009060344 -0.223674948291346 -0.109318032748468 0.297045032649727 -0.109977246197084 0.0680037778144542 0.155911511239 -0.195426714303 0
765 0.236393852686685 -0.167047599671365 -0.02520872205497 0.175402003789213 -0.223605014754759 -0.117100216605317 0.297385701584157 -0.110490184587971 0.0666827724953765 0.156886841744 -0.194644596349 0
766 0.234530996140535 -0.167467952723815 -0.02230079388247 0.175662052724423 -0.223662896746153 -0.116107156723067 0.293399939556647 -0.111273008701477 0.0715055689581267 0.157856018788 -0.193859426731 0
767 0.236646623197685 -0.168438617802665 -0.025434125494245 0.177215234160842 -0.225070435042968 -0.128055021457962 0.296078012234528 -0.111806800562362 0.0771867704694716 0.158824085767 -0.193067112114 0
768 0.238403560640035 -0.170191050725885 -0.026257556211235 0.178490354133742 -0.223352108296992 -0.129420646799076 0.298316767146328 -0.117029993154778 0.0769055343766062 0.159789104278 -0.192269191901 0
769 0.239015531630235 -0.17086503844328 -0.029445099085603 0.181545090249884 -0.223527143173705 -0.130414242250462 0.296485973010586 -0.118202933712855 0.0715240440792561 0.160747215419 -0.191468881897 0
770 0.24109249984069 -0.16405281400708 -0.027371921017796 0.185964222688915 -0.21767337811549 -0.127610495748535 0.296220776992465 -0.11043224989867 0.0728666537129429 0.161703375194 -0.190662052992 0
771 0.24018042521209 -0.164094449878425 -0.0268302352866425 0.184707340674174 -0.217891400140668 -0.126130292879619 0.295653509750006 -0.110297499616182 0.0724698223063344 0.162654636661 -0.189851176379 0
772 0.24171602700349 -0.165017574404475 -0.0269741115859075 0.18632864323422 -0.218541309081767 -0.125404248915765 0.29710341077276 -0.111493839727183 0.0714560257439502 0.163602012251 -0.18903539771 0
773 0.24765676857114 -0.162100984826125 -0.0307875243947085 0.192813264027888 -0.213520046840213 -0.121330230529838 0.302500273114392 -0.110681922812037 0.0597551817404213 0.164545352534 -0.188214842559 0
774 0.24850061610729 -0.157387028754525 -0.0294079587794535 0.193583025265836 -0.202256538001164 -0.116937650389916 0.303418206948744 -0.112517519507886 0.0581217328310094 0.165484376289 -0.187389757469 0
775 0.25051341860669 -0.154670250227895 -0.0288204806856735 0.194033691356306 -0.195519436497458 -0.117102757253949 0.306993145857074 -0.113821063958332 0.0594617958826016 0.166419229493 -0.1865600173 0
776 0.25205003442654 -0.155674194177745 -0.0293864610604735 0.196396549561293 -0.19712309433639 -0.118573509496191 0.307703519291787 -0.1142252940191 0.0598005873752442 0.167349523906 -0.185725972466 0
777 0.25544410306054 -0.153283482833645 -0.0316597930621145 0.196750661606396 -0.192016720057253 -0.119342764152237 0.314137544514684 -0.114550245610037 0.0560231780280075 0.168276575098 -0.184886436153 0
778 0.26333104721109 -0.155096136992295 -0.0382636176887645 0.192960985520286 -0.197912498164719 -0.126492537473863 0.333701108901894 -0.112279775819871 0.0499653020963342 0.169198855217 -0.184042786854 0
779 0.26640471685194 -0.155860198577445 -0.0356950020882995 0.193419708248497 -0.197871587424973 -0.123299577203244 0.339389725455383 -0.113848809729916 0.051909573026645 0.170115388005 -0.183195946363 0
780 0.2637292062745 -0.155555126705945 -0.043733693519571 0.196595703250773 -0.19500805975746 -0.153775711508593 0.330862709298227 -0.11610219365443 0.0663083244694506 0.171030562564 -0.182341840149 0
781 0.264148668907 -0.150828755984635 -0.038912621000741 0.195457676578496 -0.192937920668829 -0.158421489635944 0.332839661235504 -0.10871959130044 0.0805962476344622 0.171938301089 -0.181486144426 0
782 0.26511796371795 -0.151008734669825 -0.039367224322591 0.197134735983661 -0.193138770300782 -0.158884998759552 0.333101191452239 -0.108878699038868 0.0801505501143703 0.172845828033 -0.180622035565 0
