t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
231 0.1688411209295 1.07884904567727 -0.00190220829778727 0.0974979935647303 1.06000849379216 -0.0362731874153515 0.24018424829427 1.09768959756239 0.032468770819777 0.408506069061 0.912755603401 0
232 0.149648800043691 1.08150195292909 0.00482262755956909 0.0939249638750686 1.063902412559 -0.0303858639133982 0.205372636212313 1.09910149329918 0.0400311190325363 0.403929574517 0.914790084571 0
233 0.143316130218136 1.08267346532273 0.00528096071347818 0.0843132923588146 1.06231263922353 -0.0296818141848462 0.202318968077458 1.10303429142193 0.0402437356118026 0.399349122988 0.916798929956 0
234 0.135020507720591 1.08425332558909 0.00808312830827818 0.0787036169107925 1.062662647646 -0.0320533933757228 0.191337398530389 1.10584400353218 0.0482196499922791 0.39476109095 0.918783805404 0
235 0.130183373219136 1.08477359758091 0.00862915482745091 0.0779901386010592 1.06322227482705 -0.0315979677965714 0.182376607837213 1.10632492033476 0.0488562774514732 0.390170438167 0.920742650897 0
236 0.130183373219136 1.08477359758091 0.00862915482745091 0.0779901386010592 1.06322227482705 -0.0315979677965714 0.182376607837213 1.10632492033476 0.0488562774514732 0.385555656802 0.922684580725 0
237 0.113372193623991 1.08551035295091 0.00927101876941455 0.0628262180256056 1.064531400755 -0.0311534434485337 0.163918169222376 1.10648930514682 0.0496954809873628 0.380940138507 0.924599703047 0
238 0.113372193623991 1.08551035295091 0.00927101876941455 0.0628262180256056 1.064531400755 -0.0311534434485337 0.163918169222376 1.10648930514682 0.0496954809873628 0.376311187018 0.926493329995 0
239 0.113372193623991 1.08551035295091 0.00927101876941455 0.0628262180256056 1.064531400755 -0.0311534434485337 0.163918169222376 1.10648930514682 0.0496954809873628 0.371680791048 0.928360592424 0
240 0.110684797736764 1.08613228946273 0.00969743468824182 0.0570943439210754 1.06539832404419 -0.0302535012475861 0.164275251552452 1.10686625488126 0.0496483706240698 0.367034199528 0.930207448033 0
241 0.102306136481236 1.08646671992818 0.0102482440176336 0.0386235989187215 1.06495990995296 -0.0294512435920767 0.165988674043751 1.1079735299034 0.0499477316273439 0.362371376244 0.932033789988 0
242 0.0951515608401364 1.08786146706364 0.00838775006676091 0.0331218219472165 1.06640369382782 -0.0304643509168413 0.157181299733056 1.10931924029945 0.0472398510503631 0.357701246763 0.933836076656 0
243 0.0951515608401364 1.08786146706364 0.00838775006676091 0.0331218219472165 1.06640369382782 -0.0304643509168413 0.157181299733056 1.10931924029945 0.0472398510503631 0.353034589889 0.935610270541 0
244 0.0814754791015636 1.08937873381818 0.00821135173533364 0.00589590555727176 1.06797541284155 -0.0337498959644202 0.157055052645856 1.11078205479482 0.0501725994350875 0.348357289723 0.937361829123 0
245 0.0814754791015636 1.08937873381818 0.00821135173533364 0.00589590555727176 1.06797541284155 -0.0337498959644202 0.157055052645856 1.11078205479482 0.0501725994350875 0.343658649568 0.939094634516 0
246 0.0648391517832091 1.08985738815636 0.00931028439992454 -0.00580587594097037 1.06847667653943 -0.0326070295371647 0.135484179507389 1.1112380997733 0.0512275983370137 0.338956661676 0.940801988468 0
247 0.0535757410591 1.09107229106182 0.00999630846449182 -0.0204713252415357 1.07121380867337 -0.030907621351777 0.127622807359736 1.11093077345027 0.0509002382807607 0.334249562407 0.942484604665 0
248 0.0501844095796669 1.09145520120364 0.0115809344064464 -0.0253262060242928 1.07175413050368 -0.0279489980449303 0.125695025183627 1.11115627190359 0.051110866857823 0.329529777712 0.94414518248 0
249 0.0443704055272124 1.09145107516091 0.0150942620067282 -0.0178808464424505 1.07174917574075 -0.0287490272885708 0.106621657496875 1.11115297458107 0.0589375513020271 0.324801912725 0.945782066594 0
250 0.0443704055272124 1.09145107516091 0.0150942620067282 -0.0178808464424505 1.07174917574075 -0.0287490272885708 0.106621657496875 1.11115297458107 0.0589375513020271 0.32008342265 0.947389361638 0
251 0.0428766129359305 1.09164509538545 0.0147420035199918 -0.0187656411230235 1.07222108130218 -0.0293576465478767 0.104518866994885 1.11106910946873 0.0588416535878604 0.315333166078 0.948981029511 0
252 0.0369474509450578 1.09090544197455 0.0154830373161918 -0.0321965399878435 1.07313613039949 -0.0283432945139904 0.106091441877959 1.1086747535496 0.059309369146374 0.310582020641 0.950546584053 0
253 0.0315240231753651 1.09087592848273 0.0160028741057373 -0.0372505250992679 1.07314552043271 -0.0288802276384017 0.100298571449998 1.10860633653275 0.0608859758498762 0.305831331671 0.952085708625 0
254 0.0217039885953015 1.09116961280455 0.0148874461087782 -0.0480241748354351 1.07336197956798 -0.0301099789574471 0.091432152026038 1.10897724604111 0.0598848711750034 0.301065172094 0.953603566558 0
255 0.0148649193790469 1.09245351072182 0.0137659480716327 -0.0581211045952699 1.0760570249769 -0.0321938423543584 0.0878509433533637 1.10884999646673 0.0597257384976239 0.296294326227 0.955096682146 0
256 0.00268223945410146 1.09254187989818 0.0143083279538327 -0.0641666944457527 1.07601285638828 -0.0318997303476643 0.0695311733539556 1.10907090340809 0.0605163862553298 0.291508264686 0.95656830996 0
257 -0.00207359630617127 1.09219938344909 0.0155373925613418 -0.0575781817437818 1.07553044398872 -0.032641531077981 0.0534309891314392 1.10886832290947 0.0637163162006646 0.286720775949 0.958014194383 0
258 -0.0136289948464985 1.09169806714273 0.0162836663709509 -0.0705029912010624 1.07444914615701 -0.0312779325914474 0.0432450015080654 1.10894698812844 0.0638452653333492 0.281927717377 0.959435647751 0
259 -0.0149574876320836 1.09171059904364 0.0167418024583418 -0.0716456429064956 1.07446632630064 -0.0305361389825365 0.0417306676423283 1.10895487178663 0.0640197438992202 0.277139868102 0.960829586091 0
260 -0.0192521490315836 1.09043619006727 0.0166185955741136 -0.0818417121383688 1.07563600208355 -0.0306968176224898 0.0433374140752016 1.105236378051 0.0639340087707171 0.272332854054 0.962203105692 0
261 -0.0239414706959655 1.09110883370545 0.0147936018898227 -0.0852807567423816 1.07686966945157 -0.0346397581144734 0.0373978153504507 1.10534799795934 0.0642269618941188 0.267519320496 0.963552496318 0
262 -0.0285028014808545 1.09072226168364 0.0151850369938227 -0.0890758923763881 1.07706748386335 -0.0350022202925461 0.032070289414679 1.10437703950392 0.0653722942801915 0.26269898635 0.964877838159 0
263 -0.0321538464156636 1.09084377802818 0.0160753086622864 -0.09775897737836 1.07724512777113 -0.0334727637610662 0.0334512845470328 1.10444242828523 0.0656233810856389 0.257870992605 0.966179357662 0
264 -0.0321538464156636 1.09084377802818 0.0160753086622864 -0.09775897737836 1.07724512777113 -0.0334727637610662 0.0334512845470328 1.10444242828523 0.0656233810856389 0.253037589157 0.967456447843 0
265 -0.0382963090157727 1.09080942863636 0.0151059203898618 -0.106892952791209 1.07722668830346 -0.0347584411562997 0.0303003347596634 1.10439216896927 0.0649702819360233 0.248185332094 0.968712568791 0
266 -0.0473535649511636 1.09016879480636 0.0165273195423255 -0.0988997773278965 1.07610833788075 -0.0358223650138131 0.00419264742556925 1.10422925173198 0.068877004098464 0.243343143346 0.969940263411 0
267 -0.0620485630549727 1.08909801169 0.0167107705071682 -0.105171656659542 1.07451363146983 -0.0351624070871062 -0.0189254694504036 1.10368239191017 0.0685839481014426 0.238490193545 0.971144905554 0
268 -0.0620485630549727 1.08909801169 0.0167107705071682 -0.105171656659542 1.07451363146983 -0.0351624070871062 -0.0189254694504036 1.10368239191017 0.0685839481014426 0.233629542291 0.972325684619 0
269 -0.0706528839483545 1.08896101488455 0.0185276144696445 -0.116343178784656 1.07395409879202 -0.032229682462951 -0.0249625891120526 1.10396793097707 0.0692849114022401 0.228757881441 0.973483349461 0
270 -0.0706528839483545 1.08896101488455 0.0185276144696445 -0.116343178784656 1.07395409879202 -0.032229682462951 -0.0249625891120526 1.10396793097707 0.0692849114022401 0.223894891596 0.974613296399 0
271 -0.0706528839483545 1.08896101488455 0.0185276144696445 -0.116343178784656 1.07395409879202 -0.032229682462951 -0.0249625891120526 1.10396793097707 0.0692849114022401 0.219019051391 0.975720582507 0
272 -0.0753574144984091 1.08820762835727 0.0178573892118264 -0.120419421185585 1.07408766124391 -0.0316810581221412 -0.0302954078112336 1.10232759547063 0.0673958365457939 0.214146469026 0.976801561119 0
273 -0.0787328469835909 1.08720666043727 0.01842461495469 -0.128371205195197 1.07470974514564 -0.0309601225626519 -0.0290944887719851 1.0997035757289 0.0678093524720319 0.209253514623 0.977861425059 0
274 -0.107782221009455 1.08474448051273 0.0167239679579555 -0.15345314725219 1.07120921457614 -0.0383898680041664 -0.0621112947667189 1.09827974644931 0.0718378039200773 0.204359924819 0.9788958173 0
275 -0.127989055442564 1.08277551277091 0.0168627263675554 -0.170521315183246 1.06645873241244 -0.0379857870195032 -0.0854567957018814 1.09909229312938 0.0717112397546141 0.199464201257 0.979905113986 0
276 -0.127989055442564 1.08277551277091 0.0168627263675554 -0.170521315183246 1.06645873241244 -0.0379857870195032 -0.0854567957018814 1.09909229312938 0.0717112397546141 0.194562733672 0.98089007675 0
277 -0.127989055442564 1.08277551277091 0.0168627263675554 -0.170521315183246 1.06645873241244 -0.0379857870195032 -0.0854567957018814 1.09909229312938 0.0717112397546141 0.189649907041 0.981851777388 0
278 -0.127989055442564 1.08277551277091 0.0168627263675554 -0.170521315183246 1.06645873241244 -0.0379857870195032 -0.0854567957018814 1.09909229312938 0.0717112397546141 0.184743223287 0.982786824011 0
279 -0.129594613535473 1.08271471591909 0.0174304648522436 -0.171793081944092 1.06638650995868 -0.0372376097120017 -0.087396145126854 1.09904292187951 0.072098539416489 0.179827005047 0.983698250611 0
280 -0.133175657900355 1.08219668815636 0.0189010033648191 -0.168489443282962 1.06577217187963 -0.0354435223752172 -0.0978618725177469 1.0986212044331 0.0732455291048554 0.174904882689 0.984585335058 0
281 -0.133175657900355 1.08219668815636 0.0189010033648191 -0.168489443282962 1.06577217187963 -0.0354435223752172 -0.0978618725177469 1.0986212044331 0.0732455291048554 0.169984023999 0.985446818243 0
282 -0.136316773470173 1.08124222584273 0.0184157396560191 -0.175624301165779 1.06475814558709 -0.0362927698666656 -0.0970092457745665 1.09772630609837 0.0731242491787038 0.165049458288 0.986285291545 0
283 -0.150771280220336 1.07984645058909 0.0138738085544464 -0.183745158241439 1.06366885282191 -0.0374840345395189 -0.117797402199234 1.09602404835627 0.0652316516484116 0.160118876916 0.987097738451 0
284 -0.151942331873518 1.07941292709909 0.0135036658532827 -0.185440865879299 1.06382955380692 -0.0379108454921588 -0.118443797867737 1.09499630039126 0.0649181771987243 0.155188065747 0.987884944844 0
285 -0.151942331873518 1.07941292709909 0.0135036658532827 -0.185440865879299 1.06382955380692 -0.0379108454921588 -0.118443797867737 1.09499630039126 0.0649181771987243 0.150246726471 0.988648532687 0
286 -0.163248529543973 1.07781450538455 0.0132156197803373 -0.200432262241807 1.06202505262175 -0.0375845647379886 -0.126064796846139 1.09360395814734 0.0640158042986632 0.145295969719 0.989388235822 0
287 -0.169971852771155 1.07728908505091 0.0117491894989464 -0.213780145251976 1.06148688721936 -0.041541054310241 -0.126163560290333 1.09309128288246 0.0650394333081337 0.140347119648 0.990102361378 0
288 -0.180908699800518 1.07550565086 0.0120862338848 -0.228918742032446 1.05736781747674 -0.0411180830184388 -0.13289865756859 1.09364348424326 0.0652905507880388 0.135394170188 0.990791813995 0
289 -0.183192527689636 1.07516935476 0.0126090612449364 -0.226557762199182 1.05701993259021 -0.0406422961971281 -0.139827293180091 1.09331877692979 0.0658604186870008 0.130437539442 0.991456528701 0
290 -0.183192527689636 1.07516935476 0.0126090612449364 -0.226557762199182 1.05701993259021 -0.0406422961971281 -0.139827293180091 1.09331877692979 0.0658604186870008 0.12548675301 0.992095295231 0
291 -0.186895379908273 1.07375657927182 0.0109893461772364 -0.233135314407085 1.05508608188961 -0.0436319009377616 -0.14065544540946 1.09242707665403 0.0656105932922343 0.12051934887 0.992710978356 0
292 -0.189061181647091 1.07342827655727 0.0109660595230745 -0.235142612597632 1.05517773827742 -0.0436583082218069 -0.14297975069655 1.09167881483713 0.065590427267956 0.115548747602 0.993301810593 0
293 -0.195845328021273 1.07288404309273 0.00902891912823818 -0.241414084799054 1.05468726784347 -0.0438150002534032 -0.150276571243492 1.09108081834199 0.0618728385098795 0.11058372234 0.99386681218 0
294 -0.205376244527182 1.07234014287727 0.00855869579914727 -0.250484432347377 1.0536745561554 -0.043223859863217 -0.160268056706987 1.09100572959915 0.0603412514615116 0.105621092326 0.994406448519 0
295 -0.205376244527182 1.07234014287727 0.00855869579914727 -0.250484432347377 1.0536745561554 -0.043223859863217 -0.160268056706987 1.09100572959915 0.0603412514615116 0.100640411835 0.994922865103 0
296 -0.205376244527182 1.07234014287727 0.00855869579914727 -0.250484432347377 1.0536745561554 -0.043223859863217 -0.160268056706987 1.09100572959915 0.0603412514615116 0.0956721000501 0.995412903911 0
297 -0.223513470397091 1.06906940461273 0.00885758678724727 -0.265901219844562 1.05001598748359 -0.0431211664127731 -0.18112572094962 1.08812282174186 0.0608363399872676 0.0906854954956 0.995879581529 0
298 -0.232797592803727 1.06746412701091 0.00911946800024727 -0.276398342791834 1.04872762951718 -0.0430879417921982 -0.18919684281562 1.08620062450463 0.0613268777926927 0.0857044550519 0.996320604215 0
299 -0.232797592803727 1.06746412701091 0.00911946800024727 -0.276398342791834 1.04872762951718 -0.0430879417921982 -0.18919684281562 1.08620062450463 0.0613268777926927 0.0807306583438 0.996735953402 0
300 -0.232797592803727 1.06746412701091 0.00911946800024727 -0.276398342791834 1.04872762951718 -0.0430879417921982 -0.18919684281562 1.08620062450463 0.0613268777926927 0.0757462921327 0.997127122903 0
301 -0.235402240878818 1.06715057773091 0.00869484229858636 -0.27759044511014 1.04886068401218 -0.0435752625505852 -0.193214036647496 1.08544047144964 0.0609649471477579 0.0707592001242 0.997493426343 0
302 -0.240726748935636 1.06684587834 0.00711275366325 -0.281940197311512 1.04899590849687 -0.0442987266609739 -0.199513300559761 1.08469584818313 0.0585242339874739 0.065763499069 0.997835237998 0
303 -0.240726748935636 1.06684587834 0.00711275366325 -0.281940197311512 1.04899590849687 -0.0442987266609739 -0.199513300559761 1.08469584818313 0.0585242339874739 0.0607734073958 0.998151588164 0
304 -0.252528401819727 1.06379580807545 0.00483504668724091 -0.298531443051632 1.04406363521978 -0.0492874295564825 -0.206525360587822 1.08352798093113 0.0589575229309643 0.05578143925 0.998443003398 0
305 -0.256425608472091 1.06312663063818 0.00449567589322 -0.307278581285366 1.04242276137307 -0.049598056294599 -0.205572635658816 1.0838304999033 0.058589408081039 0.0507889096959 0.998709410515 0
306 -0.256425608472091 1.06312663063818 0.00449567589322 -0.307278581285366 1.04242276137307 -0.049598056294599 -0.205572635658816 1.0838304999033 0.058589408081039 0.0457970159532 0.998950766219 0
307 -0.266229879734364 1.06066273401636 0.00468868398103818 -0.32038790326316 1.03978890966285 -0.049427937861008 -0.212071856205567 1.08153655836988 0.0588053058230844 0.0407985588207 0.999167392181 0
308 -0.277999428116 1.05795147274455 0.00330065694935636 -0.329359910703316 1.03664313577017 -0.0518446123032455 -0.226638945528684 1.07925980971892 0.0584459262019582 0.0358026544252 0.99935887945 0
309 -0.280182525062 1.05701732451455 0.00318974964918364 -0.328430711609941 1.03617259989643 -0.0519320359178696 -0.231934338514059 1.07786204913266 0.0583115352162369 0.0308044252837 0.999525431084 0
310 -0.280182525062 1.05701732451455 0.00318974964918364 -0.328430711609941 1.03617259989643 -0.0519320359178696 -0.231934338514059 1.07786204913266 0.0583115352162369 0.0258151976277 0.999666732252 0
311 -0.283411114710909 1.05614681710455 0.00324878227984264 -0.328983638101513 1.03662097714679 -0.0518686809692469 -0.237838591320305 1.0756726570623 0.0583662455289322 0.0208169244212 0.99978330435 0
312 -0.285203196077364 1.05572145130909 0.00251318198660627 -0.331258549538861 1.03579625975634 -0.0535037245231497 -0.239147842615867 1.07564664286184 0.0585300884963622 0.015811217594 0.999874994886 0
313 -0.289847650377182 1.05523153864909 -0.000207615544101911 -0.335673940370179 1.03614114290888 -0.0556768803846985 -0.244021360384184 1.0743219343893 0.0552616492964947 0.0108178690991 0.999941485142 0
314 -0.297340626120636 1.05342286275091 0.000404157214788998 -0.340712931089461 1.03465306529185 -0.0546796619270097 -0.253968321151812 1.07219266020997 0.0554879763565877 0.00581882689794 0.999983070483 0
315 -0.301352847169091 1.05274674386909 0.000379356624152639 -0.347666376717 1.03360913439004 -0.0546480181885517 -0.255039317621182 1.07188435334815 0.055406731436857 0.000807479928278 0.999999673988 0
316 -0.308108388630364 1.05141145038 -0.000970010625313726 -0.347236558659414 1.03184182209043 -0.0555817675662119 -0.268980218601313 1.07098107866957 0.0536417463155845 -0.00418111854614 0.999991259086 0
317 -0.312964895227818 1.04952514334 -0.00170737271683191 -0.353884148613975 1.03083316966972 -0.0557514139795124 -0.272045641841662 1.06821711701028 0.0523366685458486 -0.00918183140625 0.999957846098 0
318 -0.326045583955455 1.04660725569364 0.00094969000385718 -0.361894148651122 1.02728899768554 -0.0533487081653626 -0.290197019259787 1.06592551370173 0.055248088173077 -0.014190062469 0.999899315995 0
319 -0.326045583955455 1.04660725569364 0.00094969000385718 -0.361894148651122 1.02728899768554 -0.0533487081653626 -0.290197019259787 1.06592551370173 0.055248088173077 -0.0191805958046 0.999816035451 0
320 -0.326045583955455 1.04660725569364 0.00094969000385718 -0.361894148651122 1.02728899768554 -0.0533487081653626 -0.290197019259787 1.06592551370173 0.055248088173077 -0.0241814961811 0.999707584868 0
321 -0.328777790170455 1.04478798969545 0.000539543196975361 -0.368548835645276 1.02447908542574 -0.0544831144783328 -0.289006744695634 1.06509689396517 0.0555622008722836 -0.0291834597372 0.999574072132 0
322 -0.328777790170455 1.04478798969545 0.000539543196975361 -0.368548835645276 1.02447908542574 -0.0544831144783328 -0.289006744695634 1.06509689396517 0.0555622008722836 -0.0341805227267 0.999415675215 0
323 -0.33629297243 1.04290580684273 -0.00235832502319827 -0.375820296852761 1.02437728447278 -0.0589085075123106 -0.296765648007239 1.06143432921268 0.0541918574659141 -0.0391799475287 0.999232171075 0
324 -0.342206890245273 1.04121377085091 -0.00210008736235455 -0.374109661650569 1.02577471993946 -0.058664687481797 -0.310304118839977 1.05665282176236 0.0544645127570879 -0.0441754739618 0.999023787254 0
325 -0.349030660518182 1.03935849483273 -0.00151162431936364 -0.383426473942024 1.02359183380226 -0.0578017268049735 -0.314634847094339 1.05512515586319 0.0547784781662462 -0.0491626330929 0.998790786655 0
326 -0.360485596399727 1.03542455300364 -0.00190023826152273 -0.400398873362126 1.01833690622511 -0.0569025434356102 -0.320572319437328 1.05251219978217 0.0531020669125647 -0.0541596965067 0.998532286546 0
327 -0.360485596399727 1.03542455300364 -0.00190023826152273 -0.400398873362126 1.01833690622511 -0.0569025434356102 -0.320572319437328 1.05251219978217 0.0531020669125647 -0.0591517743824 0.998249000795 0
328 -0.364253293813818 1.03420308049091 -0.00166921884021363 -0.399117289631036 1.0170738664808 -0.0567743973602611 -0.3293892979966 1.05133229450102 0.0534359596798338 -0.0641389829302 0.997940975644 0
329 -0.373169088270273 1.03305046213455 -0.00156172618386545 -0.401476699948908 1.01582108901493 -0.0566890888120299 -0.344861476591638 1.05027983525416 0.053565636444299 -0.0691275632152 0.99760782876 0
330 -0.373169088270273 1.03305046213455 -0.00156172618386545 -0.401476699948908 1.01582108901493 -0.0566890888120299 -0.344861476591638 1.05027983525416 0.053565636444299 -0.0741201218315 0.997249320651 0
331 -0.376564994928273 1.03213117163273 -0.00105686578719273 -0.402492740086929 1.01437770947608 -0.0555051306474356 -0.350637249769617 1.04988463378937 0.0533913990730501 -0.0791118929507 0.996865742412 0
332 -0.381801123974818 1.02943474793727 -0.00124201017949454 -0.405338807604574 1.01229047908336 -0.0551035863155835 -0.358263440345063 1.04657901679119 0.0526195659565944 -0.0840928908996 0.996457919684 0
333 -0.381801123974818 1.02943474793727 -0.00124201017949454 -0.405338807604574 1.01229047908336 -0.0551035863155835 -0.358263440345063 1.04657901679119 0.0526195659565944 -0.0890738663593 0.996025022945 0
334 -0.394125614662 1.02516358948182 -0.00397365101762182 -0.424822156429844 1.01185551534912 -0.0577811380360219 -0.363429072894156 1.03847166361451 0.0498338360007783 -0.0940438328061 0.995568057699 0
335 -0.396408210166818 1.02454126186818 -0.00516597450407 -0.429038581763621 1.01091170380317 -0.0586108199404079 -0.363777838570016 1.0381708199332 0.0482788709322679 -0.0990190485821 0.995085538041 0
336 -0.396408210166818 1.02454126186818 -0.00516597450407 -0.429038581763621 1.01091170380317 -0.0586108199404079 -0.363777838570016 1.0381708199332 0.0482788709322679 -0.103999971148 0.994577300164 0
337 -0.403126954742909 1.02092964518536 -0.00529380579709727 -0.437100050867192 1.00471934242256 -0.058666622616371 -0.369153858618626 1.03713994794816 0.0480790110221765 -0.108970998945 0.994044929261 0
338 -0.409532311811273 1.01874823122991 -0.00469134262897 -0.435337227191976 1.00196623755358 -0.0584276037945392 -0.383727396430569 1.03553022490624 0.0490449185365992 -0.113940072876 0.993487624378 0
339 -0.409532311811273 1.01874823122991 -0.00469134262897 -0.435337227191976 1.00196623755358 -0.0584276037945392 -0.383727396430569 1.03553022490624 0.0490449185365992 -0.11891221622 0.992904771282 0
340 -0.415476611731727 1.01623421924755 -0.00186445140916091 -0.443102567633572 0.997980732001748 -0.0522737680309726 -0.387850655829882 1.03448770649334 0.0485448652126508 -0.123874873387 0.992297846286 0
341 -0.421047828965 1.01406819721936 -0.00294416212635727 -0.442772469769168 0.998853491341596 -0.0535001728523917 -0.399323188160832 1.02928290309713 0.0476118485996772 -0.128822376114 0.991667683961 0
342 -0.425331379523364 1.01247565667845 -0.00197475090548455 -0.441363026256746 0.996800248215701 -0.0512796928721527 -0.409299732789982 1.02815106514121 0.0473301910611836 -0.133787407578 0.991010055233 0
343 -0.425331379523364 1.01247565667845 -0.00197475090548455 -0.441363026256746 0.996800248215701 -0.0512796928721527 -0.409299732789982 1.02815106514121 0.0473301910611836 -0.138733381619 0.990329767716 0
344 -0.435358932445182 1.00866859677709 -0.00378531258309364 -0.46946838874851 0.99316694376864 -0.0546347541223275 -0.401249476141854 1.02417024978554 0.0470641289561403 -0.143692059877 0.989622449184 0
345 -0.438218790274091 1.00664737580727 -0.00354338280922091 -0.470306129028947 0.988336741737113 -0.0544895729391179 -0.406131451519234 1.02495800987743 0.047402807320676 -0.148637761218 0.988891710927 0
346 -0.442475330879545 1.00433876655727 -0.00451996839760727 -0.47341888153214 0.986779246918667 -0.0553530266602545 -0.411531780226951 1.02189828619588 0.04631308986504 -0.153572149732 0.988137437215 0
347 -0.453606830903818 0.998725578740727 -0.00327415281550727 -0.485553026590615 0.977477682911888 -0.0550303511357142 -0.421660635217022 1.01997347456957 0.0484820455046997 -0.158518836866 0.98735595322 0
348 -0.459744597372091 0.995965777140909 -0.00272197989468909 -0.494548496342622 0.975154328147453 -0.0547122641972048 -0.42494069840156 1.01677722613437 0.0492683044078266 -0.163453786286 0.986550991966 0
349 -0.459744597372091 0.995965777140909 -0.00272197989468909 -0.494548496342622 0.975154328147453 -0.0547122641972048 -0.42494069840156 1.01677722613437 0.0492683044078266 -0.168384472824 0.985721395381 0
350 -0.459744597372091 0.995965777140909 -0.00272197989468909 -0.494548496342622 0.975154328147453 -0.0547122641972048 -0.42494069840156 1.01677722613437 0.0492683044078266 -0.17330924739 0.984867455432 0
351 -0.459744597372091 0.995965777140909 -0.00272197989468909 -0.494548496342622 0.975154328147453 -0.0547122641972048 -0.42494069840156 1.01677722613437 0.0492683044078266 -0.178229809538 0.983988889669 0
352 -0.467854353358364 0.991092113880182 -0.00158163621175273 -0.500373593498449 0.971560151145926 -0.0518698580541919 -0.435335113218278 1.01062407661444 0.0487065856306864 -0.183145508651 0.983085816529 0
353 -0.477800668296909 0.986156659636182 -0.00303894044995273 -0.506802220410949 0.971222486961522 -0.0552833171607293 -0.448799116182869 1.00109083231084 0.0492054362608238 -0.188065121321 0.982156560912 0
354 -0.477800668296909 0.986156659636182 -0.00303894044995273 -0.506802220410949 0.971222486961522 -0.0552833171607293 -0.448799116182869 1.00109083231084 0.0492054362608238 -0.192973060302 0.981204055229 0
355 -0.484308260287 0.982489358224545 -0.00278014460099818 -0.518735015973743 0.967166881427039 -0.0551266385474536 -0.449881504600257 0.997811835022052 0.0495663493454572 -0.197873546721 0.980227554963 0
356 -0.489814597328818 0.979050706708 -0.00377740818404545 -0.524361174379124 0.964644227193869 -0.0560776596245726 -0.455268020278512 0.993457186222131 0.0485228432564817 -0.202775221043 0.979225311014 0
357 -0.489814597328818 0.979050706708 -0.00377740818404545 -0.524361174379124 0.964644227193869 -0.0560776596245726 -0.455268020278512 0.993457186222131 0.0485228432564817 -0.207669429206 0.978199063674 0
358 -0.497458366151182 0.974132293301909 -0.00458419108720909 -0.52775276111245 0.953735982795566 -0.0564814709575645 -0.467163971189913 0.994528603808252 0.0473130887831463 -0.212556755256 0.977148722455 0
359 -0.499422918358364 0.972550865513273 -0.00410638124461818 -0.530883980823187 0.952424068588603 -0.0562700041319935 -0.46796185589354 0.992677662437942 0.0480572416427572 -0.217440689581 0.976073535403 0
360 -0.499422918358364 0.972550865513273 -0.00410638124461818 -0.530883980823187 0.952424068588603 -0.0562700041319935 -0.46796185589354 0.992677662437942 0.0480572416427572 -0.222317733141 0.974974269164 0
361 -0.502411057093636 0.969443878305727 -0.0057675622074 -0.534198295355182 0.953271400357264 -0.0605141037080432 -0.47062381883209 0.985616356254191 0.0489789792932432 -0.227188929875 0.973850702183 0
362 -0.508366936826636 0.965830581028818 -0.00621910940836364 -0.542809616197295 0.951079844153575 -0.0611079875988708 -0.473924257455978 0.980581317904061 0.0486697687821436 -0.23205346332 0.972703032873 0
363 -0.515827447997364 0.961335920622 -0.00485313375362727 -0.547597664964248 0.944530427414417 -0.0590502589936064 -0.484057231030479 0.978141413829583 0.0493439914863519 -0.236914226649 0.971530570395 0
364 -0.515827447997364 0.961335920622 -0.00485313375362727 -0.547597664964248 0.944530427414417 -0.0590502589936064 -0.484057231030479 0.978141413829583 0.0493439914863519 -0.241761721491 0.970335648125 0
365 -0.515827447997364 0.961335920622 -0.00485313375362727 -0.547597664964248 0.944530427414417 -0.0590502589936064 -0.484057231030479 0.978141413829583 0.0493439914863519 -0.246610641699 0.969114643064 0
366 -0.522244582386545 0.956752233352 -0.00719596021013636 -0.556437227913984 0.940494705263458 -0.0553252568621626 -0.488051936859106 0.973009761440542 0.0409333364418899 -0.251457203436 0.967868418144 0
367 -0.527617425164545 0.952160550971636 -0.00851470939408364 -0.560313841795639 0.938389852112974 -0.0565813298004278 -0.494921008533452 0.965931249830298 0.0395519110122606 -0.25629239811 0.966599299954 0
368 -0.529784667366818 0.949426053520909 -0.00815342893942909 -0.563189375881156 0.936112461864265 -0.0565018852676841 -0.49637995885248 0.962739645177553 0.0401950273888259 -0.261130566571 0.965303489687 0
369 -0.537593742126091 0.944926890307 -0.00728619690281182 -0.571145699809059 0.92656877240895 -0.0567747203492377 -0.504041784443122 0.963285008205049 0.042202326543614 -0.265951956529 0.963986284559 0
370 -0.537593742126091 0.944926890307 -0.00728619690281182 -0.571145699809059 0.92656877240895 -0.0567747203492377 -0.504041784443122 0.963285008205049 0.042202326543614 -0.270767104434 0.96264488528 0
371 -0.537593742126091 0.944926890307 -0.00728619690281182 -0.571145699809059 0.92656877240895 -0.0567747203492377 -0.504041784443122 0.963285008205049 0.042202326543614 -0.275569642952 0.961281109709 0
372 -0.543311312326454 0.940329464132909 -0.00667245134625727 -0.575383841204463 0.923626335128865 -0.056629975705662 -0.511238783448446 0.957032593136953 0.0432850730131475 -0.28037807182 0.959889648263 0
