t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
274 -0.0965841528126214 -0.236240989836679 0.00946264342631286 -0.119813916670304 -0.273536570586835 -0.0205242565096054 -0.0733543889549384 -0.198945409086522 0.0394495433622311 -0.100020396804 -0.229119881772 0
275 -0.0955471492223572 -0.238127497736464 0.00927306381113428 -0.118618061835879 -0.274028169967665 -0.0208255733096857 -0.0724762366088352 -0.202226825505263 0.0393717009319543 -0.0977227835396 -0.230109229666 0
276 -0.0943397592660893 -0.241426784378214 0.0111927760105145 -0.115886906416784 -0.274114446982031 -0.0193337189357 -0.0727926121153949 -0.208739121774398 0.0417192709567291 -0.0954215836394 -0.231072978463 0
277 -0.0930927483087607 -0.241862830666786 0.0114927188926331 -0.114675397891394 -0.274825920674527 -0.0185000683523906 -0.0715100987261276 -0.208899740659044 0.0414855061376568 -0.0931033853502 -0.232016722751 0
278 -0.0906928745221786 -0.244674000130393 0.0138679255114346 -0.113082195953404 -0.276317989428408 -0.0163067083108913 -0.0683035530909528 -0.213030010832378 0.0440425593337605 -0.0907781595923 -0.232936312629 0
279 -0.0904402081297428 -0.249258897955107 0.0152177715112275 -0.11325911720561 -0.283832372910855 -0.0160390546303489 -0.0676212990538758 -0.214685422999359 0.0464745976528039 -0.0884428491468 -0.233832979784 0
280 -0.0864822639580643 -0.243306913478929 0.0158641568319096 -0.112457760748952 -0.286308261019493 -0.015074648862389 -0.0605067671671768 -0.200305565938364 0.0468029625262083 -0.0861024607147 -0.234704849244 0
281 -0.0838117079338928 -0.243312384784321 0.0164045857093597 -0.108658296431399 -0.28592106518524 -0.0147500137512022 -0.0589651194363863 -0.200703704383402 0.0475591851699216 -0.0837541530777 -0.23555305526 0
282 -0.0811236191007893 -0.244979005858179 0.018136879576317 -0.105168009186931 -0.27946950267324 -0.0128093262813991 -0.0570792290146477 -0.210488509043117 0.049083085434033 -0.0813883052352 -0.236380929372 0
283 -0.0798751094045714 -0.245720182097286 0.0188213630674711 -0.103743728533864 -0.279205768204083 -0.0122853479631612 -0.056006490275279 -0.212234595990488 0.0499280740981034 -0.0790230129114 -0.237182131347 0
284 -0.0779729982540893 -0.247976470673071 0.0194922750723722 -0.101221735526308 -0.277917628500142 -0.0117125641965457 -0.0547242609818708 -0.218035312846001 0.0506971143412901 -0.0766486438994 -0.237960049984 0
285 -0.0754726615110322 -0.247740471029679 0.0195188490128643 -0.0976986398670154 -0.276897240896118 -0.0119736240869042 -0.053246683155049 -0.218583701163239 0.0510113221126328 -0.0742592200277 -0.238716501819 0
286 -0.0736115005435321 -0.246860282914607 0.0199522177695732 -0.095828645301475 -0.275878741091049 -0.0116626421409204 -0.0513943557855893 -0.217841824738166 0.0515670776800668 -0.071868755225 -0.239447033856 0
287 -0.0714228915556536 -0.247684435991464 0.0201235618538211 -0.0944406895590116 -0.278129513440997 -0.0118430078799794 -0.0484050935522956 -0.217239358541932 0.0520901315876216 -0.0694682716171 -0.240154448717 0
288 -0.0679852954263214 -0.247497153395786 0.0193434312566665 -0.090219595141808 -0.278429661465733 -0.0134185550728985 -0.0457509957108349 -0.216564645325839 0.0521054175862315 -0.0670658512557 -0.240836400063 0
289 -0.0658752578389714 -0.246730754287393 0.0195028668658375 -0.0879765233277059 -0.276391461896441 -0.01336386512494 -0.0437739923502369 -0.217070046678344 0.0523695988566151 -0.0646586674195 -0.241493802669 0
290 -0.0633645787588678 -0.247145960052071 0.0189269554295624 -0.0844852329872399 -0.276483518526634 -0.0143954311571865 -0.0422439245304958 -0.217808401577509 0.0522493420163112 -0.0622406833639 -0.242128266285 0
291 -0.0606288976705964 -0.246269690743036 0.0187683044078531 -0.0828101198559333 -0.280061218082988 -0.0146752769896988 -0.0384476754852595 -0.212478163403084 0.0522118858054051 -0.0598119908491 -0.242739625423 0
292 -0.0582361062069357 -0.246188023190714 0.0180721420324585 -0.0799263160606918 -0.278997955079116 -0.0154604983596303 -0.0365458963531796 -0.213378091302313 0.0516047824245473 -0.0573815597772 -0.243325618457 0
293 -0.0545553505659071 -0.242676856695 0.0167017868389127 -0.077233144048271 -0.283460525792864 -0.0161005103333036 -0.0318775570835433 -0.201893187597136 0.0495040840111291 -0.0549461170381 -0.243887113687 0
294 -0.0524120679736857 -0.241842263649536 0.0163861768834081 -0.0753546601530285 -0.28291029243052 -0.0167583934613756 -0.0294694757943429 -0.200774234868551 0.0495307472281918 -0.0525092327498 -0.244423363196 0
295 -0.050189442787175 -0.245960020498179 0.016067923461922 -0.0718527369806699 -0.279550374672896 -0.0170059853650379 -0.0285261485936801 -0.212369666323461 0.0491418322888819 -0.0500578617493 -0.244937156179 0
296 -0.0475379028543179 -0.241374823921214 0.0156856067000509 -0.0701861690154104 -0.277650306787784 -0.0168673850962537 -0.0248896366932253 -0.205099341054644 0.0482385984963555 -0.0476054160814 -0.24542559842 0
297 -0.046215337875375 -0.242120421524107 0.0151391196136895 -0.0694514668719842 -0.277698343480865 -0.0173191102920272 -0.0229792088787658 -0.206542499567349 0.0475973495194063 -0.0451487058461 -0.245889394567 0
298 -0.0433121649208036 -0.241380639820107 0.0145034671344306 -0.0644858780453848 -0.273673115414327 -0.0170740847297752 -0.0221384517962224 -0.209088164225887 0.0460810189986364 -0.0426924723388 -0.246327734544 0
299 -0.0383166386689746 -0.241141663497643 0.0139867812363546 -0.0602184237899695 -0.27275201774299 -0.0182042801345368 -0.0164148535479798 -0.209531309252296 0.046177842607246 -0.0402216033711 -0.246743232171 0
300 -0.0364952675332536 -0.240349218787893 0.0137996265085907 -0.058699366268351 -0.271354025808244 -0.0180962653639331 -0.0142911687981561 -0.209344411767542 0.0456955183811146 -0.0377590088419 -0.247132064393 0
301 -0.0343222471928543 -0.242304667801821 0.0127885511862989 -0.0554363169721206 -0.27208115459692 -0.0185769803902128 -0.013208177413588 -0.212528181006723 0.0441540827628107 -0.0352812411857 -0.247497947507 0
302 -0.0314561095896193 -0.241369677012786 0.0124323709892743 -0.0530697737502036 -0.272507468017374 -0.0182253793225294 -0.00984244542903496 -0.210231886008197 0.0430901213010779 -0.0328079093619 -0.2478379331 0
303 -0.028901818666535 -0.239489942849 0.0119638628771529 -0.049877663379856 -0.271011478054403 -0.0179511678680903 -0.00792597395321397 -0.207968407643597 0.041878893622396 -0.0303311873629 -0.248153216931 0
304 -0.0263098425172143 -0.237500988535429 0.0106400305505039 -0.0472275277575202 -0.26853207393266 -0.0194410188636663 -0.00539215727690837 -0.206469903138197 0.0407210799646741 -0.0278447172012 -0.248444504314 0
305 -0.0234658121656789 -0.237682481010393 0.0105203452954596 -0.0436413423924025 -0.266472340968029 -0.0182837250608603 -0.00329028193895523 -0.208892621052757 0.0393244156517796 -0.0253580639032 -0.248710612148 0
306 -0.0192104190253884 -0.238535363532857 0.0101395046861021 -0.041699359568329 -0.270294136169215 -0.0185046247954029 0.00327852151755226 -0.206776590896499 0.038783634167607 -0.0228646588812 -0.248952219059 0
307 -0.0171061991848202 -0.238880684426036 0.00940640477954528 -0.0382402176074385 -0.269789535283668 -0.0183741295028476 0.00402781923779814 -0.207971833568404 0.0371869390619382 -0.020383185904 -0.249167665905 0
308 -0.0144816159252936 -0.241138422755929 0.00890563987245964 -0.0373485744327569 -0.268784644402212 -0.0198116116305485 0.00838534258216973 -0.213492201109645 0.0376228913754677 -0.0178904448222 -0.249359042315 0
309 -0.0116278286815811 -0.240937187628143 0.00813686385370643 -0.0341819132957231 -0.268690368942254 -0.0205430743546238 0.0109262559325609 -0.213184006314031 0.0368168020620367 -0.0153901141598 -0.249525839115 0
310 -0.00885299788852168 -0.242652573768643 0.00746888310861321 -0.0319077088114843 -0.268263554543072 -0.0214546162421954 0.0142017130344409 -0.217041592994214 0.0363923824594218 -0.0128975231795 -0.249667086128 0
311 -0.00724502952973671 -0.240756069641536 0.00708591809037821 -0.0300476857152248 -0.265843096203661 -0.0218881958795898 0.0155576266557514 -0.21566904307941 0.0360600320603462 -0.0103942068034 -0.249783827469 0
312 -0.0038945194553955 -0.234919949447643 0.0065320406918975 -0.0268014434802135 -0.267242450253735 -0.0219125334082416 0.0190124045694225 -0.20259744864155 0.0349766147920366 -0.00789583326123 -0.249875280524 0
313 -0.00190700421930407 -0.235682684323893 0.00664950473610893 -0.0249772261513905 -0.267933028317376 -0.0216366761448801 0.0211632177127823 -0.20343234033041 0.0349356856170979 -0.00540233122657 -0.249941622819 0
314 0.00131164669687993 -0.230533204913036 0.00535335290020857 -0.0220508296289719 -0.264950344559322 -0.0209263046013696 0.0246741230227317 -0.196116065266749 0.0316330104017867 -0.00289514944419 -0.249983235657 0
315 0.00369847416044929 -0.229558751697821 0.00506041990985571 -0.0188263379490599 -0.260667346967541 -0.0209756157668827 0.0262232862699585 -0.198450156428102 0.0310964555865941 -0.00039780917798 -0.249999683496 0
316 0.00688177770995607 -0.230137321008321 0.00398842572087321 -0.0168641113151568 -0.257597318659886 -0.0221470491033768 0.030627666735069 -0.202677323356757 0.0301239005451232 0.00209688867172 -0.249991205961 0
317 0.0086023940310225 -0.230325133701536 0.003747390350255 -0.0153909796532796 -0.258334646750372 -0.0218615609453701 0.0325957677153246 -0.202315620652699 0.0293563416458801 0.00460299865908 -0.249957621215 0
318 0.0110749541011272 -0.227404417434071 0.00356434327124625 -0.0124175888494465 -0.255640842948022 -0.020439703310789 0.0345674970517009 -0.199167991920121 0.0275683898532815 0.00709571702327 -0.249899281311 0
319 0.0138609646701208 -0.225872379003929 0.00262376574311982 -0.0101236720090703 -0.253001640125449 -0.0213430632457468 0.0378456013493118 -0.198743117882408 0.0265905947319865 0.00959970126571 -0.249815623482 0
320 0.0154648235032507 -0.2270368699015 0.00271421433690107 -0.00762584407558178 -0.253803044960485 -0.0211356343958271 0.0385554910820832 -0.200270694842515 0.0265640630696293 0.0120976907113 -0.249707120202 0
321 0.0187795039813343 -0.226306173563964 0.00109292754302036 -0.00456785168298532 -0.252480725123933 -0.0220856063441717 0.0421268596456539 -0.200131622003996 0.0242714614302124 0.014593637012 -0.249573688034 0
322 0.0214780512125257 -0.224472470112607 0.000605474381349357 -0.00157366000612568 -0.250671044339375 -0.0222927320027429 0.0445297624311771 -0.198273895885839 0.0235036807654416 0.0170894327558 -0.249415218638 0
323 0.0241071961397354 -0.228611061363143 0.000170276745373572 0.000440811635645501 -0.25162084565517 -0.0231339360101827 0.0477735806438252 -0.205601277071115 0.0234744895009299 0.0195817654983 -0.249231929054 0
324 0.0268757220877122 -0.226377158427786 -0.000370063204899178 0.00390096707815074 -0.250198618918398 -0.0234168589991578 0.0498504770972737 -0.202555697937173 0.0226767325893594 0.022069677597 -0.249023953327 0
325 0.0300706014349136 -0.224363496054429 -0.00103304933668286 0.00678680898365573 -0.248805863453748 -0.0241317839514538 0.0533543938861716 -0.199921128655109 0.0220656852780881 0.0245588587537 -0.248790800587 0
326 0.0321968585970264 -0.223396075871857 -0.00164282587858679 0.00924568957289471 -0.248618621890195 -0.0246609020811976 0.0551480276211582 -0.198173529853519 0.021375250324024 0.0270424729933 -0.248533105751 0
327 0.0387340368267993 -0.226607630590357 -0.00362181161297679 0.0102662426196901 -0.250775559609631 -0.0292599342156256 0.0672018310339085 -0.202439701571083 0.022016310989672 0.0295295450828 -0.248249886137 0
328 0.0400790836542375 -0.226041084328821 -0.00380079617808929 0.0121367557986951 -0.250476397376176 -0.0291340063978695 0.0680214115097799 -0.201605771281467 0.0215324140416909 0.0320062084113 -0.247942740614 0
329 0.0437390808686839 -0.224430124676393 -0.00520046919472429 0.0166810955574935 -0.24637359930468 -0.0297311657021721 0.0707970661798744 -0.202486650048105 0.0193302273127235 0.0344841984575 -0.247610258383 0
330 0.0454986699592668 -0.22233266107925 -0.00551181132576539 0.0187470842705522 -0.248928304109052 -0.0302343627717775 0.0722502556479814 -0.195737018049448 0.0192107401202467 0.0369584742699 -0.247253050901 0
331 0.0472320141722168 -0.220376861605607 -0.00602895616169428 0.0197592613483276 -0.250744070135792 -0.0307647839183896 0.074704766996106 -0.190009653075422 0.018706871595001 0.0394292015956 -0.246871096043 0
332 0.0489719298886839 -0.218969524727143 -0.00702116021214571 0.0219559911025887 -0.249053506419466 -0.0310459247941963 0.0759878686747791 -0.188885543034819 0.0170036043699049 0.0419071210597 -0.246462559438 0
333 0.0513818914507589 -0.218722211678036 -0.00747946481950357 0.0240622046763876 -0.247951407884296 -0.031718723917696 0.0787015782251303 -0.189493015471775 0.0167597942786889 0.0443644166138 -0.246032108755 0
334 0.0528096935775571 -0.218325893151607 -0.00865807255799671 0.0265404705034437 -0.249047573341413 -0.0331031120863334 0.0790789166516706 -0.187604212961801 0.01578696697034 0.046825842768 -0.245575529011 0
335 0.0557831398042071 -0.21876296322525 -0.00912127962397242 0.0298808243364704 -0.24803991024274 -0.0335505572284545 0.0816854552719439 -0.18948601620776 0.0153079979805097 0.0492719967502 -0.245096451089 0
336 0.0593398565614536 -0.221458289852429 -0.0103286013968246 0.0329504569994876 -0.252322242491448 -0.0354752808611946 0.0857292561234196 -0.19059433721341 0.0148180780675453 0.0517264317879 -0.244590221093 0
337 0.0620352389010643 -0.224486917814821 -0.0105241958642075 0.0359780759323658 -0.249630977538358 -0.0356849104424094 0.0880924018697628 -0.199342858091285 0.0146365187139944 0.0541697337007 -0.244060730046 0
338 0.0647482948361321 -0.224889381895786 -0.0116326168881469 0.0392076050913757 -0.252486899005419 -0.0370320852891459 0.0902889845808886 -0.197291864786152 0.0137668515128522 0.0566066316046 -0.24350706203 0
339 0.0671349304107929 -0.222284436444536 -0.0121006145739772 0.042505559785771 -0.250891488965519 -0.037574747105561 0.0917643010358147 -0.193677383923552 0.0133735179576066 0.0590359041149 -0.242929541278 0
340 0.0706032497296607 -0.220871244681643 -0.014342414811795 0.0444855843501375 -0.24544713474942 -0.0408865466002069 0.0967209151091839 -0.196295354613866 0.0122017169766169 0.0614657581305 -0.242326145055 0
341 0.0726735448759607 -0.221759033302571 -0.0151313933284796 0.0474763924908046 -0.244857415096071 -0.0417742560874471 0.0978706972611169 -0.198660651509072 0.0115114694304878 0.0638857307493 -0.241699427816 0
342 0.07764521538955 -0.225851494661643 -0.0167576110308011 0.0505562099870471 -0.249950068418362 -0.0441567119419223 0.104734220792053 -0.201752920904924 0.0106414898803201 0.0662995743914 -0.241048473207 0
343 0.0796931683778179 -0.225969790395357 -0.0172408264231546 0.0536102395778895 -0.249625409152028 -0.0450143070167547 0.105776097177746 -0.202314171638686 0.0105326541704454 0.0687018017295 -0.240374837367 0
344 0.0817715514523536 -0.223200758187071 -0.0179532468207207 0.0559030317923354 -0.247308585627798 -0.0453590681678868 0.107640071112372 -0.199092930746345 0.00945257452644547 0.0711019584073 -0.23967584674 0
345 0.0833685761132357 -0.223661103867179 -0.0182293680461107 0.0579445610577451 -0.247639055953093 -0.0456203187091868 0.108792591168726 -0.199683151781264 0.00916158261696541 0.0734998196587 -0.238951410354 0
346 0.087130026263725 -0.223374503718857 -0.0185340591987953 0.0605058144967141 -0.247637330323932 -0.0463285304868809 0.113754238030736 -0.199111677113783 0.00926041208929028 0.0758848216115 -0.238204730954 0
347 0.0879178758867643 -0.221081024415964 -0.01880322965822 0.0611591841347734 -0.249567396142674 -0.046423517845424 0.114676567638755 -0.192594652689254 0.00881705852898396 0.0782641083106 -0.237433631464 0
348 0.0889777147168107 -0.217549707884357 -0.0195419400380575 0.063568062075749 -0.249662793431558 -0.0468732655262213 0.114387367357872 -0.185436622337156 0.00778938545010619 0.080630173544 -0.236640603266 0
349 0.0902506200418393 -0.217473670815214 -0.0199951902936897 0.0641721521319715 -0.249444963656936 -0.0473650183705259 0.116329087951707 -0.185502377973493 0.00737463778314654 0.0829970886907 -0.235820871148 0
350 0.0941227938916464 -0.216604629779214 -0.0193902083664825 0.0676914023734436 -0.245927144079662 -0.0466418571881142 0.120554185409849 -0.187282115478767 0.00786144045514916 0.0853456997584 -0.234981087607 0
351 0.0969947609981429 -0.216482246857607 -0.0205189413309735 0.0706790476313953 -0.245960996319005 -0.0483621917756343 0.12331047436489 -0.187003497396209 0.00732430911368724 0.0876932393274 -0.234115133591 0
352 0.0987708144303572 -0.21572629787375 -0.0206844764882018 0.0727538263277448 -0.246191405513841 -0.0484933783891206 0.12478780253297 -0.185261190233659 0.00712442541271705 0.0900256553505 -0.233228174496 0
353 0.1014172722486 -0.21612610732075 -0.0217030232666545 0.0763718825187013 -0.243283237563044 -0.0495562876932683 0.126462661978499 -0.188968977078456 0.00615024115995936 0.0923553610524 -0.232315490841 0
354 0.104118351349204 -0.216413601141893 -0.0226739871027912 0.0799968834280249 -0.246004714672608 -0.0514427103870183 0.128239819270382 -0.186822487611178 0.00609473618143593 0.0946747399509 -0.231379976695 0
355 0.106727228558571 -0.216041871109071 -0.0236042265170773 0.0824115864727596 -0.245253113403868 -0.0524510932813256 0.131042870644383 -0.186830628814275 0.00524264024717106 0.0969807162583 -0.230422960388 0
356 0.109054290208643 -0.215419750858821 -0.0239827329119579 0.0869564395475085 -0.243017073311498 -0.0527817749226604 0.131152140869777 -0.187822428406145 0.00481630909874464 0.099286018885 -0.229439069153 0
357 0.112995201017086 -0.215304402580036 -0.0245314342637636 0.0876907172326534 -0.24199270443897 -0.0538599099634788 0.138299684801518 -0.188616100721102 0.00479704143595162 0.101576793706 -0.228434137073 0
358 0.115438376345429 -0.215765505911964 -0.0243618560915079 0.0918602218178445 -0.242238253110539 -0.054034109499461 0.139016530873013 -0.189292758713389 0.00531039731644527 0.103854958785 -0.227407448286 0
359 0.117086448524114 -0.21508757195875 -0.0248950516605757 0.0934760692127773 -0.241139494704844 -0.0545046465952527 0.140696827835451 -0.189035649212656 0.00471454327410128 0.106125770326 -0.226356623214 0
360 0.119814107026468 -0.216134890583071 -0.0249179804199704 0.0973567742569665 -0.241071322959304 -0.0548548252909841 0.142271439795969 -0.191198458206839 0.00501886445104339 0.108378162661 -0.225286870142 0
361 0.121941466876893 -0.211857515861964 -0.0246537798085707 0.100937308631684 -0.236563934355728 -0.0542090620428887 0.142945625122102 -0.187151097368201 0.0049015024257473 0.110625813346 -0.224191724695 0
362 0.122921753311929 -0.211976242046429 -0.0246142288420711 0.101758893426432 -0.23640783939393 -0.0542852226157003 0.144084613197425 -0.187544644698927 0.0050567649315582 0.112869525924 -0.223070549642 0
363 0.126131080155043 -0.212165751518964 -0.0252022915134632 0.104128915645576 -0.236343090207816 -0.0548552038666219 0.14813324466451 -0.187988412830113 0.00445062083969547 0.115091903068 -0.221932092876 0
364 0.128414544850818 -0.212278847583643 -0.0247878715939696 0.107471372428403 -0.238492221112343 -0.0556272775103789 0.149357717273232 -0.186065474054943 0.00605153432243964 0.117305904076 -0.220769845923 0
365 0.129438230933546 -0.208479436578607 -0.0252581484711068 0.107820395120686 -0.232523103902285 -0.0554200107754087 0.151056066746407 -0.184435769254929 0.00490371383319516 0.119511677233 -0.219583603679 0
366 0.130593903783457 -0.208412169146 -0.0254011974254925 0.109031436911784 -0.231798184148777 -0.0558815357687918 0.15215637065513 -0.185026154143223 0.0050791409178068 0.121697177616 -0.218379937174 0
367 0.133818947483629 -0.206740019019679 -0.0252889301059236 0.113526208329442 -0.23372417632065 -0.0565132454701843 0.154111686637816 -0.179755861718707 0.0059353852583372 0.123874957258 -0.217152008888 0
368 0.137066574819786 -0.206384543244857 -0.0260361519966921 0.116155522306305 -0.233245099384865 -0.0569504292225578 0.157977627333267 -0.179523987104849 0.00487812522917351 0.126040271138 -0.215902408628 0
369 0.138167603142236 -0.20318526003875 -0.0261687133320329 0.116817159285896 -0.229770071661236 -0.0575799652642564 0.159518046998575 -0.176600448416264 0.00524253860019071 0.128189117307 -0.21463352535 0
370 0.138323836578986 -0.200363772054214 -0.0259002958844736 0.116314483397265 -0.228116536533457 -0.0572825572786936 0.160333189760706 -0.172611007574972 0.00548196550974641 0.130331701156 -0.213339278319 0
371 0.141117576052129 -0.200155083453357 -0.0258525655446271 0.12013209612574 -0.227539257003379 -0.0572144682523496 0.162103055978517 -0.172770909903335 0.00550933716309532 0.132459702496 -0.212024591061 0
372 0.144160718270714 -0.19804325915075 -0.0258767713219626 0.124159624643137 -0.222291106726222 -0.0574423468290315 0.164161811898292 -0.173795411575278 0.00568880418510639 0.134569093709 -0.210692095292 0
373 0.145226049181214 -0.194563259683143 -0.0254018705514086 0.124909573520623 -0.221894867228762 -0.0569326840266595 0.165542524841805 -0.167231652137524 0.00612894292384225 0.13667142021 -0.209334476133 0
374 0.146677558612857 -0.193192824664643 -0.0253646521190879 0.124863133860457 -0.221594438638277 -0.0570951385428153 0.168491983365257 -0.164791210691009 0.0063658343046396 0.138759877814 -0.207955996088 0
375 0.1510455441955 -0.194352150463107 -0.0258777731657025 0.131126922053671 -0.220436621664645 -0.0580489049895123 0.170964166337329 -0.168267679261569 0.00629335865810726 0.140828203291 -0.206560928439 0
376 0.153848537682857 -0.192990869338536 -0.0253826728404379 0.132074700820442 -0.2165578436062 -0.0578232574268332 0.175622374545272 -0.169423895070872 0.00705791174595743 0.142888837953 -0.205140878395 0
377 0.155054818613321 -0.193273850197964 -0.0257552027248832 0.133435822097835 -0.216774169817509 -0.0582570857610086 0.176673815128808 -0.169773530578419 0.00674668031124221 0.144928573805 -0.203704954517 0
378 0.157340212268286 -0.189742103500536 -0.0240535503458312 0.133768745650615 -0.216793193233765 -0.057034476027378 0.180911678885956 -0.162691013767306 0.00892737533571559 0.146960703828 -0.202243792316 0
379 0.156847933306571 -0.186862462743857 -0.0235904342253721 0.132931917002302 -0.213963217434767 -0.0559708338867774 0.180763949610841 -0.159761708052947 0.00878996543603308 0.148975949619 -0.200763957012 0
380 0.157354041081357 -0.183893121986393 -0.0230584547328157 0.132847392853425 -0.213643346233089 -0.0546539469133868 0.181860689309289 -0.154142897739697 0.00853703744775534 0.150976200109 -0.19926411368 0
381 0.16384551190375 -0.184696965095571 -0.0225496366630682 0.138320698363432 -0.212508761645618 -0.0540932609965114 0.189370325444068 -0.156885168545525 0.00899398767037492 0.152962789641 -0.197743229935 0
382 0.167843116726929 -0.185064727402 -0.0216931493071604 0.143398358125801 -0.210281381878033 -0.0533463775051169 0.192287875328056 -0.159848072925967 0.00996007889079617 0.15493338105 -0.196203077031 0
383 0.16899808084075 -0.184833331365107 -0.0211307028793483 0.146194950072039 -0.210928338991093 -0.0529062591782504 0.191801211609461 -0.158738323739121 0.0106448534195537 0.156884335759 -0.194646616188 0
384 0.16894149013725 -0.180455082616393 -0.0203145214676482 0.147779043586039 -0.205007420272969 -0.0511595876732406 0.190103936688461 -0.155902744959817 0.0105305447379441 0.15882306158 -0.193067954644 0
385 0.171606496334929 -0.178265780744821 -0.0200477453643561 0.149704374439017 -0.20188306293946 -0.0521150108380204 0.19350861823084 -0.154648498550183 0.0120195201093082 0.160745355185 -0.191470443637 0
386 0.175308463323464 -0.1786219444965 -0.0199115503659382 0.153925564727315 -0.201579086716115 -0.0528071693127086 0.196691361919614 -0.155664802276885 0.0129840685808322 0.162656583007 -0.189849508834 0
387 0.176550801967893 -0.178365191032393 -0.0195237749599961 0.153790302319538 -0.201214071280808 -0.052487105768966 0.199311301616248 -0.155516310783978 0.0134395558489739 0.164547024081 -0.188213381209 0
388 0.179650941781 -0.178439499572571 -0.01961123278299 0.157968186570791 -0.201390482195862 -0.051936634740952 0.201333696991209 -0.155488516949281 0.0127141691749721 0.166417183432 -0.186561842451 0
389 0.178303153764807 -0.1709704395712 -0.0167911260641317 0.146308379576632 -0.202751626642895 -0.0503644564134278 0.210297927952982 -0.139189252499505 0.0167822042851644 0.168284277995 -0.184879424976 0
390 0.182253375928429 -0.171394624433036 -0.0162521441627411 0.156016564122832 -0.197292728495719 -0.0495326914334095 0.208490187734025 -0.145496520370352 0.0170284031079273 0.170114558134 -0.183196716976 0
391 0.184009845609429 -0.170539618942714 -0.0148599021467535 0.158384397497881 -0.19601079899547 -0.048017177359163 0.209635293720976 -0.145068438889958 0.0182973730656559 0.171938333541 -0.181486113681 0
392 0.186535704887036 -0.169757993458107 -0.0149537198577314 0.161835045323429 -0.193977734784911 -0.0486207898745435 0.211236364450643 -0.145538252131303 0.0187133501590807 0.173747780161 -0.179754579605 0
393 0.187633337241143 -0.166467735957286 -0.013274477769255 0.164103335253664 -0.189105706343779 -0.0475686552067538 0.211163339228621 -0.143829765570792 0.0210196996682438 0.175533381481 -0.178011325443 0
394 0.189171409250821 -0.16570203786375 -0.0133387635597564 0.164492801848278 -0.187452521146269 -0.0479667330588541 0.213850016653365 -0.143951554581231 0.0212892059393412 0.177308006385 -0.176243782505 0
395 0.190598509429107 -0.164376620800571 -0.0121406175413047 0.16524676285196 -0.187768319997833 -0.0472077784043519 0.215950256006255 -0.14098492160331 0.0229265433217425 0.179059197715 -0.174464333644 0
396 0.193037970963214 -0.163693667859464 -0.0119042292674847 0.168567781290528 -0.187037928919297 -0.0477747741749636 0.217508160635901 -0.140349406799631 0.0239663156399943 0.180794054692 -0.172665890633 0
397 0.19651389723275 -0.163369275748893 -0.0111772446367996 0.173437708750648 -0.18526541745364 -0.0465849315753276 0.219590085714852 -0.141473134044146 0.0242304423017283 0.182514718926 -0.170846063389 0
398 0.197195548947143 -0.162353940836607 -0.0107564509440939 0.175566505924114 -0.185579165580638 -0.0466573754355423 0.218824591970172 -0.139128716092577 0.0251444735473544 0.184211344127 -0.169015326805 0
399 0.199145199663179 -0.159797610575429 -0.00977463564803121 0.177474534895859 -0.182112580263806 -0.0455997067198134 0.220815864430498 -0.137482640887051 0.026050435423751 0.185895286105 -0.167161426782 0
400 0.200823022254036 -0.159336334574714 -0.00860433409728193 0.180132657675196 -0.182308893754408 -0.0451393905234093 0.221513386832876 -0.136363775395021 0.0279307223288454 0.187557753591 -0.165293947463 0
401 0.200009444596536 -0.153658600944379 -0.00806619017447822 0.177413951368077 -0.177037029984368 -0.0428340638475729 0.222604937824994 -0.130280171904389 0.0267016834986165 0.18919904593 -0.163412732121 0
402 0.201425449330179 -0.152954809968593 -0.00716896618637036 0.178283111637221 -0.176024088433456 -0.0426164254586592 0.224567787023136 -0.12988553150373 0.0282784930859184 0.190822933702 -0.161513491614 0
403 0.204556482057179 -0.152238302376414 -0.00718821842654461 0.182410260990832 -0.175421066044885 -0.0417142904673274 0.226702703123525 -0.129055538707943 0.0273378536142382 0.192426177982 -0.159600018882 0
404 0.208068586003107 -0.151466359489893 -0.00512883602513961 0.187298431010881 -0.173096980000873 -0.0407160089431042 0.228838740995333 -0.129835738978913 0.030458336892825 0.194015009817 -0.157664758161 0
405 0.209165666796 -0.148557905649357 -0.00472718311319746 0.186188317850434 -0.170394812049851 -0.0401688426798211 0.232143015741566 -0.126720999248863 0.0307144764534262 0.195581223575 -0.155717645067 0
406 0.212634393038071 -0.14883863293225 -0.00366364049275067 0.190926798224777 -0.170408546623211 -0.0391027580331669 0.234341987851366 -0.127268719241289 0.0317754770476655 0.197132204368 -0.153749452034 0
407 0.215880201916071 -0.147741376921464 -0.00304271674368893 0.196242502759215 -0.168649965767715 -0.0381324876205721 0.235517901072927 -0.126832788075213 0.0320470541331943 0.19865429696 -0.151777700271 0
408 0.218160473212286 -0.146695897548536 -0.00236541159558786 0.198970088290941 -0.166848231404971 -0.0375590923662156 0.23735085813363 -0.1265435636921 0.0328282691750399 0.200162828827 -0.149782649048 0
409 0.220300960140571 -0.145107804567786 -0.00102665577961514 0.201185031754911 -0.164786003342817 -0.0357964782320717 0.239416888526232 -0.125429605792754 0.0337431666728414 0.201654249718 -0.147768614971 0
410 0.219691712725679 -0.142533163157139 -0.000449044129303357 0.200060965879328 -0.166288611340083 -0.0351779243257038 0.239322459572029 -0.118777714974195 0.0342798360670971 0.203119047325 -0.145748593866 0
