t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
681 0.107723529461273 -0.230452801066273 -0.00835313885049182 0.0875208564579275 -0.273447211078549 -0.0478032374555265 0.127926202464618 -0.187458391053997 0.0310969597545428 0.0638815384748 -0.241700535875 0
682 0.107723529461273 -0.230452801066273 -0.00835313885049182 0.0875208564579275 -0.273447211078549 -0.0478032374555265 0.127926202464618 -0.187458391053997 0.0310969597545428 0.0650879991453 -0.241378442217 0
683 0.119064866279545 -0.220857499592545 -0.00798194059594091 0.0862761814978369 -0.267735469879772 -0.0456031177261805 0.151853551061254 -0.173979529305319 0.0296392365342987 0.0662956376578 -0.241049555958 0
684 0.119064866279545 -0.220857499592545 -0.00798194059594091 0.0862761814978369 -0.267735469879772 -0.0456031177261805 0.151853551061254 -0.173979529305319 0.0296392365342987 0.0675000649219 -0.240715062336 0
685 0.124579306431682 -0.221326797135636 -0.0126459171826136 0.0926919735353691 -0.266443502642669 -0.0476966349027387 0.156466639327995 -0.176210091628604 0.0224048005375114 0.0687011999761 -0.240375009354 0
686 0.126227481186182 -0.220052961493364 -0.0130707657980627 0.0955731857700306 -0.263615013579223 -0.0480873643446144 0.156881776602333 -0.176490909407505 0.0219458327484889 0.0699019382778 -0.2400285796 0
687 0.127675496059636 -0.216414157193091 -0.0101035055281073 0.0964992658037972 -0.264146855274312 -0.0470806693356407 0.158851726315476 -0.16868145911187 0.0268736582794262 0.0711026869825 -0.239675630601 0
688 0.129623935193773 -0.214651742900909 -0.00494197612120637 0.0998173014892554 -0.262326444904859 -0.0338048817984992 0.15943056889829 -0.166977040896959 0.0239209295560865 0.0723011972564 -0.239316812772 0
689 0.129623935193773 -0.214651742900909 -0.00494197612120637 0.0998173014892554 -0.262326444904859 -0.0338048817984992 0.15943056889829 -0.166977040896959 0.0239209295560865 0.0734958032312 -0.238952645743 0
690 0.134758471306864 -0.214793263130273 -0.0119153008034336 0.0981673287005235 -0.26229270759416 -0.0336114970201474 0.171349613913204 -0.167293818666385 0.00978089541328013 0.0746880062769 -0.238582693669 0
691 0.1354559466021 -0.214874868485182 -0.0165641115639791 0.0999248082720771 -0.262504380702748 -0.0486325527436652 0.170987084932123 -0.167245356267616 0.015504329615707 0.0758802356084 -0.238206191867 0
692 0.1354559466021 -0.214874868485182 -0.0165641115639791 0.0999248082720771 -0.262504380702748 -0.0486325527436652 0.170987084932123 -0.167245356267616 0.015504329615707 0.0770723957515 -0.237823139776 0
693 0.1385676231231 -0.212475997423455 -0.0183640608394809 0.099733279946524 -0.267169340581105 -0.0514630682932259 0.177401966299676 -0.157782654265804 0.0147349466142641 0.0782586738656 -0.237435422725 0
694 0.144610105836645 -0.214525881502818 -0.0181784147227536 0.101206146741842 -0.267756981450432 -0.0512745533282097 0.188014064931449 -0.161294781555204 0.0149177238827025 0.0794473250699 -0.237040339477 0
695 0.1463831924781 -0.222063957434818 -0.0183661686764709 0.103261363486441 -0.278908338866585 -0.0491177887406949 0.189505021469759 -0.165219576003051 0.0123854513877531 0.0806315276111 -0.236640141893 0
696 0.150145444194191 -0.220818127395182 -0.0230043154548618 0.108763854345039 -0.276150446327847 -0.0579104313284917 0.191527034043343 -0.165485808462517 0.0119018004187681 0.081813756614 -0.2362340137 0
697 0.157113520427918 -0.221564492017 -0.0282463283193482 0.117723998905992 -0.277247064058674 -0.0600022684738505 0.196503041949844 -0.165881919975326 0.00350961183515412 0.0829923939638 -0.235822523403 0
698 0.157113520427918 -0.221564492017 -0.0282463283193482 0.117723998905992 -0.277247064058674 -0.0600022684738505 0.196503041949844 -0.165881919975326 0.00350961183515412 0.0841694949885 -0.235404961956 0
699 0.158656614008364 -0.218444803313727 -0.0256389407441118 0.121912479499704 -0.271019051664308 -0.0521598043478047 0.195400748517023 -0.165870554963147 0.000881922859581063 0.0853480947739 -0.234980217717 0
700 0.156354019799727 -0.218572213778273 -0.0239400651136673 0.121814743116728 -0.270997844702841 -0.0513016262239409 0.190893296482726 -0.166146582853705 0.00342149599660633 0.0865209863188 -0.234550887712 0
701 0.156354019799727 -0.218572213778273 -0.0239400651136673 0.121814743116728 -0.270997844702841 -0.0513016262239409 0.190893296482726 -0.166146582853705 0.00342149599660633 0.0876925555639 -0.234115389709 0
702 0.162412626523273 -0.218017621793745 -0.0169646130366827 0.117491031807601 -0.275967770403755 -0.0551532721750806 0.207334221238944 -0.160067473183736 0.0212240461017152 0.0888628103368 -0.233673706135 0
703 0.162412626523273 -0.218017621793745 -0.0169646130366827 0.117491031807601 -0.275967770403755 -0.0551532721750806 0.207334221238944 -0.160067473183736 0.0212240461017152 0.0900286441618 -0.233227020798 0
704 0.166642117140273 -0.214976806974836 -0.01711446216161 0.120537864954079 -0.271508962533341 -0.0554065279950076 0.212746369326466 -0.158444651416332 0.0211776036717876 0.091195576481 -0.232773209005 0
705 0.171431249317 -0.211020110250109 -0.0139026428064855 0.124632600789774 -0.267666571110154 -0.0523685385602433 0.218229897844226 -0.154373649390065 0.0245632529472724 0.0923572857937 -0.232314725665 0
706 0.179609456459727 -0.215429887240836 -0.01195423165337 0.136068665779881 -0.272548309027599 -0.0574589739315754 0.223150247139573 -0.158311465454074 0.0335505106248354 0.0935156261083 -0.231850873782 0
707 0.182559391473909 -0.210245214308836 -0.00989801330831727 0.140239189645584 -0.267167260758068 -0.0555536965218437 0.224879593302234 -0.153323167859605 0.0357576699052092 0.0946769603492 -0.231379068152 0
708 0.182559391473909 -0.210245214308836 -0.00989801330831727 0.140239189645584 -0.267167260758068 -0.0555536965218437 0.224879593302234 -0.153323167859605 0.0357576699052092 0.0958301752224 -0.230903827419 0
709 0.182712306194818 -0.210734206119927 -0.00636012407698091 0.14058346995766 -0.267736003015372 -0.0479785106340617 0.224841142431977 -0.153732409224483 0.0352582624800999 0.0969848639947 -0.230421214639 0
710 0.184811348680636 -0.208544917306109 -0.00525448873470818 0.146388229042082 -0.2641824066073 -0.0452687917017895 0.223234468319191 -0.152907428004918 0.0347598142323731 0.0981354640556 -0.229933535385 0
711 0.188431296845273 -0.217039885002473 -0.00951983013445273 0.142009370498704 -0.271676216014261 -0.0468662420568082 0.234853223191842 -0.162403553990684 0.0278265817879027 0.0992820119091 -0.229440803065 0
712 0.185471402923909 -0.221779679251909 -0.00467311993073182 0.141862655742736 -0.266147401273534 -0.0450285330829919 0.229080150105082 -0.177411957230284 0.0356822932215282 0.100428978832 -0.228941084585 0
713 0.185471402923909 -0.221779679251909 -0.00467311993073182 0.141862655742736 -0.266147401273534 -0.0450285330829919 0.229080150105082 -0.177411957230284 0.0356822932215282 0.101573811851 -0.228435462978 0
714 0.188629538911818 -0.221470576809091 0.000496769366268182 0.146896756403668 -0.26518650748144 -0.0469354941216762 0.230362321419969 -0.177754646136741 0.0479290328542126 0.102713762673 -0.227925169645 0
715 0.191215205759091 -0.217929681605273 0.00480762365358636 0.148313031086881 -0.25973805778942 -0.044304815122907 0.234117380431301 -0.176121305421125 0.0539200624300798 0.103852166542 -0.227408723457 0
716 0.194818012615 -0.214501026944273 0.00532299483364091 0.149553041842281 -0.259885495630189 -0.043810456559082 0.240082983387719 -0.169116558258356 0.0544564462263638 0.104987919714 -0.226886616428 0
717 0.198131825073273 -0.217960100691545 0.00725327830084273 0.152330864520703 -0.267870749089365 -0.0401585453936218 0.243932785625843 -0.168049452293726 0.0546651019953072 0.106121183056 -0.226358773867 0
718 0.199820392406091 -0.218796121122273 0.00393102445047 0.156250973059932 -0.268852104594652 -0.0476640026659005 0.24338981175225 -0.168740137649894 0.0555260515668405 0.107250163992 -0.225826044387 0
719 0.197503746517455 -0.222277691542364 0.00782509952444273 0.151921059742628 -0.272925424641623 -0.0427498785742558 0.243086433292281 -0.171629958443104 0.0584000776231413 0.10837888778 -0.225286521309 0
720 0.197503746517455 -0.222277691542364 0.00782509952444273 0.151921059742628 -0.272925424641623 -0.0427498785742558 0.243086433292281 -0.171629958443104 0.0584000776231413 0.109504857397 -0.224741376267 0
721 0.197503746517455 -0.222277691542364 0.00782509952444273 0.151921059742628 -0.272925424641623 -0.0427498785742558 0.243086433292281 -0.171629958443104 0.0584000776231413 0.110627162993 -0.224191058716 0
722 0.199830276066545 -0.216296132087 0.00685584367337 0.157512056926683 -0.269195612959337 -0.0450734839132019 0.242148495206408 -0.163396651214663 0.0587851712599419 0.111746489779 -0.223635243247 0
723 0.201077454833909 -0.219752587629 0.0104384085332755 0.158841158407192 -0.268586827340607 -0.0412732869433893 0.243313751260626 -0.170918347917393 0.0621501040099402 0.112863476184 -0.223073610595 0
724 0.199913700001727 -0.218648937739909 0.00224186429245727 0.160007559812403 -0.266806077599947 -0.0497203222258356 0.239819840191052 -0.170491797879871 0.0542040508107501 0.113975716882 -0.22250738406 0
725 0.203757719155364 -0.218363864314545 -0.00674129599197546 0.164075420545942 -0.265072396748329 -0.0531091151245499 0.243440017764785 -0.171655331880762 0.039626523140599 0.11508654562 -0.221934871116 0
726 0.207024161237545 -0.216160905628 -0.00932274606417546 0.164351252551234 -0.263049922613027 -0.051816386622652 0.249697069923857 -0.169271888642973 0.0331708944943011 0.116196675633 -0.221355669844 0
727 0.207312961273727 -0.219807988311364 -0.00885063426738182 0.164396009141734 -0.262967746341957 -0.0515834259655781 0.25022991340572 -0.17664823028077 0.0338821574308145 0.117301956385 -0.220771943481 0
728 0.211529532550364 -0.217373179274091 -0.0074910660359 0.170752706981183 -0.268852545919397 -0.0460165955767273 0.252306358119545 -0.165893812628785 0.0310344635049273 0.118404383553 -0.220182655891 0
729 0.211529532550364 -0.217373179274091 -0.0074910660359 0.170752706981183 -0.268852545919397 -0.0460165955767273 0.252306358119545 -0.165893812628785 0.0310344635049273 0.119502031113 -0.219588853451 0
730 0.210699973306273 -0.218769306976455 -0.00914895661513637 0.168552714393593 -0.271265165759407 -0.0471058868470434 0.252847232218953 -0.166273448193502 0.0288079736167706 0.120600251157 -0.218987623899 0
731 0.211397846976545 -0.211669774934345 -0.00531463045626364 0.170212264480055 -0.274886617714863 -0.0388426613954204 0.252583429473036 -0.148452932153828 0.0282134004828931 0.121693090427 -0.218382214803 0
732 0.206082213139364 -0.213139247652436 -0.00634232112629455 0.165173751797127 -0.274757376568303 -0.032712022391886 0.246990674481601 -0.15152111873657 0.0200273801392969 0.122783967998 -0.217770744598 0
733 0.206082213139364 -0.213139247652436 -0.00634232112629455 0.165173751797127 -0.274757376568303 -0.032712022391886 0.246990674481601 -0.15152111873657 0.0200273801392969 0.123871410786 -0.217154031945 0
734 0.203371107068727 -0.204088734764527 -0.00942470412701273 0.165306432110128 -0.273586918164117 -0.0312706565637978 0.241435782027326 -0.134590551364938 0.0124212483097723 0.124954942965 -0.216532358387 0
735 0.200914618414727 -0.202907527077891 -0.00440165180374546 0.161676428395928 -0.272152365900482 -0.033647701057232 0.240152808433527 -0.1336626882553 0.0248443974497411 0.126036243186 -0.21590476003 0
736 0.210291230895364 -0.197256685855527 -0.0100663163783909 0.157536917151502 -0.261658256506122 -0.052292976727886 0.263045544639225 -0.132855115204933 0.0321603439711041 0.127112723251 -0.215272746969 0
737 0.214556044136454 -0.197820231018527 -0.0134151489050673 0.159642502075506 -0.261382940613115 -0.0575656737799742 0.269469586197403 -0.13425752142394 0.0307353759698397 0.128188963789 -0.214633617038 0
738 0.214556044136454 -0.197820231018527 -0.0134151489050673 0.159642502075506 -0.261382940613115 -0.0575656737799742 0.269469586197403 -0.13425752142394 0.0307353759698397 0.129259235786 -0.213990770745 0
739 0.218056197692545 -0.195369104198618 -0.00829596504231273 0.164272347138953 -0.257320018765179 -0.0524557782260002 0.271840048246137 -0.133418189632058 0.0358638481413747 0.130327644724 -0.213341756392 0
740 0.220308859085818 -0.192761119279464 -0.00713327391582182 0.168632082021527 -0.259557640023538 -0.050941018668209 0.271985636150109 -0.125964598535389 0.0366744708365654 0.131393986669 -0.212686671579 0
741 0.217526314734545 -0.194002873197736 -0.0141323274001564 0.167298856171315 -0.261176744615268 -0.0594389534909082 0.267753773297776 -0.126829001780205 0.0311742986905955 0.132455949093 -0.212026935907 0
742 0.215655643029273 -0.194503726414918 -0.00902854210951818 0.163399813405182 -0.261905712840231 -0.0584685503840072 0.267911472653363 -0.127101739989605 0.0404114661649708 0.133514611624 -0.211361889855 0
743 0.215655643029273 -0.194503726414918 -0.00902854210951818 0.163399813405182 -0.261905712840231 -0.0584685503840072 0.267911472653363 -0.127101739989605 0.0404114661649708 0.134570035574 -0.210691493719 0
744 0.221814118938545 -0.191030778291009 0.00259640779003637 0.157872487806653 -0.257639605367313 -0.0514390492998517 0.285755750070438 -0.124421951214705 0.0566318648799245 0.135621417474 -0.210016263947 0
745 0.228188031787545 -0.191882030471555 0.00379246659573636 0.161640018154627 -0.255454667673728 -0.0499665864243841 0.294736045420464 -0.128309393269381 0.0575515196158568 0.136670521843 -0.209335062661 0
746 0.229696450512273 -0.181881469790618 0.000510084104102727 0.163552043613222 -0.253303160533775 -0.0549373825487568 0.295840857411324 -0.110459779047461 0.0559575507569622 0.137714985963 -0.208649425212 0
747 0.229601963307545 -0.182456079798618 -0.00116814935413364 0.163489994798166 -0.254023995240052 -0.0558443571323653 0.295713931816925 -0.110888164357184 0.053508058424098 0.138755527089 -0.20795889907 0
748 0.229601963307545 -0.182456079798618 -0.00116814935413364 0.163489994798166 -0.254023995240052 -0.0558443571323653 0.295713931816925 -0.110888164357184 0.053508058424098 0.139795200168 -0.207261433967 0
749 0.229601963307545 -0.182456079798618 -0.00116814935413364 0.163489994798166 -0.254023995240052 -0.0558443571323653 0.295713931816925 -0.110888164357184 0.053508058424098 0.140827452259 -0.206561440473 0
750 0.231494077802727 -0.183321017384482 -0.00184059244667909 0.166475604821651 -0.253448143863655 -0.0567234252477286 0.296512550783803 -0.113193890905309 0.0530422403543704 0.141858604266 -0.20585464871 0
751 0.233557504048727 -0.179267211890027 0.000211424532911819 0.172073117158127 -0.246331478319301 -0.058505396393887 0.295041890939327 -0.112202945460754 0.0589282454597107 0.142887236166 -0.205141994094 0
752 0.233557504048727 -0.179267211890027 0.000211424532911819 0.172073117158127 -0.246331478319301 -0.058505396393887 0.295041890939327 -0.112202945460754 0.0589282454597107 0.143910326241 -0.204425580594 0
753 0.235234384160091 -0.1761849126753 -0.00654775065114273 0.175015948525126 -0.243481760710457 -0.0524417883477165 0.295452819795056 -0.108888064640143 0.0393462870454311 0.144931803496 -0.203702656673 0
754 0.235234384160091 -0.1761849126753 -0.00654775065114273 0.175015948525126 -0.243481760710457 -0.0524417883477165 0.295452819795056 -0.108888064640143 0.0393462870454311 0.145947229601 -0.202976368506 0
755 0.234925049212909 -0.178544281315064 0.00297351833433818 0.165085888838929 -0.233398760090801 -0.0354216757482223 0.304764209586889 -0.123689802539327 0.0413687124168987 0.146959811781 -0.20224444052 0
756 0.232018114248091 -0.178209881363973 0.00601672271098364 0.163310595097871 -0.231637710554089 -0.0371322193825976 0.300725633398311 -0.124782052173857 0.0491656648045648 0.147970729188 -0.201505988257 0
757 0.234214646597727 -0.174592261769245 0.00551945995540545 0.165407640707895 -0.224440351067767 -0.0377543243276529 0.30302165248756 -0.124744172470724 0.0487932442384638 0.148976559908 -0.200763504149 0
758 0.233311080271818 -0.1698676498327 0.00784588004040545 0.165029778839974 -0.219004649070701 -0.0369375506343723 0.301592381703662 -0.120730650594699 0.0526293107151832 0.149978367026 -0.200016222902 0
759 0.233311080271818 -0.1698676498327 0.00784588004040545 0.165029778839974 -0.219004649070701 -0.0369375506343723 0.301592381703662 -0.120730650594699 0.0526293107151832 0.150975321205 -0.199264779595 0
760 0.233311080271818 -0.1698676498327 0.00784588004040545 0.165029778839974 -0.219004649070701 -0.0369375506343723 0.301592381703662 -0.120730650594699 0.0526293107151832 0.151969776481 -0.198507397938 0
761 0.244416122041273 -0.162558049304473 0.0111902962354245 0.181996374094098 -0.206009382025207 -0.0287131855861145 0.306835869988448 -0.119106716583738 0.0510937780569636 0.152960314482 -0.197745144551 0
762 0.245487340899909 -0.157835405874745 0.0235886556858518 0.183298757983677 -0.1949728112768 -0.0107955069051034 0.307675923816141 -0.120698000472691 0.057972818276807 0.153947839333 -0.196977315355 0
763 0.248195094594182 -0.158280807434836 0.0226806740869336 0.187516971431949 -0.195419361339164 -0.0108814883760094 0.308873217756414 -0.121142253530509 0.0562428365498767 0.15492991942 -0.196205810486 0
764 0.248195094594182 -0.158280807434836 0.0226806740869336 0.187516971431949 -0.195419361339164 -0.0108814883760094 0.308873217756414 -0.121142253530509 0.0562428365498767 0.155908913645 -0.195428786636 0
765 0.249834336555091 -0.153277115960655 0.0226755238730964 0.18893205888462 -0.186982770337322 -0.010891321935269 0.310736614225562 -0.119571461583987 0.0562423696814618 0.156884057314 -0.194646840613 0
766 0.254736769098273 -0.151429624121064 0.0275575721805909 0.196711192304541 -0.185127995621695 -0.00269496835549057 0.312762345892005 -0.117731252620432 0.0578101127166724 0.157859103932 -0.193856914516 0
767 0.250113456342818 -0.147797659733609 0.0293027372522909 0.189255750307011 -0.181757454894235 -0.0033998400363416 0.310971162378625 -0.113837864572984 0.0620053145409234 0.158824108783 -0.193067093181 0
768 0.250113456342818 -0.147797659733609 0.0293027372522909 0.189255750307011 -0.181757454894235 -0.0033998400363416 0.310971162378625 -0.113837864572984 0.0620053145409234 0.159787671756 -0.192270382417 0
769 0.246969234749909 -0.147936866012064 0.0333140770142818 0.186258352085813 -0.181923671887128 -0.00384450661185172 0.307680117414005 -0.113950060137 0.0704726606404154 0.160745606261 -0.191470232851 0
770 0.252766387953 -0.149020466571564 0.0244845651428809 0.190930983679023 -0.178946407589985 -0.0194980809493542 0.314601792226977 -0.119094525553143 0.0684672112351161 0.161701079584 -0.190663999909 0
771 0.252766387953 -0.149020466571564 0.0244845651428809 0.190930983679023 -0.178946407589985 -0.0194980809493542 0.314601792226977 -0.119094525553143 0.0684672112351161 0.162652826092 -0.189852727566 0
772 0.254598148254182 -0.146927473894564 0.0212904606861082 0.193242812579868 -0.176775110198196 -0.0220747963169943 0.315953483928495 -0.117079837590931 0.0646557176892106 0.163600648893 -0.189036577629 0
773 0.254598148254182 -0.146927473894564 0.0212904606861082 0.193242812579868 -0.176775110198196 -0.0220747963169943 0.315953483928495 -0.117079837590931 0.0646557176892106 0.164543288324 -0.188216647158 0
774 0.249602847323727 -0.136664985965055 0.01050940079783 0.208028162672604 -0.174086953837717 -0.0356085971900869 0.291177531974851 -0.0992430180923918 0.0566273987857469 0.165481807335 -0.187392026088 0
775 0.249602847323727 -0.136664985965055 0.01050940079783 0.208028162672604 -0.174086953837717 -0.0356085971900869 0.291177531974851 -0.0992430180923918 0.0566273987857469 0.166417706069 -0.186561376246 0
776 0.250659850650636 -0.134118002586236 0.00907547424800636 0.208528910564494 -0.171324212629484 -0.0378302464398882 0.292790790736778 -0.0969117925429889 0.0559811949359009 0.167348095855 -0.18572725921 0
777 0.253952426041727 -0.135071223892145 0.00667852104048364 0.209659353598018 -0.173893233498157 -0.0374557166891178 0.298245498485436 -0.0962492142861335 0.0508127587700851 0.168273908219 -0.184888863409 0
778 0.252344664739818 -0.132451112634782 0.00391067606820182 0.205531348269131 -0.17266342659948 -0.0361675842878402 0.299157981210506 -0.0922387986700831 0.0439889364242438 0.169196288267 -0.184045146735 0
779 0.252344664739818 -0.132451112634782 0.00391067606820182 0.205531348269131 -0.17266342659948 -0.0361675842878402 0.299157981210506 -0.0922387986700831 0.0439889364242438 0.170114350666 -0.183196909629 0
780 0.257074861845727 -0.135308374022545 0.00042660288852 0.203555806068072 -0.173782066456975 -0.0423019388140196 0.310593917623383 -0.0968346815881161 0.0431551445910596 0.17102822584 -0.18234403189 0
781 0.266859564358091 -0.134480570902545 0.00153800210154727 0.208096969903837 -0.172014938391354 -0.0401846438467928 0.325622158812345 -0.0969462034137367 0.0432606480498873 0.171937814304 -0.1814866056 0
782 0.266859564358091 -0.134480570902545 0.00153800210154727 0.208096969903837 -0.172014938391354 -0.0401846438467928 0.325622158812345 -0.0969462034137367 0.0432606480498873 0.172843136536 -0.180624611148 0
783 0.272652987220364 -0.132172969204273 -0.00122598033735636 0.214392437823283 -0.16992513912827 -0.0455909437559063 0.330913536617444 -0.094420799280275 0.0431389830811936 0.173743965864 -0.179758266363 0
784 0.272652987220364 -0.132172969204273 -0.00122598033735636 0.214392437823283 -0.16992513912827 -0.0455909437559063 0.330913536617444 -0.094420799280275 0.0431389830811936 0.17464181765 -0.178886096519 0
785 0.283863299356182 -0.128621247796818 -0.000721954994565455 0.228274421075523 -0.166875613195855 -0.0459814149001128 0.33945217763684 -0.0903668823977817 0.0445375049109819 0.175532872186 -0.178011827647 0
786 0.282152239172273 -0.126435563761618 -0.000244836238282727 0.213266863452724 -0.169568743967037 -0.0425792424869868 0.351037614891821 -0.0833023835561994 0.0420895700104214 0.176420637593 -0.17713203728 0
787 0.287854754297455 -0.128785882776982 -0.00116017934949454 0.221741052668776 -0.175487401456783 -0.0434410018399819 0.353968455926133 -0.0820843640971808 0.0411206431409928 0.177303993449 -0.176247819581 0
788 0.289363821288364 -0.129996880259982 0.00291553647682364 0.225244464140717 -0.175513716658907 -0.045878250448396 0.35348317843601 -0.0844800438610571 0.0517093234020433 0.178183712041 -0.175358389487 0
789 0.295607624015545 -0.132413347825073 0.000663968480460002 0.223449808064827 -0.180789546052896 -0.050177016055015 0.367765439966263 -0.0840371495972496 0.051504953015935 0.179058656972 -0.174464888627 0
790 0.295607624015545 -0.132413347825073 0.000663968480460002 0.223449808064827 -0.180789546052896 -0.050177016055015 0.367765439966263 -0.0840371495972496 0.051504953015935 0.179928800796 -0.173567354776 0
791 0.297347402000909 -0.1369086922048 0.00602865540846909 0.223640582902432 -0.186724086082931 -0.0423988886398272 0.371054221099386 -0.087093298326669 0.0544561994567654 0.180794445776 -0.172665481138 0
792 0.297347402000909 -0.1369086922048 0.00602865540846909 0.223640582902432 -0.186724086082931 -0.0423988886398272 0.371054221099386 -0.087093298326669 0.0544561994567654 0.181655990008 -0.171758846334 0
793 0.304138865778182 -0.135594777238164 0.00182904701003364 0.231901202314222 -0.186338040229322 -0.0449230174229555 0.376376529242141 -0.0848515142470052 0.0485811114430228 0.182511063108 -0.170849968812 0
794 0.308798068695182 -0.131612102649982 0.0158456409011473 0.236853305565854 -0.18383041071801 -0.0316832737802337 0.38074283182451 -0.0793937945819539 0.0633745555825282 0.183365610056 -0.169932495565 0
795 0.304389711811818 -0.134462825813209 0.0192977910522746 0.217972354245226 -0.179750134053452 -0.0244364010955862 0.39080706937841 -0.0891755175729661 0.0630319832001353 0.184212301163 -0.169014283717 0
796 0.304422336464182 -0.128282582964755 0.0147826379503736 0.22155087600828 -0.173011288192203 -0.0249443124835566 0.387293796920083 -0.0835538777373058 0.0545095883843039 0.185053432502 -0.168092912162 0
797 0.304422336464182 -0.128282582964755 0.0147826379503736 0.22155087600828 -0.173011288192203 -0.0249443124835566 0.387293796920083 -0.0835538777373058 0.0545095883843039 0.18589209772 -0.167164972423 0
798 0.304422336464182 -0.128282582964755 0.0147826379503736 0.22155087600828 -0.173011288192203 -0.0249443124835566 0.387293796920083 -0.0835538777373058 0.0545095883843039 0.186724821812 -0.166234295256 0
799 0.308670254204273 -0.1281597538893 0.00536929333412818 0.231138746943735 -0.172920624816153 -0.0307822850682634 0.38620176146481 -0.0833988829624466 0.0415208717365198 0.187554719055 -0.165297390664 0
800 0.312640404152727 -0.127065113730755 0.00296397735788273 0.228917797804099 -0.170171231531919 -0.037772802693483 0.396363010501356 -0.0839589959295902 0.0437007574092485 0.188380189666 -0.164356028613 0
801 0.312134499257636 -0.1277968532623 0.00292881434275546 0.228749822099775 -0.171771790127069 -0.0378015923248631 0.395519176415498 -0.0838219163975312 0.043659221010374 0.189198130352 -0.163413792169 0
802 0.320048566289 -0.129062478106636 0.00386208388954637 0.232907946513164 -0.175515005610047 -0.0373825297602579 0.407189186064836 -0.0826099506032259 0.0451066975393506 0.190013265929 -0.162465254042 0
803 0.320048566289 -0.129062478106636 0.00386208388954637 0.232907946513164 -0.175515005610047 -0.0373825297602579 0.407189186064836 -0.0826099506032259 0.0451066975393506 0.190822827805 -0.161513616727 0
804 0.321324147100818 -0.125154989736 -0.00094888799569727 0.234449934483355 -0.166997752852226 -0.0403465177714381 0.408198359718281 -0.0833122266197744 0.0384487417800436 0.191628284007 -0.160557157326 0
805 0.317120977971364 -0.125144463763727 0.00163969092748455 0.232682904842734 -0.16698712566566 -0.0379487157103828 0.401559051099994 -0.0833018018617942 0.0412280975653519 0.192429811861 -0.159595637494 0
806 0.318782608097636 -0.126513868487473 0.00240406343205727 0.230147431865447 -0.166646715506561 -0.0366713568105575 0.407417784329826 -0.0863810214683841 0.041479483674672 0.193223366632 -0.15863395156 0
807 0.320468546762818 -0.127967635012836 0.00779339958999364 0.233392788626065 -0.167976516962094 -0.0309016107179326 0.407544304899571 -0.0879587530635783 0.0464884098979199 0.194014464757 -0.157665428883 0
808 0.320468546762818 -0.127967635012836 0.00779339958999364 0.233392788626065 -0.167976516962094 -0.0309016107179326 0.407544304899571 -0.0879587530635783 0.0464884098979199 0.194800801657 -0.156692844998 0
809 0.317875954008818 -0.127208147179109 0.00468509051611182 0.228670834926505 -0.167630269527514 -0.0309268552118812 0.407081073091132 -0.0867860248307045 0.0402970362441048 0.195581232856 -0.155717633409 0
810 0.320961104216727 -0.126821860090109 0.00167709961534818 0.229604260430611 -0.166724477087892 -0.0347357801525353 0.412317948002844 -0.0869192430923262 0.0380899793832317 0.196356994134 -0.154738265645 0
811 0.320147618493909 -0.123377400422118 -0.00481112233615182 0.232082741496886 -0.162198499049341 -0.0417408815114347 0.408212495490932 -0.0845563017948956 0.0321186368391311 0.197128062087 -0.153754762976 0
812 0.318833310327546 -0.120994792014027 -0.00311588021840636 0.231864720976058 -0.159425744479193 -0.0416659189156091 0.405801899679033 -0.0825638395488616 0.0354341584787964 0.197894349663 -0.152767229377 0
813 0.318833310327546 -0.120994792014027 -0.00311588021840636 0.231864720976058 -0.159425744479193 -0.0416659189156091 0.405801899679033 -0.0825638395488616 0.0354341584787964 0.198655672043 -0.151775900475 0
814 0.321169493546727 -0.120381559960382 -0.00286621727386727 0.235969343071125 -0.156986979850204 -0.0434465283831183 0.40636964402233 -0.0837761400705592 0.0377140938353837 0.199411983589 -0.150780836983 0
815 0.319343507525727 -0.1178702331812 -0.000913059169581818 0.233839442562232 -0.152349787585293 -0.0420402163651725 0.404847572489222 -0.0833906787771069 0.0402140980260088 0.200164301895 -0.149780680486 0
816 0.319414987772273 -0.117669783619555 -0.000931460410345454 0.238849363502963 -0.151136829808532 -0.0413467696967725 0.399980612041583 -0.0842027374305774 0.0394838488760816 0.200910477722 -0.14877829123 0
817 0.319414987772273 -0.117669783619555 -0.000931460410345454 0.238849363502963 -0.151136829808532 -0.0413467696967725 0.399980612041583 -0.0842027374305774 0.0394838488760816 0.201652532204 -0.14777095877 0
818 0.309873533532818 -0.116483588494282 -0.00189270366998455 0.226815456996654 -0.149883457482463 -0.041982801578943 0.392931610068983 -0.0830837195061011 0.0381973942389739 0.202387672884 -0.146762494748 0
819 0.307007723080545 -0.112992495301282 0.00481909496539727 0.227671119934997 -0.14337720021011 -0.0208362316657209 0.386344326226094 -0.0826077903924538 0.0304744215965154 0.203120194041 -0.145746995759 0
820 0.307007723080545 -0.112992495301282 0.00481909496539727 0.227671119934997 -0.14337720021011 -0.0208362316657209 0.386344326226094 -0.0826077903924538 0.0304744215965154 0.203845825569 -0.14473036792 0
821 0.305992237909 -0.107954707676282 0.0137666137042336 0.233108282019616 -0.130984964569792 -0.0177122937992395 0.378876193798383 -0.0849244507827719 0.0452455212077068 0.204566959903 -0.143709286116 0
