t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
422 -0.246064610909515 -0.442081889901909 -0.0223388135481524 -0.285770663287083 -0.489236704115448 -0.0769892857211335 -0.206358558531947 -0.39492707568837 0.0323116586248287 -0.240778144802 -0.438207582072 0
423 -0.241961092760697 -0.444465330469424 -0.0215415270334873 -0.281373207150891 -0.490532063445636 -0.0761211779123692 -0.202548978370503 -0.398398597493212 0.0330381238453946 -0.23637817231 -0.440596595147 0
424 -0.239006771013364 -0.446123872481758 -0.0213454631344288 -0.277899548926468 -0.492576332104092 -0.0759247649133513 -0.200113993100259 -0.399671412859423 0.0332338386444937 -0.231960306798 -0.442938388571 0
425 -0.235798020243818 -0.447726249533545 -0.0213708961618039 -0.274847816854221 -0.494484602837157 -0.0755288662633566 -0.196748223633415 -0.400967896229933 0.0327870739397487 -0.227515900023 -0.445237594141 0
426 -0.230678024888182 -0.450430306159909 -0.0208026900966291 -0.268789871601278 -0.496809290743084 -0.0744453286614919 -0.192566178175086 -0.404051321576734 0.0328399484682337 -0.223049719636 -0.447491701119 0
427 -0.226600760371606 -0.452588457501818 -0.020809497789643 -0.264827132879619 -0.498723468405469 -0.0741289679645098 -0.188374387863593 -0.406453446598167 0.0325099723852237 -0.218565176527 -0.449699081175 0
428 -0.222499835305424 -0.454456120019455 -0.0208819519224939 -0.261707504631645 -0.500645693506639 -0.0740147084637494 -0.183292165979204 -0.40826654653227 0.0322508046187615 -0.214058575727 -0.451861622798 0
429 -0.217046113249121 -0.457090834826515 -0.020934764994669 -0.256634498514685 -0.503161723426631 -0.0732473450494591 -0.177457727983557 -0.411019946226399 0.0313778150601211 -0.209532799882 -0.453977979393 0
430 -0.212347000840909 -0.459177207048364 -0.0209598289940372 -0.25188889959642 -0.50518007891422 -0.0734461253238884 -0.172805102085399 -0.413174335182507 0.031526467335814 -0.204986157297 -0.456048983462 0
431 -0.207908239143242 -0.461267739485667 -0.020808049926368 -0.246626063943828 -0.506896143516668 -0.0731751651485863 -0.169190414342656 -0.415639335454665 0.0315590652958504 -0.200404850213 -0.458080665397 0
432 -0.203997092897152 -0.46286913735 -0.0205512106043428 -0.24406489694331 -0.508714759559226 -0.0727199185775397 -0.163929288850993 -0.417023515140774 0.031617497368854 -0.195818985207 -0.460059697249 0
433 -0.199112250302121 -0.465102873804273 -0.0209790795299259 -0.238740340793748 -0.510743965052522 -0.0727097027085543 -0.159484159810494 -0.419461782556023 0.0307515436487026 -0.191216113425 -0.461991772618 0
434 -0.194305598288636 -0.466949210710818 -0.0211457525373686 -0.235223556706352 -0.512793168409719 -0.0731371064624554 -0.15338763987092 -0.421105253011918 0.0308456013877182 -0.186579582814 -0.463883669983 0
435 -0.190600209356394 -0.468597581234394 -0.0214871849512749 -0.231413911933397 -0.514423897166383 -0.0728796363778474 -0.149786506779391 -0.422771265302404 0.0299052664752975 -0.18192927821 -0.465727106501 0
436 -0.186187318605879 -0.470233902138091 -0.0213799764767894 -0.228425685722198 -0.516174049453203 -0.0729274559847007 -0.143948951489559 -0.424293754822979 0.0301675030311219 -0.177267897339 -0.467521221521 0
437 -0.182441895478333 -0.471759989954606 -0.0213652372417487 -0.224799386565563 -0.517584089447916 -0.0729989650929305 -0.140084404391104 -0.425935890461296 0.0302684906094332 -0.17258317696 -0.469270760894 0
438 -0.177564754082273 -0.473694538663273 -0.0218650472995299 -0.217679246496514 -0.51971415617767 -0.073421186778982 -0.137450261668031 -0.427674921148875 0.0296910921799222 -0.167890063875 -0.470970196989 0
439 -0.170863071403273 -0.476068181514636 -0.0218644745127607 -0.211759273327455 -0.522228408045254 -0.0738568742060242 -0.12996686947909 -0.429907954984019 0.0301279251805028 -0.163171318036 -0.472625772647 0
440 -0.167109996568242 -0.477386624241576 -0.0217822886502238 -0.20908543410848 -0.523421237592151 -0.0736961921687266 -0.125134559028004 -0.431352010891001 0.0301316148682789 -0.15843726777 -0.474233731594 0
441 -0.162683732710788 -0.478949754108424 -0.0206776733044529 -0.203855727844368 -0.524889878207902 -0.0718701305446567 -0.121511737577208 -0.433009630008947 0.0305147839357508 -0.153686298166 -0.475794621403 0
442 -0.158561582928552 -0.480255097065091 -0.0209264825447822 -0.201035642708978 -0.526255424297882 -0.0718556003031207 -0.116087523148126 -0.4342547698323 0.0300026352135563 -0.148915573687 -0.477309283288 0
443 -0.154567436811788 -0.481551002384758 -0.0203459484022434 -0.196898646281537 -0.527308796864071 -0.0713018331875983 -0.112236227342039 -0.435793207905445 0.0306099363831115 -0.144123247741 -0.478778121326 0
444 -0.149394904209291 -0.483257612273455 -0.0203174855309055 -0.191902658937568 -0.529049859884066 -0.0708324510682483 -0.106887149481014 -0.437465364662843 0.0301974800064373 -0.139331206986 -0.480194559278 0
445 -0.142547809911812 -0.48537699797197 -0.0205431370523509 -0.186123095316637 -0.530720019364281 -0.071030598658986 -0.0989725245069872 -0.440033976579658 0.0299443245542841 -0.134532942349 -0.481560886517 0
446 -0.13796190446017 -0.486742683966576 -0.0199633067669619 -0.181008267309471 -0.5314742882816 -0.0707177273451093 -0.0949155416108684 -0.442011079651552 0.0307911138111856 -0.129702978161 -0.48288418638 0
447 -0.133012669697821 -0.488076750093909 -0.0196595788078395 -0.176125626487061 -0.532647375492451 -0.0704430653610443 -0.0898997129085809 -0.443506124695367 0.0311239077453652 -0.124871199258 -0.48415615621 0
448 -0.128976829096518 -0.489276332399091 -0.0194165325574692 -0.171294815506788 -0.533897266184765 -0.0699436249124051 -0.0866588426862485 -0.444655398613417 0.0311105597974668 -0.120017866898 -0.485382026475 0
449 -0.12562630372013 -0.490109742296303 -0.0196349572120636 -0.16889274592124 -0.534729717870221 -0.07074232186754 -0.0823598615190206 -0.445489766722384 0.0314724074434127 -0.115159349373 -0.486557626856 0
450 -0.120811404673658 -0.491417872682818 -0.0194167128871527 -0.164112536160461 -0.536071768164113 -0.0707893741009835 -0.0775102731868544 -0.446763977201523 0.0319559483266781 -0.110289496206 -0.487684556888 0
451 -0.115026017957676 -0.492813330969182 -0.0194724135326476 -0.159296466199977 -0.537479942772233 -0.0709363768394658 -0.0707555697153742 -0.448146719166131 0.0319915497741706 -0.105403201855 -0.488763915443 0
452 -0.109232396253858 -0.494333581082545 -0.0190229977001085 -0.151871956727074 -0.538565810155254 -0.0704879403038396 -0.0665928357806414 -0.450101352009837 0.0324419449036227 -0.100509853224 -0.489793598779 0
453 -0.105414536227209 -0.495043004394364 -0.0191236670330345 -0.149566301792512 -0.539277704385345 -0.0711808752300651 -0.0612627706619059 -0.450808304403382 0.032933541163996 -0.0956142326876 -0.490772776861 0
454 -0.0996055520083394 -0.496478336729121 -0.0194992589199767 -0.143068980361277 -0.540233284782076 -0.0708676156706494 -0.0561421236554018 -0.452723388676166 0.0318690978306961 -0.090698469633 -0.491704980254 0
455 -0.0963752597315091 -0.497162809015667 -0.0194458935030558 -0.139701155358513 -0.540915384580415 -0.0708671310602411 -0.0530493641045047 -0.453410233450919 0.0319753440541296 -0.0857808471755 -0.492586689079 0
456 -0.0913967064730424 -0.498057665025818 -0.0192720124484358 -0.135845445896462 -0.541892635348791 -0.0709237088047764 -0.0469479670496224 -0.454222694702845 0.0323796839079049 -0.0808506604406 -0.49341987263 0
457 -0.0845975804454091 -0.499297287431909 -0.0194715938171542 -0.129880606933981 -0.542593322489426 -0.0711597688117661 -0.0393145539568372 -0.456001252374392 0.0322165811774576 -0.0759097372206 -0.494204119565 0
458 -0.0798151219106888 -0.500158306467727 -0.0190874436982931 -0.124737903148366 -0.543268496544211 -0.0706512405005 -0.0348923406730117 -0.457048116391243 0.0324763531039138 -0.0709628076312 -0.494938662799 0
459 -0.0722959599930009 -0.501324075605424 -0.0182943870948303 -0.116350847928256 -0.543778397952564 -0.0717311602690365 -0.0282410720577457 -0.458869753258285 0.035142386079376 -0.0660143322426 -0.495622949366 0
460 -0.0679570738443236 -0.502035019235788 -0.0181929554029661 -0.111260388422582 -0.544542151156824 -0.0714104612150168 -0.024653759266065 -0.459527887314752 0.0350245504090847 -0.061055895092 -0.496258176431 0
461 -0.0635148856185664 -0.502712822050091 -0.0180714707612918 -0.106200526789685 -0.545234914627399 -0.0710981666888287 -0.020829244447448 -0.460190729472783 0.034955225166245 -0.0560893411228 -0.496844025638 0
462 -0.0570074460027285 -0.503475697133242 -0.0178674345570524 -0.102246997418072 -0.54578876750499 -0.0709435034887161 -0.0117678945873854 -0.461162626761495 0.0352086343746112 -0.05111836185 -0.497380048938 0
463 -0.054049656095829 -0.503880214384848 -0.0179247562894582 -0.0984761642558832 -0.546027455762266 -0.0709157200766465 -0.00962314793577478 -0.461732973007431 0.0350662074977301 -0.0461422118087 -0.497866343801 0
464 -0.0489570176589958 -0.504433499049848 -0.0179300976616996 -0.0938134950448546 -0.546456019770019 -0.0711637950778415 -0.00410054027313707 -0.462410978329677 0.0353035997544424 -0.0411614478135 -0.498302854912 0
465 -0.0433941564030704 -0.504968056563485 -0.017824478515592 -0.0874988633098089 -0.546602463218687 -0.0715337465803621 0.000710550503668181 -0.463333649908283 0.0358847895491781 -0.0361842367546 -0.498688982243 0
466 -0.0393163616390785 -0.505251063971182 -0.0180672068154352 -0.0838691008832437 -0.546787408268795 -0.0720098463410908 0.00523637760508672 -0.463714719673569 0.0358754327102204 -0.0311809319306 -0.49902680237 0
467 -0.0344229009754264 -0.505776724621697 -0.0180466825499809 -0.077657892840017 -0.547123009038236 -0.0729023419319857 0.0088120908891643 -0.464430440205158 0.0368089768320239 -0.0261978831345 -0.499313199224 0
468 -0.0288290096650665 -0.506081641355545 -0.0181140491917916 -0.0734464565459756 -0.547244253532067 -0.0730500084329829 0.0157884372158426 -0.464919029179024 0.0368219100493997 -0.0212010280982 -0.49955031419 0
469 -0.0246099852872813 -0.506563975652303 -0.0186926998545495 -0.067496408559054 -0.547439880255825 -0.0739852409835703 0.0182764379844913 -0.465688071048782 0.0365998412744714 -0.016200442377 -0.499737476748 0
470 -0.0197925267503797 -0.506627168350727 -0.0185894949667158 -0.0642487554080638 -0.547348685959472 -0.0743303635284256 0.0246637019073044 -0.465905650741982 0.0371513735949941 -0.0112063381589 -0.49987440221 0
471 -0.0134332924359991 -0.506993585615818 -0.0183165797271985 -0.0583770930101503 -0.547513567081236 -0.0746871917630508 0.0315105081381521 -0.466473604150401 0.0380540323086538 -0.00620837350563 -0.499961454613 0
472 -0.00861574760749303 -0.507194750719333 -0.0185860659497803 -0.0527804991418258 -0.547587984495773 -0.0753247515446651 0.0355490039268398 -0.466801516942894 0.0381526196451045 -0.00119804625116 -0.499998564683 0
473 -0.00384583868840454 -0.507442287902273 -0.0188236094275618 -0.047744516205519 -0.547669139929617 -0.0761838361120243 0.0400528388287099 -0.467215435874929 0.0385366172569006 0.00378349389121 -0.499985684969 0
474 -0.00056383750967152 -0.507511370864121 -0.0187003849920467 -0.0438583649720852 -0.547573707793228 -0.0765814233745862 0.0427306899527422 -0.467449033935014 0.0391806533904929 0.00879576729721 -0.499922628491 0
475 0.00343188671919364 -0.507597863510182 -0.0189107440785321 -0.0397292858666539 -0.547505654226006 -0.0768146913304791 0.0465930593050412 -0.467690072794358 0.038993203173415 0.0138001855778 -0.499809518595 0
476 0.00892489426292424 -0.507185267100121 -0.0195657685200835 -0.0358480502170733 -0.54696676348155 -0.0784132295857278 0.0536978387429218 -0.467403770718692 0.0392816925455608 0.0187920229422 -0.499646735078 0
477 0.0143018154630033 -0.506988764812151 -0.0198743999749108 -0.0307901203773999 -0.546450316271219 -0.0788055754000555 0.0593937513034066 -0.467527213353084 0.0390567754502339 0.0238060977749 -0.499432948161 0
478 0.0219219455719461 -0.506570112122576 -0.0200010337635235 -0.0251332852412485 -0.545690959576721 -0.07912234169265 0.0689771763851406 -0.46744926466843 0.0391202741656029 0.0287755846767 -0.499171278948 0
479 0.0257729916238306 -0.506535116120091 -0.0203599809789253 -0.0208238831590993 -0.54554920925928 -0.0797646830366753 0.0723698664067605 -0.467521022980901 0.0390447210788248 0.0337711823851 -0.498858203541 0
480 0.0299031486986136 -0.506427277779394 -0.0204653065532888 -0.0160147967712244 -0.545256880762412 -0.08011839720036 0.0758210941684517 -0.467597674796375 0.0391877840937823 0.0387594736111 -0.498495439503 0
481 0.035164909772513 -0.506137577185606 -0.0210455983713646 -0.0122654549498299 -0.544642868693544 -0.0810849430276859 0.082595274494856 -0.467632285677669 0.0389937462849567 0.0437334957926 -0.498083709175 0
482 0.0417041414838846 -0.505719415164818 -0.0225257238729852 -0.00506021973147971 -0.544234753243473 -0.0836991721423688 0.0884685026992488 -0.467204077086163 0.0386477243963983 0.0487185837857 -0.497620839188 0
483 0.0483176474263967 -0.505091124759818 -0.0230549291691644 0.00363779314073629 -0.543880938257914 -0.0854138472802627 0.0929975017120571 -0.466301311261723 0.0393039889419339 0.0536882981708 -0.497109209973 0
484 0.0531449335939073 -0.504682562671758 -0.0233960531913436 0.00963979142912492 -0.543127180952198 -0.085948078992999 0.0966500757586896 -0.466237944391317 0.0391559726103117 0.0586551384644 -0.496547656053 0
485 0.0568387882430527 -0.504193278190364 -0.0235393966812669 0.0121410633454348 -0.542399944805162 -0.086227980989489 0.101536513140671 -0.465986611575565 0.0391491876269552 0.0636149343948 -0.495936629139 0
486 0.0612903996110976 -0.503728250266515 -0.0241980732395445 0.0178053763588487 -0.541709008925953 -0.0870579594060784 0.104775422863346 -0.465747491607077 0.0386618129269894 0.068575165487 -0.495275122208 0
487 0.0655083657213833 -0.503083218440151 -0.0243510313864859 0.0204350518913553 -0.540787935996252 -0.087335389740621 0.110581679551411 -0.465378500884051 0.0386333269676493 0.0735241648906 -0.494564654193 0
488 0.0700836497430112 -0.502525673738515 -0.0248576242099693 0.0259447634072206 -0.539997872860286 -0.088147835608432 0.114222536078802 -0.465053474616745 0.0384325871884934 0.0784576302539 -0.493806035053 0
489 0.0741119949836842 -0.501892851383333 -0.0251795661041123 0.0298144809556901 -0.53914319129399 -0.088766222786846 0.118409509011678 -0.464642511472677 0.0384070905786214 0.0833920333722 -0.49299672288 0
490 0.0822788350703315 -0.500554321729273 -0.0257544476824747 0.0383542499058494 -0.537648882664915 -0.0900194016142387 0.126203420234814 -0.46345976079363 0.0385105062492893 0.0883245495897 -0.492136946327 0
491 0.0865324912211982 -0.499774432977212 -0.0259868093686353 0.0416061632223122 -0.536737801746178 -0.0904169501379896 0.131458819220084 -0.462811064208246 0.038443331400719 0.0932356773596 -0.491230199059 0
492 0.0910030171980688 -0.49889503022103 -0.0265582643599347 0.0463452419612805 -0.535661598266758 -0.0914986733835222 0.135660792434857 -0.462128462175303 0.0383821446636528 0.098155913619 -0.490270758481 0
493 0.09664165625446 -0.497796432478727 -0.0270320924566358 0.05207269086604 -0.534619964327879 -0.0922546478799489 0.14121062164288 -0.460972900629576 0.0381904629666773 0.103053335447 -0.489264764778 0
494 0.101421235465261 -0.496786723173606 -0.0272370759884718 0.0550662182711919 -0.533044437827028 -0.0922939528192635 0.14777625265933 -0.460529008520184 0.0378198008423199 0.107933294769 -0.488211433582 0
495 0.106358265028924 -0.495763415791182 -0.0276993192635725 0.0606036718277564 -0.531874859686741 -0.0928627150575971 0.152112858230092 -0.459651971895623 0.0374640765304521 0.112815384834 -0.487106445189 0
496 0.110645163486651 -0.494843613493636 -0.0280402748584524 0.0655551932260479 -0.530798125120806 -0.093767343110608 0.155735133747255 -0.458889101866467 0.0376867933937032 0.117678000023 -0.485954615484 0
497 0.114926236863564 -0.493926757019121 -0.0285276993020005 0.0703416687244877 -0.529873990686669 -0.0943660239330648 0.159510805002639 -0.457979523351574 0.0373106253290637 0.122534408279 -0.484752842991 0
498 0.120535882779855 -0.492344306853091 -0.0287621471481252 0.0754119199674384 -0.527578550141331 -0.0949985415838054 0.165659845592271 -0.457110063564851 0.0374742472875551 0.127364888645 -0.483506137645 0
499 0.126072336789464 -0.490884746124212 -0.0294953955083658 0.0815688545870117 -0.526068858461725 -0.095857554187022 0.170575818991916 -0.455700633786699 0.0368667631702905 0.132200969514 -0.482206287453 0
500 0.129431826391845 -0.48978393160697 -0.0296197297257882 0.0834973220368483 -0.524713613768829 -0.0962374538024941 0.175366330746843 -0.45485424944511 0.0369979943509177 0.137013070028 -0.48086112199 0
501 0.134329310595867 -0.488532244964727 -0.0301362588128494 0.0897089387163359 -0.523175134694182 -0.0968006646353255 0.178949682475397 -0.453889355235273 0.0365281470096267 0.141819089856 -0.479465687774 0
502 0.139536161542403 -0.486926577900455 -0.0302902354323512 0.0941013568405605 -0.52137956685611 -0.0972613592293669 0.184970966244246 -0.452473588944799 0.0366808883646644 0.146612782705 -0.478021643807 0
503 0.143425012901067 -0.485842194204273 -0.0308299190169494 0.0992704689969395 -0.520356881228775 -0.0980808085239426 0.187579556805194 -0.45132750717977 0.0364209704900438 0.151374620559 -0.476535123837 0
504 0.147962132437067 -0.484328369595364 -0.0307198245060418 0.103426951290846 -0.518572105602289 -0.0981951182880587 0.192497313583287 -0.450084633588438 0.0367554692759751 0.156136112989 -0.474996330744 0
505 0.153560129612315 -0.482227008309455 -0.0312027736900347 0.108244408801139 -0.515440071720664 -0.098538035270231 0.198875850423492 -0.449013944898245 0.0361324878901615 0.160878975966 -0.473410979058 0
506 0.158363738941621 -0.480631744943243 -0.0313295720595456 0.112432845592059 -0.513922031179139 -0.0985507796818369 0.204294632291184 -0.447341458707346 0.0358916355627457 0.165613338265 -0.471775605758 0
507 0.164229610531473 -0.478526378703212 -0.0320316225366451 0.118353693659245 -0.511391889352795 -0.0989431502244328 0.210105527403701 -0.445660868053629 0.0348799051511426 0.170317743061 -0.470097720053 0
508 0.167611220031806 -0.477260520257606 -0.0321852656529143 0.12078409945424 -0.51006799275843 -0.0989423481376335 0.214438340609372 -0.444453047756782 0.0345718168318049 0.1749985639 -0.468375386451 0
509 0.172046854306036 -0.475639655947242 -0.0323320817020537 0.12605379974159 -0.508388907480491 -0.0989903544096167 0.218039908870483 -0.442890404413994 0.0343261910055093 0.179673763514 -0.466601906024 0
510 0.178305959517288 -0.473624466458212 -0.0334587392173862 0.134182975908096 -0.506653129584124 -0.100962180636541 0.22242894312648 -0.4405958033323 0.0340447022017687 0.184344014202 -0.464776596257 0
511 0.18194129728163 -0.472107010954485 -0.0334343399161841 0.138207289352715 -0.504721180050568 -0.100750832875936 0.225675305210545 -0.439492841858401 0.0338821530435682 0.18897453476 -0.462913194036 0
512 0.186497218610464 -0.470404201090515 -0.0339879836214614 0.143278801173296 -0.502786153478635 -0.100966285948852 0.229715636047631 -0.438022248702395 0.0329903187059288 0.193596939232 -0.460999159565 0
513 0.191350699212727 -0.468134037293818 -0.0341917374175328 0.147141764838999 -0.500265685839997 -0.101014885546042 0.235559633586456 -0.436002388747639 0.0326314107109764 0.198188414318 -0.459043954791 0
514 0.196830559754152 -0.465957967102818 -0.0346298063639007 0.152225054828179 -0.49791774171993 -0.101090953263017 0.241436064680124 -0.433998192485706 0.0318313405352155 0.202769354012 -0.457038936058 0
515 0.201980706418879 -0.4634811473 -0.0344261736539221 0.156989580046234 -0.494629036947489 -0.100155812725487 0.246971832791523 -0.432333257652511 0.0313034654176432 0.207337334841 -0.45498486742 0
516 0.206458312471939 -0.46155151722403 -0.0346183487306412 0.161567647793052 -0.492765903012814 -0.100286431813442 0.251348977150827 -0.430337131435247 0.0310497343521594 0.211872795413 -0.452890625387 0
517 0.209766984570364 -0.459855239577121 -0.0345736736201591 0.164494755474843 -0.491128990905883 -0.0997933318801305 0.255039213665884 -0.428581488248359 0.0306459846398123 0.21639844353 -0.450745730582 0
518 0.215827290870818 -0.457227745834182 -0.0356978925005055 0.173546308825896 -0.486949586091843 -0.100169474747028 0.258108272915741 -0.427505905576521 0.0287736897460172 0.220900027996 -0.448556771915 0
519 0.22037714057097 -0.455007068381849 -0.0357840092840469 0.17792671818695 -0.484859141146099 -0.0995165229830011 0.26282756295499 -0.425154995617599 0.0279485044149073 0.225365267082 -0.446330030799 0
520 0.223972399373242 -0.453142302258788 -0.0357684129886321 0.181649033155995 -0.48345307744629 -0.0995746817806713 0.26629576559049 -0.422831527071286 0.0280378558034071 0.229825796085 -0.444049663274 0
521 0.228610860922061 -0.450755896996606 -0.0362440430824435 0.185362624367755 -0.480565794244699 -0.0994846850911522 0.271859097476366 -0.420945999748513 0.0269965989262652 0.234247351119 -0.441733153039 0
522 0.232728811843788 -0.448601864616212 -0.0363786957673902 0.189959519896352 -0.478105254169776 -0.0994271332478348 0.275498103791224 -0.419098475062649 0.0266697417130544 0.238655668534 -0.439367126532 0
523 0.237977997297242 -0.445953170142909 -0.0362852626938489 0.194083257868362 -0.475742523427256 -0.098531143810644 0.281872736726122 -0.416163816858562 0.0259606184229463 0.243037485989 -0.436958556849 0
524 0.242789218684939 -0.44311195007203 -0.0365506785885503 0.198598486998035 -0.472595877687589 -0.0984021036259394 0.286979950371844 -0.413628022456472 0.0253007464488388 0.247388678924 -0.434509886585 0
525 0.245774792541485 -0.441548523837727 -0.0364952274941403 0.200922154666381 -0.471017224319759 -0.0981383151209768 0.290627430416588 -0.412079823355696 0.0251478601326962 0.251727202911 -0.432010897217 0
526 0.25126205167497 -0.438293154566424 -0.0363648420932194 0.207287179368068 -0.467469331656606 -0.0967104406311632 0.295236923981871 -0.409116977476243 0.0239807564447244 0.256039666825 -0.429469078063 0
527 0.25579959056603 -0.435816704759606 -0.0368738265603055 0.211571750888381 -0.465346054083424 -0.0968720162489159 0.300027430243679 -0.406287355435788 0.023124363128305 0.260318528516 -0.426889053164 0
528 0.259244082973455 -0.433577185869606 -0.0368236401590703 0.215134416941047 -0.4627694762439 -0.0963003589482372 0.303353749005862 -0.404384895495312 0.0226530786300966 0.264575845323 -0.424263623319 0
529 0.262635931168515 -0.431624557947909 -0.0367549020907249 0.217912470287624 -0.460427740884505 -0.0958841356331118 0.307359392049406 -0.402821375011313 0.0223743314516621 0.268802916518 -0.421598140498 0
530 0.266961413460394 -0.428902872902212 -0.0371941838077837 0.222396710402752 -0.457887574827491 -0.0954540760807967 0.311526116518036 -0.399918170976934 0.0210657084652294 0.272999241536 -0.418893081968 0
531 0.273365680494576 -0.425362636606727 -0.036647343509527 0.227917680327508 -0.4537247758923 -0.0942770563338009 0.318813680661643 -0.397000497321155 0.020982369314747 0.277177226767 -0.416140342868 0
532 0.277606774417697 -0.422366267160697 -0.036564324708127 0.231324811899945 -0.450486773972783 -0.0933094178123881 0.323888736935449 -0.394245760348611 0.0201807683961341 0.281326324221 -0.413346705927 0
533 0.283298537831697 -0.419001991351818 -0.0372299140856212 0.238707196899598 -0.446341963305295 -0.094767549779842 0.327889878763796 -0.391662019398341 0.0203077216085996 0.285442275616 -0.410515173034 0
534 0.286870738667212 -0.416498208799515 -0.0370267488591873 0.241267950768589 -0.444337063734707 -0.0941391340090639 0.332473526565835 -0.388659353864324 0.0200856362906893 0.289537699505 -0.40763699607 0
535 0.290089977820848 -0.414311540542424 -0.0373344419892558 0.24423804760177 -0.441229859966918 -0.0943289690780001 0.335941908039927 -0.387393221117931 0.0196600850994886 0.293597108571 -0.404723038434 0
536 0.294232774469061 -0.411495197223515 -0.0374417501495955 0.247481225919475 -0.438876498375964 -0.0938034676088375 0.340984323018646 -0.384113896071066 0.0189199673096466 0.297629587937 -0.401766883136 0
537 0.299533597021182 -0.407781724773061 -0.0360306389179018 0.252918742888357 -0.437308456655488 -0.0920984606769021 0.346148451154007 -0.378254992890634 0.0200371828410984 0.301625221565 -0.398775909146 0
538 0.305906140377879 -0.40320201783397 -0.0362659892375276 0.262603054695823 -0.431755065005163 -0.0895452254514101 0.349209226059935 -0.374648970662776 0.017013246976355 0.305596366831 -0.395740900817 0
539 0.309125107184849 -0.400963550705667 -0.0363138622302203 0.266620966003123 -0.429018228561107 -0.0893317413167129 0.351629248366574 -0.372908872850226 0.0167040168562724 0.309542358416 -0.392662104545 0
540 0.312584929383152 -0.398578368921182 -0.0363566264520885 0.269901247898191 -0.427255441562554 -0.0892399485049943 0.355268610868112 -0.369901296279809 0.0165266956008174 0.313455151504 -0.389545720033 0
541 0.317173494977545 -0.394974004700909 -0.0364901294707642 0.274531229880558 -0.423086597283306 -0.0894795259350809 0.359815760074533 -0.366861412118513 0.0164992669935524 0.317330215235 -0.38639556739 0
542 0.320500191658818 -0.392455605378727 -0.0364813798088911 0.276554734491719 -0.420548160457058 -0.0894376197193439 0.364445648825918 -0.364363050300397 0.0164748601015617 0.321188012183 -0.383194807937 0
543 0.324179878043212 -0.389458700707818 -0.0362032833166748 0.280002285128453 -0.417500698877259 -0.0890724015600911 0.368357470957972 -0.361416702538378 0.0166658349267416 0.324997945089 -0.379968861471 0
544 0.328011987178212 -0.386574536912788 -0.0361205750316951 0.283267919683817 -0.414654242081683 -0.0890032918048756 0.372756054672607 -0.358494831743893 0.0167621417414855 0.328787244591 -0.37669476741 0
545 0.332378159457667 -0.382748421380606 -0.036643685923206 0.285793922777806 -0.411543950761804 -0.0892515458978105 0.378962396137528 -0.353952891999408 0.0159641740513984 0.332534837962 -0.373390655402 0
546 0.337388051813545 -0.378872402334788 -0.0359326183486388 0.291583160218634 -0.407793226998727 -0.0880082939862065 0.383192943408457 -0.349951577670849 0.0161430572889289 0.336245170465 -0.370052949372 0
547 0.340691546636212 -0.376103996868939 -0.0356094218515364 0.29559252160164 -0.405099658943358 -0.0873947022913934 0.385790571670784 -0.34710833479452 0.0161758585883207 0.339929084933 -0.36667181132 0
548 0.344214575746364 -0.373170655302788 -0.0350235677026864 0.29862967064499 -0.402253684715048 -0.0868042195739658 0.389799480847738 -0.344087625890527 0.0167570841685931 0.343590823583 -0.363242819543 0
549 0.348044207572758 -0.369627953132424 -0.0349126810642233 0.302350228117415 -0.398814850399899 -0.0864766274508108 0.3937381870281 -0.340441055864949 0.0166512653223642 0.347201333351 -0.359793321394 0
550 0.353670201916727 -0.365115021887818 -0.0334944330959949 0.308570905647758 -0.392857591729271 -0.0850387275920971 0.398769498185696 -0.337372452046366 0.0180498614001074 0.350783202467 -0.356302041627 0
551 0.355947294440182 -0.363007790850667 -0.0328922624611258 0.311127290492576 -0.391114824993265 -0.084327117551104 0.400767298387787 -0.334900756708068 0.0185425926288525 0.354328494958 -0.352776583209 0
552 0.359485172916364 -0.359694720166788 -0.0325078765952306 0.314390570498592 -0.387666149551713 -0.0838554865915204 0.404579775334135 -0.331723290781862 0.0188397334010592 0.357842936742 -0.349211157645 0
553 0.363489496093182 -0.355905522594121 -0.0323035481829567 0.318158816660395 -0.384038700456003 -0.0833703189522702 0.408820175525968 -0.32777234473224 0.0187632225863569 0.36130741255 -0.345625452819 0
554 0.366542641205909 -0.352929613487333 -0.0315491227984118 0.32137826219965 -0.38196795587746 -0.0826224953211415 0.411707020212168 -0.323891271097207 0.0195242497243179 0.364743257921 -0.341997596192 0
555 0.370100043619545 -0.349361179331667 -0.0311704898042921 0.324139181169075 -0.378379136719802 -0.0821042636056543 0.416060906070016 -0.320343221943532 0.0197632839970701 0.368143888 -0.338334269219 0
556 0.374839845249455 -0.344758980625273 -0.0306837571090824 0.33096426884958 -0.372059216911839 -0.0808595039685731 0.418715421649329 -0.317458744338706 0.0194919897504083 0.371513670713 -0.334630531293 0
557 0.378108684073394 -0.341696710690576 -0.0306637797646594 0.334207787686807 -0.369540260627027 -0.0807607620999693 0.42200958045998 -0.313853160754125 0.0194332025706505 0.3748364502 -0.330904269543 0
558 0.382428910905303 -0.337071814528182 -0.029008364332947 0.339059797665096 -0.365427065811914 -0.0783870944715334 0.42579802414551 -0.30871656324445 0.0203703658056394 0.378126848951 -0.327139245739 0
