t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
284 -0.491544145472321 0.129864252529211 0.00343859131022057 -0.514488092143636 0.09977774152199 -0.00586978640076428 -0.468600198801007 0.159950763536431 0.0127469690212054 -0.475916481492 0.153308521107 0
285 -0.492761707062214 0.126249216987325 0.00366405666341639 -0.515293482707837 0.0958561020652547 -0.00566863731240392 -0.470229931416591 0.156642331909395 0.0129967506392367 -0.477431622645 0.148522879376 0
286 -0.495445174885357 0.119318678384071 0.003257361536972 -0.517319797705066 0.0919732568474917 -0.00573187306587666 -0.473570552065648 0.146664099920651 0.0122465961398207 -0.478891822989 0.143744989042 0
287 -0.496547694542143 0.115830943764914 0.00305850285993096 -0.518061380724919 0.0889842746928624 -0.00608636567520929 -0.475034008359367 0.142677612836966 0.0122033713950712 -0.480304193401 0.138952804223 0
288 -0.497973149074786 0.111632412564093 0.00306637386197439 -0.518860719092394 0.084238837242405 -0.00554290098133119 -0.477085579057178 0.139025987885781 0.01167564870528 -0.481666611582 0.134153923859 0
289 -0.499845486929143 0.105574310171093 0.00296445403167975 -0.520380261475035 0.0783006003119074 -0.00583033342331556 -0.479310712383251 0.132848020030278 0.0117592414866751 -0.48298871526 0.129313189318 0
290 -0.501268676883429 0.101647889403811 0.00297260239656636 -0.521097173651763 0.0768335093778453 -0.0059778666296147 -0.481440180115094 0.126462269429776 0.0119230714227474 -0.484256443535 0.124481713095 0
291 -0.502331982660893 0.0969152442326143 0.00267331243460875 -0.521990734928405 0.0699383356709983 -0.00639773658592339 -0.482673230393381 0.12389215279423 0.0117443614551409 -0.485476084892 0.119636829604 0
292 -0.504074058725286 0.0906816406323964 0.00204394412686371 -0.52350684111577 0.0653887211109993 -0.00632332655158729 -0.484641276334801 0.115974560153793 0.0104112148053147 -0.486645887181 0.114785802649 0
293 -0.50493963223225 0.0869220084596286 0.00191526014054229 -0.524148037017063 0.0610562372519481 -0.00638521519389203 -0.485731227447437 0.112787779667309 0.0102157354749766 -0.48777129276 0.109905259014 0
294 -0.505629359003786 0.084508058722425 0.00212111492166893 -0.524352222114333 0.0594938873425692 -0.00631255961503787 -0.486906495893239 0.109522230102281 0.0105547894583757 -0.488844422746 0.105029188087 0
295 -0.507097482015036 0.079079990523375 0.00219647134924714 -0.525356877836629 0.0531691747759056 -0.00640716263582774 -0.488838086193442 0.104990806270844 0.010800105334322 -0.489870206401 0.100135812178 0
296 -0.508128833809786 0.0747750487544964 0.00207519840814839 -0.525845936973988 0.0493795275613 -0.00654471092941542 -0.490411730645584 0.100170569947693 0.0106951077457122 -0.490848336414 0.0952255776535 0
297 -0.509676839761786 0.0676149395730107 0.00164289787234661 -0.527288690406823 0.042619920863403 -0.00669958736861214 -0.492064989116748 0.0926099582826184 0.00998538311330535 -0.491775796391 0.0903137092814 0
298 -0.51047448393275 0.0615345005231382 0.00105723256276446 -0.527941251099322 0.0336344211124 -0.00786846362600332 -0.493007716766178 0.0894345799338764 0.00998292875153224 -0.492654695488 0.0853894080864 0
299 -0.511583011248857 0.0557167838481782 0.000656026962600607 -0.528860187525358 0.0272276545123509 -0.00813941665126292 -0.494305834972357 0.0842059131840055 0.00945147057646414 -0.493483587153 0.080460855142 0
300 -0.512280514818964 0.0517375152434507 0.00062662405352275 -0.529496933755796 0.023186977373391 -0.0081943262038419 -0.495064095882132 0.0802880531135104 0.0094475743108874 -0.494262868375 0.075526266596 0
301 -0.5130979507795 0.0472719414583257 0.000478425041892429 -0.529769788268276 0.0196005394285221 -0.00833663006426973 -0.496426113290725 0.0749433434881293 0.00929348014805458 -0.494994305077 0.0705736348861 0
302 -0.513734781228143 0.0431508737704057 0.000324632613043857 -0.530090041027723 0.015280192250143 -0.00839461977693398 -0.497379521428563 0.0710215552906684 0.00904388500302169 -0.495675271707 0.0656203094978 0
303 -0.514801397120321 0.0372240067724907 0.000256069074116643 -0.530728792125436 0.0102350257128727 -0.00858201103278732 -0.498874002115207 0.0642129878321088 0.0090941491810206 -0.496306686961 0.0606603039735 0
304 -0.5154915122935 0.0319413763577136 0.000106271502255468 -0.53099340968147 0.00632786351590334 -0.00855578447680841 -0.49998961490553 0.0575548891995238 0.00876832748131934 -0.49688936047 0.0556862950106 0
305 -0.516120419666821 0.0274445781256371 6.29707798622853e-05 -0.531326788117377 0.00251437878857615 -0.0087518352140641 -0.500914051216266 0.0523747774626981 0.00887777677378867 -0.497421296846 0.0507154162395 0
306 -0.516593215635214 0.0233591202838525 -0.000133894706902786 -0.531476930658218 -0.00293436136152737 -0.00892875826325227 -0.501709500612211 0.0496526019292324 0.0086609688494467 -0.497903069603 0.0457442158054 0
307 -0.517518185576679 0.0172846935092625 -0.000479345348682857 -0.532251725001976 -0.00907735457792818 -0.00952142258429725 -0.502784646151381 0.0436467415964532 0.00856273188693154 -0.498334816638 0.040772668862 0
308 -0.517910090379393 0.0119744206298967 -0.000736290722603357 -0.532210258494857 -0.016063239034985 -0.00965903853438061 -0.503609922263928 0.0400120802947784 0.0081864570891739 -0.498717598326 0.0357876671495 0
309 -0.518665384084607 0.00504733494542954 -0.00107457462916086 -0.532618716087385 -0.0228725937482494 -0.0100916490843467 -0.504712052081829 0.0329672636391085 0.00794249982602501 -0.499051513105 0.030782905441 0
310 -0.518698998109571 -0.000194642349119035 -0.00110933712167871 -0.532105123677964 -0.0273294328095913 -0.0100387029907128 -0.505292872541179 0.0269401481113532 0.00782002874735537 -0.499334040025 0.0257976059454 0
311 -0.519173082895893 -0.00599660832845929 -0.00127243963615254 -0.532158627887857 -0.0333093482238796 -0.0103170016636967 -0.506187537903928 0.021316131566961 0.00777212239139159 -0.499566990532 0.0208043738284 0
312 -0.519447347823679 -0.0106017602916118 -0.00135552555838679 -0.532193236927305 -0.0366641749965591 -0.0104241696091564 -0.506701458720052 0.0154606544133355 0.0077131184923828 -0.499750207011 0.0158028666014 0
313 -0.51965092514225 -0.0149042465851821 -0.00141354931476114 -0.532365676009303 -0.04126719850668 -0.0104292830233543 -0.506936174275197 0.0114587053363157 0.00760218439383202 -0.499883133553 0.0108098468458 0
314 -0.519820299568821 -0.0206370968537618 -0.00157279383531764 -0.532422262180291 -0.0472357397170602 -0.0106217341035727 -0.507218336957352 0.00596154600953665 0.00747614643293741 -0.499966139866 0.00581884758923 0
315 -0.519637895567607 -0.0256936974987936 -0.00159291563532904 -0.53177819265343 -0.0526329258453425 -0.0106535090607607 -0.507497598481784 0.0012455308477554 0.00746767779010263 -0.499999342864 0.000810638707067 0
316 -0.51974210866425 -0.0303189451160667 -0.00173112047055836 -0.531812925870578 -0.0574495762114441 -0.0107634769764425 -0.507671291457922 -0.00318831402068935 0.00730123603532577 -0.499982468869 -0.00418698265257 0
317 -0.519831754713786 -0.0363747449762082 -0.00145745270864739 -0.531539699129737 -0.0636748894322443 -0.0104176867123745 -0.508123810297835 -0.00907460052017216 0.00750278129507969 -0.499915577914 -0.00918776138253 0
318 -0.51992832268825 -0.0401282518819364 -0.00159427212323182 -0.531331193917071 -0.0662326482233788 -0.0106426290326629 -0.508525451459429 -0.0140238555404941 0.00745408478619924 -0.499798716543 -0.0141860122082 0
319 -0.519966814217393 -0.0438651242043521 -0.00159600643458475 -0.531309552821307 -0.0696658309095823 -0.0107865704597732 -0.508624075613479 -0.018064417499122 0.00759455759060366 -0.499631789197 -0.0191852866412 0
320 -0.519762260416536 -0.0493881657019036 -0.00153932296869836 -0.530972488231445 -0.0763665432014533 -0.0105683453701354 -0.508552032601627 -0.0224097882023539 0.00748969943273869 -0.499415367628 -0.0241721032829 0
321 -0.519189642659393 -0.0556204075337 -0.00124969464419329 -0.530262428328443 -0.0841368508763369 -0.0103765739621856 -0.508116856990343 -0.0271039641910631 0.00787718467379901 -0.49914787007 -0.0291788245932 0
322 -0.519042582399179 -0.0603756599160232 -0.0012285759958065 -0.53000299172664 -0.0887308678038418 -0.0102976112197326 -0.508082173071717 -0.0320204520282046 0.0078404592281196 -0.498831516753 -0.0341631072106 0
323 -0.51873604625025 -0.0649075334183982 -0.00119088645189714 -0.52952232216041 -0.0940131200314818 -0.0103520705930295 -0.50794977034009 -0.0358019468053147 0.00797029768923524 -0.498464866373 -0.0391506959348 0
324 -0.518220956392929 -0.0730486703453821 -0.00138333545860357 -0.528960988682635 -0.100761048809673 -0.0106235534090466 -0.507480924103222 -0.0453362918810914 0.00785688249183944 -0.498047954011 -0.0441388208466 0
325 -0.517763016050786 -0.0774147133662464 -0.00143715308581714 -0.528475961910014 -0.105863081379031 -0.0107844718684172 -0.507050070191557 -0.0489663453534623 0.00791016569678295 -0.497582286194 -0.0491107774898 0
326 -0.51745111564225 -0.0812764970342178 -0.00118601395013154 -0.528162790546092 -0.1091127732586 -0.0103780208605138 -0.506739440738408 -0.0534402208098354 0.00800599296025071 -0.497065431312 -0.0540921158252 0
327 -0.51699862403875 -0.0848601598635893 -0.00129936267499796 -0.527763650715879 -0.113442311621877 -0.0105702407115913 -0.506233597361621 -0.056278008105302 0.00797151536159536 -0.496500617071 -0.0590519876733 0
328 -0.516328730224786 -0.0905090197917107 -0.000694345277972143 -0.527013244350418 -0.12100559771964 -0.0100714090313198 -0.505644216099153 -0.0600124418637817 0.00868271847537553 -0.495885473597 -0.0640124759368 0
329 -0.515197930249429 -0.0995254928344786 -0.000903822822988928 -0.52609365127216 -0.130661790726194 -0.0102255926995008 -0.504302209226697 -0.0683891949427628 0.0084179470535229 -0.495219094312 -0.0689786099356 0
330 -0.514503967347643 -0.105273147602264 -0.00063791867122675 -0.525531354504194 -0.133904390371024 -0.0100558500215834 -0.503476580191092 -0.0766419048335049 0.00878001267912993 -0.494505943191 -0.0739180096346 0
331 -0.513772299808179 -0.109027914920325 -0.000786664585245893 -0.524774297173265 -0.137827499409663 -0.0102713722147955 -0.502770302443093 -0.0802283304309868 0.00869804304430372 -0.493741270788 -0.0788641713341 0
332 -0.513218970631393 -0.112374120760921 -0.000666581474518585 -0.524440136021249 -0.141363315141514 -0.0101338883511741 -0.501997805241537 -0.0833849263803289 0.00880072540213693 -0.492927017121 -0.0838030774599 0
333 -0.51217697655575 -0.1185668454892 -0.0006125321967225 -0.523313345089804 -0.145705431760444 -0.0101981498347885 -0.501040608021696 -0.0914282592179556 0.00897308544134352 -0.492066322255 -0.0887171601361 0
334 -0.511507411337393 -0.122027718776621 -0.000482682365771357 -0.522628737456645 -0.149029779176522 -0.0101566131366113 -0.50038608521814 -0.095025658376721 0.00919124840506857 -0.491153904654 -0.0936367553016 0
335 -0.510650854119893 -0.126077450576521 -0.000595016007177965 -0.522131887934018 -0.153235053419192 -0.0101765778105569 -0.499169820305768 -0.0989198477338506 0.00898654579620096 -0.490195239764 -0.0985323647987 0
336 -0.509580636765607 -0.131259140683964 -0.000350218145686929 -0.521948683412944 -0.160736316597414 -0.00976202823897734 -0.49721259011827 -0.101781964770514 0.00906159194760348 -0.489182809907 -0.103441667097 0
337 -0.508299362374464 -0.135893480843675 -0.000341431515708357 -0.521065916878999 -0.166657948697992 -0.00978310967548536 -0.49553280786993 -0.105129012989358 0.00910024664406865 -0.488126573917 -0.10831642459 0
338 -0.505946661146893 -0.143676205125464 -0.000369901809097714 -0.520060011561672 -0.176776734629924 -0.00983038156084982 -0.491833310732113 -0.110575675621005 0.00909057794265439 -0.487019198094 -0.113191433811 0
339 -0.505088316814393 -0.146872201854243 -0.000354264352934857 -0.519206974113167 -0.17972683903733 -0.00973948704969221 -0.490969659515619 -0.114017564671156 0.00903095834382249 -0.485861827099 -0.118060514009 0
340 -0.503938258670607 -0.152095669364168 -0.0004602344609115 -0.51808353416479 -0.183893471672223 -0.0100142109368458 -0.489792983176424 -0.120297867056112 0.00909374201502285 -0.484655338114 -0.122919499012 0
341 -0.502214243322643 -0.158360053799525 -0.000550451508186179 -0.516493360943558 -0.188495514065298 -0.00964528316947768 -0.487935125701728 -0.128224593533752 0.00854438015310532 -0.483404429918 -0.127750370395 0
342 -0.500592604224393 -0.164186053466164 -0.000789722157224428 -0.515114811344532 -0.193638052240109 -0.00971894767563088 -0.486070397104254 -0.13473405469222 0.00813950336118203 -0.482100897963 -0.132584781115 0
343 -0.49960865602825 -0.167563413238493 -0.0008070450298035 -0.514066693926301 -0.196046774186103 -0.00961972418754213 -0.485150618130199 -0.139080052290882 0.00800563412793513 -0.480751394573 -0.137397585916 0
344 -0.498176264940214 -0.171897669682529 -0.000772346235001715 -0.513319829416937 -0.20148654513855 -0.00947598095034132 -0.483032700463491 -0.142308794226507 0.0079312884803379 -0.479352964863 -0.142199631071 0
345 -0.496427093655107 -0.176661876303071 -0.000755363347695393 -0.512595451606218 -0.207839367730834 -0.00932659895627022 -0.480258735703997 -0.145484384875309 0.00781587226087944 -0.477909566838 -0.146977705537 0
346 -0.494405019909179 -0.182266420710214 -0.000720458287403036 -0.511118326688477 -0.214144807800212 -0.00913738891165729 -0.47769171312988 -0.150388033620217 0.00769647233685122 -0.476412211868 -0.151761010748 0
347 -0.493158650195428 -0.186084251476964 -0.000878202231471346 -0.509518174414682 -0.215999196413676 -0.00909709940778614 -0.476799125976175 -0.156169306540253 0.00734069494484344 -0.474872487357 -0.156512366129 0
348 -0.491435342377714 -0.190297356449214 -0.000766939300063571 -0.508967692293099 -0.222176653987911 -0.00877385803004965 -0.47390299246233 -0.158418058910517 0.00723997942992251 -0.473282302274 -0.161257131172 0
349 -0.489930538467964 -0.194026729688071 -0.0008562946464355 -0.507648436828774 -0.225871015167158 -0.00875910776890244 -0.472212640107155 -0.162182444208985 0.00704651847603145 -0.471646293369 -0.165981245781 0
350 -0.487887942437036 -0.198982603923071 -0.000808701470516504 -0.505981335042977 -0.231294476669694 -0.00855415318281093 -0.469794549831095 -0.166670731176449 0.00693675024177793 -0.469961727555 -0.170692632041 0
351 -0.48633261519075 -0.2025348944585 -0.000765709420413539 -0.504843873892732 -0.235341886615576 -0.00833980795329575 -0.467821356488768 -0.169727902301424 0.00680838911246867 -0.468235995641 -0.175371184594 0
352 -0.484376459622286 -0.206925155468679 -0.000673287981768964 -0.503655540478633 -0.23967450957349 -0.0080074731711798 -0.465097378765939 -0.174175801363867 0.00666089720764187 -0.466451347749 -0.180064266813 0
353 -0.482473811698643 -0.21141885105475 -0.000731587862740643 -0.501810077290712 -0.244562939592938 -0.00806874067938207 -0.463137546106574 -0.178274762516562 0.00660556495390078 -0.464632192731 -0.184707675743 0
354 -0.479034346781286 -0.218472622067607 -0.000773190184169286 -0.498907451282151 -0.2510402025911 -0.00822099365140727 -0.459161242280421 -0.185905041544115 0.0066746132830687 -0.462760201683 -0.189348873083 0
355 -0.477515538892036 -0.221789717155321 -0.000722177718622214 -0.497519943986162 -0.253559680201472 -0.00805911264731709 -0.457511133797909 -0.190019754109171 0.00661475721007266 -0.460843701034 -0.193966706467 0
356 -0.474588105399393 -0.228099816367464 -0.00107394779406723 -0.494143592950957 -0.257324795853958 -0.0084199197984481 -0.455032617847829 -0.19887483688097 0.00627202421031364 -0.45888216239 -0.198562738298 0
357 -0.472694537550964 -0.231722210822286 -0.00109447366465598 -0.492796898154602 -0.261990111950551 -0.00828352316274117 -0.452592176947327 -0.20145430969402 0.00609457583342922 -0.456874231528 -0.20314018944 0
358 -0.470552626504286 -0.235668079874893 -0.00113665378773544 -0.491030310287999 -0.265889982215776 -0.00838823825265748 -0.450074942720572 -0.205446177534009 0.0061149306771866 -0.454814995615 -0.207709700698 0
359 -0.468184931744107 -0.239703041326929 -0.00106620670543126 -0.489395749028115 -0.270718458993881 -0.00817911322548491 -0.446974114460099 -0.208687623659976 0.00604669981462238 -0.452720406736 -0.212236267693 0
360 -0.466271983749536 -0.243180486422571 -0.00108189534630805 -0.48711077146725 -0.272973667035766 -0.00829248811976476 -0.445433196031821 -0.213387305809377 0.00612869742714866 -0.450574437944 -0.216754875082 0
361 -0.463764291480464 -0.247489575304536 -0.00116575435235086 -0.485754667934544 -0.278974558976526 -0.00814597822862043 -0.441773915026385 -0.216004591632546 0.00581446952391871 -0.448385190142 -0.221248098887 0
362 -0.461029351158036 -0.252063596262071 -0.00115551922898368 -0.483380099584142 -0.282733518780229 -0.00827995752877964 -0.438678602731929 -0.221393673743914 0.00596891907081228 -0.446147853543 -0.225725702521 0
363 -0.457521054037929 -0.257674538724679 -0.00133089757161118 -0.480897798257881 -0.289661899843126 -0.00822777122150375 -0.434144309817976 -0.225687177606231 0.00556597607828139 -0.443871951033 -0.2301688317 0
364 -0.454731358570321 -0.262270339360214 -0.00137921482094832 -0.477810582607092 -0.292451359818181 -0.00826380105137087 -0.431652134533551 -0.232089318902247 0.00550537140947423 -0.441549312435 -0.234593701297 0
365 -0.452284254512536 -0.265893431745643 -0.00140563295109609 -0.476537752803088 -0.297331208730582 -0.00822478719045907 -0.428030756221984 -0.234455654760704 0.00541352128826688 -0.439183048949 -0.238994245779 0
366 -0.450517656235571 -0.268742003561107 -0.00149199172918609 -0.474186431199827 -0.299050100530833 -0.00830613879158774 -0.426848881271316 -0.238433906591381 0.00532215533321556 -0.436770522387 -0.243375246838 0
367 -0.447344469676071 -0.273438223273321 -0.0015336201860152 -0.471450279241634 -0.304409357295854 -0.00836355206327996 -0.423238660110509 -0.242467089250789 0.00529631169124956 -0.434315210754 -0.247730292269 0
368 -0.444787823079321 -0.276782890752786 -0.00161754515330039 -0.46941063225614 -0.307620671196055 -0.00851398150116416 -0.420165013902503 -0.245945110309516 0.00527889119456337 -0.43181629604 -0.252060878509 0
369 -0.442268268296429 -0.280419952758679 -0.00172898625886657 -0.467277506125579 -0.311285148855817 -0.00866520617225715 -0.417259030467278 -0.249554756661541 0.00520723365452401 -0.429274171636 -0.256366311294 0
370 -0.439478346695214 -0.284644040257464 -0.00176010152462911 -0.46408820290241 -0.314975606100842 -0.00878082514958041 -0.414868490488018 -0.254312474414086 0.00526062210032219 -0.426683714756 -0.260654958829 0
371 -0.434681237201714 -0.290587269746786 -0.00203862553166207 -0.461244267000805 -0.323259780560457 -0.00893069362019927 -0.408118207402623 -0.257914758933114 0.00485344255687512 -0.424058814003 -0.264903986883 0
372 -0.432098460287357 -0.294008531992286 -0.00210987203548843 -0.458610204686106 -0.325851699644871 -0.00924357151002805 -0.405586715888609 -0.2621653643397 0.00502382743905119 -0.421384286835 -0.269138036718 0
373 -0.429266622822429 -0.297436055251857 -0.00195855073327929 -0.456028977016634 -0.328986099841962 -0.00913272081612877 -0.402504268628223 -0.265886010661752 0.0052156193495702 -0.418679053331 -0.273327368373 0
374 -0.426377742515107 -0.300954174449857 -0.00195492815787393 -0.453525905875574 -0.332913323038981 -0.00934003464600226 -0.399229579154641 -0.268995025860734 0.00543017833025441 -0.4159164914 -0.277513012634 0
375 -0.423611267491679 -0.304204501642536 -0.00193271255541714 -0.450859069936025 -0.335985222866012 -0.00929370118536745 -0.396363465047332 -0.272423780419059 0.00542827607453317 -0.413121521118 -0.281656899062 0
376 -0.418821283068393 -0.309889181617786 -0.00199629924930643 -0.447405066398641 -0.343440996668804 -0.00930375239558636 -0.390237499738145 -0.276337366566767 0.0053111538969735 -0.410291704208 -0.285763394189 0
377 -0.4170752657885 -0.311870580546357 -0.00194914862165964 -0.445500462005133 -0.344892239735672 -0.00923289455197739 -0.388650069571867 -0.278848921357042 0.0053345973086581 -0.407409598051 -0.289857584714 0
378 -0.413820108632036 -0.315489344835286 -0.00189148722543857 -0.442869014452285 -0.349334916625422 -0.00935298637367409 -0.384771202811786 -0.281643773045149 0.00557001192279694 -0.404487724785 -0.293921214781 0
379 -0.4089369885545 -0.321051160323357 -0.00159376742982664 -0.436573812828123 -0.351689217078743 -0.00885804668883317 -0.381300164280877 -0.290413103567971 0.00567051182917989 -0.401525960491 -0.297954531853 0
380 -0.405762759645536 -0.32425704113325 -0.001328239901322 -0.43374746447811 -0.355271194804168 -0.00884772588185146 -0.377778054812962 -0.293242887462332 0.00619124607920746 -0.398528587314 -0.301951925136 0
381 -0.40162312351175 -0.328611307184857 -0.00110905721530025 -0.428022670343378 -0.357100279591828 -0.0087260123723518 -0.375223576680122 -0.300122334777886 0.00650789794175129 -0.395497290966 -0.30591157683 0
382 -0.396794193396893 -0.333282140628857 -0.000879694359030964 -0.426226478757964 -0.364374677805747 -0.00858492511023468 -0.367361908035821 -0.302189603451968 0.00682553639217275 -0.392413320122 -0.309857686997 0
383 -0.394543962951214 -0.335621035656607 -0.000682408101103572 -0.423108370810973 -0.365956108816321 -0.00835952587146381 -0.365979555091455 -0.305285962496893 0.00699470966925667 -0.389292297271 -0.3137698317 0
384 -0.389930070036107 -0.339837157927643 -0.000421984084512857 -0.421599657957653 -0.372611072860098 -0.00822516525297968 -0.358260482114561 -0.307063242995187 0.00738119708395397 -0.386138597786 -0.317642854948 0
385 -0.386793065815179 -0.342706717296714 -0.0002369471319025 -0.41856406755282 -0.374702954096461 -0.0081462549132955 -0.355022064077537 -0.310710480496967 0.0076723606494905 -0.382938012907 -0.321494134116 0
386 -0.384181882665536 -0.345113938010178 -3.86112183064284e-05 -0.415400444431688 -0.376372550296262 -0.00805311633772293 -0.352963320899384 -0.313855325724095 0.00797589390111008 -0.379705881706 -0.325305154275 0
387 -0.380678523862071 -0.3484720790555 3.29176727900001e-05 -0.411799781210635 -0.379963241708004 -0.00798717343785563 -0.349557266513508 -0.316980916402996 0.00805300878343563 -0.376433392392 -0.329086464463 0
388 -0.376327808593 -0.352110037833036 0.000398448149729286 -0.408300679101017 -0.383670695683166 -0.00769758890494942 -0.344354938084983 -0.320549379982905 0.00849448520440799 -0.373123764256 -0.332834277904 0
389 -0.371775722049714 -0.35614224353975 0.000882035643444286 -0.402147531661502 -0.386920901695551 -0.00706243158784402 -0.341403912437927 -0.325363585383949 0.00882650287473259 -0.369780795955 -0.336544444232 0
390 -0.368388573474607 -0.359009920463822 0.00112806311249071 -0.398873260305277 -0.389790907559341 -0.00682440887435757 -0.337903886643938 -0.328228933368302 0.009080535099339 -0.366393190602 -0.340229378333 0
391 -0.363864504882036 -0.362787131472893 0.00151073778316529 -0.396124190915491 -0.394610643112752 -0.00647347450269246 -0.33160481884858 -0.330963619833034 0.00949495006902303 -0.362981368739 -0.343867017826 0
392 -0.359594038775678 -0.366414803300929 0.00171560436544732 -0.390546735528309 -0.397077496315249 -0.00617896143070804 -0.328641342023048 -0.335752110286608 0.00961017016160268 -0.359519390956 -0.347484974534 0
393 -0.356713711438357 -0.368715643667857 0.00192535421257918 -0.388109038316492 -0.399839228505237 -0.00597253975637659 -0.325318384560223 -0.337592058830477 0.00982324818153494 -0.356028635444 -0.351060693818 0
394 -0.352189989742429 -0.372372449177429 0.00221172069449232 -0.383728092170594 -0.40287524625209 -0.00535815800145581 -0.320651887314263 -0.341869652102767 0.00978159939044045 -0.352498682773 -0.354604961391 0
395 -0.348086613584464 -0.375454367288036 0.00239174982046846 -0.380772655159803 -0.406204281908297 -0.00522092224354673 -0.315400572009125 -0.344704452667774 0.0100044218844837 -0.348940193688 -0.358107164448 0
396 -0.344666705101107 -0.378225622474071 0.00257170340612739 -0.376483022922268 -0.408002781931139 -0.00501272434630146 -0.312850387279947 -0.348448463017004 0.0101561311585562 -0.345331651952 -0.361588232884 0
397 -0.339384461708393 -0.381953795871179 0.00279569873452414 -0.372204507227869 -0.412586401057304 -0.00452012675365555 -0.306564416188917 -0.351321190685053 0.0101115242227038 -0.341698610444 -0.365023368595 0
398 -0.336715842580714 -0.383907665516893 0.00302565442752179 -0.368629427798308 -0.41351365692638 -0.00422751189771953 -0.304802257363121 -0.354301674107406 0.0102788207527631 -0.338030258335 -0.368423050921 0
399 -0.330864371255107 -0.388066232322571 0.00313129336405282 -0.364368183403824 -0.418953893179171 -0.00390352947353712 -0.29736055910639 -0.357178571465972 0.0101661162016428 -0.334328260678 -0.371785709935 0
400 -0.326939340810071 -0.39085072222425 0.00353965601303568 -0.360330299669872 -0.421991775252754 -0.00356121341754035 -0.293548381950271 -0.359709669195746 0.0106405254436117 -0.330595988672 -0.375108374039 0
401 -0.321173506859107 -0.394566835543679 0.00351313074647839 -0.357144056238426 -0.427739117255202 -0.00326266996780782 -0.285202957479789 -0.361394553832155 0.0102889314607646 -0.326828441396 -0.378395520447 0
402 -0.318097036848893 -0.39665051488425 0.00385991037422196 -0.354288592854388 -0.429663954309725 -0.0030216229816096 -0.281905480843398 -0.363637075458775 0.0107414437300535 -0.323027847646 -0.381645135754 0
403 -0.314572585391714 -0.398986961104107 0.00367784823241429 -0.350557830409534 -0.431295469312731 -0.00311810188088747 -0.278587340373894 -0.366678452895484 0.010473798345716 -0.319195541701 -0.384856084996 0
404 -0.310220100173821 -0.401947940514714 0.00403494626391 -0.342627264567068 -0.432620688227634 -0.0027365889378028 -0.277812935780575 -0.371275192801795 0.0108064814656228 -0.315329470065 -0.388030057223 0
405 -0.30621611062925 -0.40452544664525 0.00393232293949893 -0.339007021842209 -0.434782981355473 -0.0028285126856799 -0.273425199416291 -0.374267911935027 0.0106931585646778 -0.311435569914 -0.391162224393 0
406 -0.301214500804643 -0.407979255158321 0.00394775372972825 -0.33391735005608 -0.436758878395578 -0.00230638310265435 -0.268511651553206 -0.379199631921065 0.0102018905621108 -0.307514319827 -0.394252385029 0
407 -0.295960824413821 -0.411287469171607 0.00391141007271621 -0.330321662975186 -0.441541981421896 -0.00233438124599183 -0.261599985852457 -0.381032956921318 0.0101572013914243 -0.303554169105 -0.397309534769 0
408 -0.29154155760925 -0.41376820932375 0.004103453348546 -0.327285790843246 -0.444589039216933 -0.00201835798356108 -0.255797324375254 -0.382947379430567 0.0102252646806531 -0.299566300269 -0.400324907723 0
409 -0.285938050908429 -0.4173583378265 0.00449771398617607 -0.320942115787675 -0.447350848907217 -0.00188395456393487 -0.250933986029182 -0.387365826745783 0.010879382536287 -0.295543287753 -0.403304060312 0
410 -0.28294048383375 -0.419024178440214 0.00446209189851439 -0.318369904969042 -0.449165546358605 -0.00169489445303449 -0.247511062698458 -0.388882810521824 0.0106190782500633 -0.29149684874 -0.406238337893 0
411 -0.277678320999429 -0.422180904442143 0.00457737837573757 -0.312750845954192 -0.452551188281443 -0.00190355085227179 -0.242605796044665 -0.391810620602843 0.0110583076037469 -0.287423132449 -0.409130716194 0
412 -0.272304144220357 -0.4250657814565 0.004539518419591 -0.307349567440769 -0.455203143591629 -0.00166340161419549 -0.237258720999945 -0.394928419321371 0.0107424384533775 -0.283315021631 -0.411986163018 0
413 -0.267902937981857 -0.427638305719821 0.004539372834885 -0.30106717748009 -0.45689079583957 -0.00199387666033813 -0.234738698483625 -0.398385815600073 0.0110726223301081 -0.27917780342 -0.414800860748 0
414 -0.264123036877107 -0.429518577304071 0.00447968544536118 -0.298660831542649 -0.458936584102745 -0.00190230909565859 -0.229585242211565 -0.400100570505397 0.0108616799863809 -0.275019891418 -0.417569226985 0
415 -0.259802552567178 -0.431905235089 0.00438988904241577 -0.295820983498407 -0.462472967417269 -0.00208822790973202 -0.22378412163595 -0.401337502760731 0.0108680059945636 -0.270829219179 -0.420299338614 0
416 -0.254834398679143 -0.434480324278857 0.0042163238309177 -0.291371151462813 -0.465011982345047 -0.00226731368075368 -0.218297645895472 -0.403948666212667 0.0106999613425891 -0.266622389429 -0.422980497724 0
417 -0.24890567272275 -0.437489040710929 0.00445368753700949 -0.283928326256481 -0.46659074035419 -0.00211014519130707 -0.213883019189019 -0.408387341067667 0.011017520265326 -0.262379226522 -0.425625588387 0
418 -0.241841683997821 -0.441029249504821 0.00428470908786639 -0.276783841856087 -0.469898262723682 -0.00253145075527383 -0.206899526139556 -0.412160236285961 0.0111008689310066 -0.258107425413 -0.428229561038 0
