t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
275 -0.112281076407596 -0.225335029052607 -0.00278205510610046 -0.137512245984861 -0.254284135418235 -0.023280551897354 -0.0870499068303315 -0.196385922686979 0.0177164416851531 -0.0977270902143 -0.230107400659 0
276 -0.109052714675821 -0.225537168422643 -0.0019495497399925 -0.139162624094455 -0.256744871228528 -0.0246851938687592 -0.0789428052571876 -0.194329465616757 0.0207860943887742 -0.0954254400725 -0.231071385911 0
277 -0.107045387625332 -0.224862804998857 -0.00124209409487607 -0.138322366139731 -0.256196004002499 -0.0256139955235501 -0.075768409110933 -0.193529605995216 0.023129807333798 -0.0931034130087 -0.232016711653 0
278 -0.105292670159118 -0.225226824092393 -0.00129671228711679 -0.137528131303995 -0.256823561544946 -0.0273974656066866 -0.0730572090142407 -0.19363008663984 0.024804041032453 -0.0907787982599 -0.232936063731 0
279 -0.103095462438689 -0.22409506033025 -0.00104127100726714 -0.135946777413159 -0.259375031761099 -0.0269488589718282 -0.0702441474642194 -0.188815088899401 0.0248663169572939 -0.0884451070228 -0.233832125773 0
280 -0.10026246970185 -0.223819389931464 -0.000993747869305893 -0.132849649974283 -0.258549753767178 -0.0273277258612358 -0.0676752894294173 -0.189089026095751 0.025340230122624 -0.0861026845467 -0.234704767131 0
281 -0.0983622765667393 -0.227612440969214 -0.00163606611590339 -0.130122147560297 -0.261650416373195 -0.0276165187607802 -0.0666024055731818 -0.193574465565234 0.0243443865289734 -0.0837536195553 -0.23555324496 0
282 -0.0953509291905536 -0.226016256613286 -0.00153550755295014 -0.126955674365757 -0.260517005683909 -0.0266010719648742 -0.06374618401535 -0.191515507542662 0.023530056858974 -0.0813938282583 -0.236379027668 0
283 -0.0912925984709004 -0.225855019713321 -0.000733121379774787 -0.126608923439054 -0.261186546838902 -0.0265117539781153 -0.0559762735027462 -0.190523492587741 0.0250455112185658 -0.0790257272404 -0.237181226985 0
284 -0.0893252727425218 -0.225026248365429 -0.00091305445653693 -0.124251777638043 -0.259586113367262 -0.0259294798872825 -0.0543987678470002 -0.190466383363595 0.0241033709742087 -0.0766542605536 -0.237958240746 0
285 -0.0873539258741075 -0.224882822641821 0.000114207451394142 -0.122974072412641 -0.259270169799834 -0.0240989194781844 -0.0517337793355735 -0.190495475483809 0.0243273343809727 -0.074261439688 -0.238715811323 0
286 -0.0845132817977896 -0.228672597927214 -0.00161037917711782 -0.118748639380767 -0.262042694292268 -0.0251517699576669 -0.0502779242148122 -0.195302501562161 0.0219310116034312 -0.071872494521 -0.239445911494 0
287 -0.0832365864470611 -0.2300769132985 -0.00192284000974318 -0.117619073683792 -0.263602843153021 -0.0255060209328513 -0.0488540992103302 -0.196550983443979 0.0216603409133649 -0.0694764021114 -0.240152096701 0
288 -0.0804105469339943 -0.229066918008179 -0.00155666632430693 -0.113154723107608 -0.265381982008952 -0.0249399742861008 -0.0476663707603806 -0.192751854007405 0.021826641637487 -0.0670769619296 -0.240833305791 0
289 -0.0766824864675514 -0.229246182828321 -0.00219729358696714 -0.109432346733297 -0.260747083725319 -0.0250035955615977 -0.0439326262018055 -0.197745281931324 0.0206090083876634 -0.0646565946591 -0.24149435763 0
290 -0.0747576794258814 -0.228777795719821 -0.00184749878594179 -0.105551830872431 -0.263290240525588 -0.0255279718037935 -0.0439635279793317 -0.194265350914055 0.0218329742319099 -0.0622408565475 -0.242128221767 0
291 -0.0726748287132339 -0.230781793247286 -0.00263411809268429 -0.104224825861091 -0.264623213722291 -0.0252909564403603 -0.0411248315653772 -0.196940372772281 0.0200227202549917 -0.0598184148018 -0.242738042446 0
292 -0.0700576207161036 -0.235644356285607 -0.00548204758065375 -0.101883744900687 -0.267574986476427 -0.029958482731347 -0.0382314965315205 -0.203713726094787 0.0189943875700395 -0.0573929013244 -0.243322943591 0
293 -0.0682476081093028 -0.236302429078964 -0.00554516351979375 -0.0997351562909551 -0.26658529060942 -0.0289734107742105 -0.0367600599276506 -0.206019567548509 0.017883083734623 -0.054952629507 -0.24388564638 0
294 -0.06694209827431 -0.235735069078107 -0.00459977563187107 -0.0989985624507486 -0.269070360814142 -0.0295734921486144 -0.0348856340978714 -0.202399777342072 0.0203739408848723 -0.0525145940437 -0.244422211373 0
295 -0.06315780479256 -0.234857983338964 -0.00492398387463286 -0.0944383820157247 -0.269200910302039 -0.0302197875698618 -0.0318772275693952 -0.20051505637589 0.0203718198205961 -0.050067906089 -0.244935103201 0
296 -0.0616471904717707 -0.235556157426429 -0.00501180829880071 -0.0929903940308431 -0.26985185446724 -0.0299932038069173 -0.0303039869126984 -0.201260460385617 0.0199695872093159 -0.0476127888267 -0.245424168207 0
297 -0.05787600335169 -0.240550409634679 -0.0071976832636275 -0.0887577734976126 -0.272351711610708 -0.0306494386984473 -0.0269942332057673 -0.208749107658649 0.0162540721711923 -0.0451568546407 -0.245887898195 0
298 -0.0554498846760311 -0.245791080333643 -0.00998167091765322 -0.0872290616722694 -0.277484836144665 -0.034881497337564 -0.0236707076797927 -0.21409732452262 0.0149181555022576 -0.0426947040432 -0.246327347744 0
299 -0.0523063674450564 -0.247701827275964 -0.0111067505821379 -0.0831628089897478 -0.278861512743922 -0.0354700028381393 -0.0214499259003651 -0.216542141808007 0.0132565016738636 -0.040230427571 -0.246741793577 0
300 -0.0506021684953243 -0.248483340397714 -0.0107807410296175 -0.0812845127393244 -0.279204271545005 -0.0344827747142182 -0.0199198242513242 -0.217762409250423 0.0129212926549832 -0.037763133298 -0.247131434187 0
301 -0.0485924012801396 -0.249932070175714 -0.0105030503196521 -0.079369201313011 -0.280524341727433 -0.0341599132416699 -0.0178156012472682 -0.219339798623996 0.0131538126023656 -0.035286817443 -0.247497152539 0
302 -0.0463439748325521 -0.249444501962179 -0.0106951380813412 -0.0769672210807945 -0.280782176067345 -0.033828544827552 -0.0157207285843098 -0.218106827857012 0.0124382686648695 -0.0328101547489 -0.247837635853 0
303 -0.0438522701136593 -0.250744567009786 -0.0104170426393725 -0.0739598344566849 -0.281552075129235 -0.0327913233637862 -0.0137447057706337 -0.219937058890336 0.0119572380850412 -0.0303301519868 -0.24815334348 0
304 -0.0418062460141029 -0.253181528860536 -0.0101300795549186 -0.0720494954946019 -0.282003187096528 -0.0319052472932895 -0.0115629965336038 -0.224359870624544 0.0116450881834523 -0.0278431475053 -0.248444680235 0
305 -0.0400483608349132 -0.255568917565036 -0.0099092911689475 -0.0702895639959977 -0.282662614997204 -0.0317170025284491 -0.00980715767382866 -0.228475220132867 0.0118984201905541 -0.0253577081198 -0.248710648423 0
306 -0.0381312882200854 -0.25541616671225 -0.0100512626128207 -0.0684717720548411 -0.282647382728221 -0.0317225158075549 -0.00779080438532959 -0.228184950696279 0.0116199905819135 -0.0228721079027 -0.248951534802 0
307 -0.0345221072312061 -0.254248123911607 -0.0101529171705554 -0.0633194396423257 -0.281631415580185 -0.031645341789296 -0.00572477482008647 -0.226864832243029 0.0113395074481853 -0.020386334431 -0.249167408319 0
308 -0.0322495430086614 -0.256021574842071 -0.0105396797012925 -0.0614025538435309 -0.283029713411284 -0.0315741487380934 -0.00309653217379199 -0.229013436272858 0.0104947893355085 -0.0178938335748 -0.249358799163 0
309 -0.0273854486362026 -0.258283013098429 -0.0109939873271494 -0.0550997543627642 -0.284947198713065 -0.0322583208148468 0.000328857090359045 -0.231618827483792 0.010270346160548 -0.0153914527205 -0.249525756553 0
310 -0.0238521939211422 -0.262188194215143 -0.0110504253849791 -0.0550559633370573 -0.286744489445709 -0.0317082507313913 0.00735157549477287 -0.237631898984576 0.00960739996143318 -0.0128988029727 -0.249667020012 0
311 -0.0215131513905129 -0.262747959172179 -0.010697715858668 -0.0525392671972435 -0.287448743481272 -0.0308990022940426 0.00951296441621775 -0.238047174863085 0.00950357057670663 -0.0104021869142 -0.249783495266 0
312 -0.0194063137620197 -0.263966916738429 -0.0105230516687386 -0.0501638278045301 -0.287788062127426 -0.0307395268291309 0.0113512002804907 -0.240145771349431 0.00969342349165357 -0.00790143330072 -0.249875103505 0
313 -0.0175192432795575 -0.264481532161214 -0.00992964297056482 -0.04810286553122 -0.287268643357174 -0.0289059451713299 0.013064378972105 -0.241694420965255 0.00904665923020022 -0.00540492342288 -0.249941566777 0
314 -0.0146570610862929 -0.265092694748429 -0.00981405681291139 -0.044892677227818 -0.287439081834183 -0.0290969125069531 0.0155785550552322 -0.242746307662675 0.00946879888113035 -0.00290942379462 -0.249983069933 0
315 -0.010783660615193 -0.265486523951714 -0.00914740772391407 -0.0439908018558516 -0.287239236612652 -0.028395830173223 0.0224234806254656 -0.243733811290777 0.0101010147253949 -0.000405319353533 -0.249999671432 0
316 -0.00854602317535453 -0.264405319632143 -0.00881541515968526 -0.041467678760364 -0.286779986489661 -0.0282468467015703 0.0243756324096549 -0.242030652774624 0.0106160163821998 0.00209349132628 -0.249991234434 0
317 -0.00551092427422067 -0.2638909938395 -0.00775865298462644 -0.038291813731696 -0.286769338696557 -0.027440133656423 0.0272699651832547 -0.241012648982443 0.0119228276871701 0.00459388069127 -0.249957788957 0
318 -0.00381460360864997 -0.264549849496429 -0.0078001408551369 -0.0361176513088641 -0.286881001107256 -0.027721066405562 0.0284884440915641 -0.242218697885601 0.0121207846952882 0.00709300610412 -0.249899358271 0
319 -0.00206960062728073 -0.264406399455857 -0.00733636316326404 -0.0336964029216689 -0.286412152118947 -0.0279605361607096 0.0295572016671074 -0.242400646792767 0.0132878098341815 0.00959264332059 -0.249815894599 0
320 0.000859928497645317 -0.264168221306571 -0.00649401334595154 -0.0307270560013856 -0.285737710422506 -0.0262072654241206 0.0324469129966763 -0.242598732190637 0.0132192387322175 0.0120860516414 -0.249707683814 0
321 0.00468009120915504 -0.265094035048607 -0.00489951499899839 -0.0290599694905692 -0.286412748010368 -0.0263285239379099 0.0384201519088793 -0.243775322086846 0.0165294939399132 0.0145894122966 -0.249573935035 0
322 0.00720145409491004 -0.265954099145429 -0.00387082338842854 -0.0257895361895179 -0.287197721187154 -0.0252186474809924 0.040192444379338 -0.244710477103703 0.0174770007041353 0.0170815536053 -0.249415758376 0
323 0.00935471523092257 -0.26570576422225 -0.00328359835171425 -0.0237329031388535 -0.287301937381352 -0.024510927919882 0.0424423336006987 -0.244109591063148 0.0179437312164535 0.0195753479674 -0.249232433186 0
324 0.0147199276782236 -0.264838973080321 -0.00278539626582296 -0.0181798810933657 -0.28928292692091 -0.0239439135359563 0.047619736449813 -0.240395019239733 0.0183731210043104 0.0220694104233 -0.249023977005 0
325 0.0168196128612779 -0.264886914341179 -0.00253944748306118 -0.0163223794785829 -0.289769672140691 -0.023999286397342 0.0499616052011386 -0.240004156541666 0.0189203914312196 0.0245553887449 -0.248791143097 0
326 0.0191931991606582 -0.264608622335107 -0.00163759110557832 -0.0132582844971822 -0.289367658624048 -0.0225823077123567 0.0516446828184986 -0.239849586046166 0.0193071255012001 0.0270460579126 -0.248532715656 0
327 0.0208182218498118 -0.264838540661893 -0.00153524857416011 -0.0120568266378302 -0.289656997335536 -0.0222122014790805 0.0536932703374537 -0.24002008398825 0.0191417043307603 0.0295259938366 -0.248250308535 0
328 0.0254235865424225 -0.262661689202857 0.00153960310815561 -0.00646949905023893 -0.289029623060183 -0.0206532539288277 0.0573166721350839 -0.236293755345531 0.0237324601451389 0.0320062379684 -0.247942736798 0
329 0.0312961005665773 -0.261518199646714 0.000333005428358107 0.000799886944005498 -0.28793666060505 -0.0210676999239218 0.061792314189149 -0.235099738688379 0.021733710780638 0.0344893049678 -0.247609547156 0
330 0.0342110845061748 -0.262022447954857 0.000980726872300357 0.00379340033323508 -0.28728917291879 -0.0207297781182355 0.0646287686791144 -0.236755722990924 0.0226912318628362 0.0369590048173 -0.247252971596 0
331 0.0362894398730029 -0.261932014321679 0.000542608133424857 0.0053468361410284 -0.288543060950858 -0.0212902801577167 0.0672320436049773 -0.235320967692499 0.0223754964245664 0.0394320856671 -0.246870635394 0
332 0.0378231396638386 -0.261474330800679 0.000939574999589857 0.00685161164777633 -0.287534618011927 -0.020854648680441 0.0687946676799008 -0.23541404358943 0.0227337986796207 0.0419015387299 -0.246463508561 0
333 0.0423028594496589 -0.259834131684464 0.0012720015558825 0.0125871725194175 -0.287078160802574 -0.0208999508644345 0.0720185463799004 -0.232590102566355 0.0234439539761995 0.0443585800681 -0.246033161127 0
334 0.0437939212019839 -0.258482033056714 0.00169894010815571 0.0136614288407508 -0.288576437627556 -0.0204846952655718 0.0739264135632171 -0.228387628485872 0.0238825754818832 0.0468183776508 -0.245576952327 0
335 0.0462273256137154 -0.257820618721821 0.00155629182757214 0.0166554020672047 -0.287090110408614 -0.0206294971330869 0.075799249160226 -0.228551127035029 0.0237420807882312 0.0492661823994 -0.245097619882 0
336 0.0493417323710671 -0.257323527854536 0.00333735915725 0.0197423132896026 -0.287310975419649 -0.0176895191199427 0.0789411514525317 -0.227336080289422 0.0243642374344427 0.0517208335484 -0.244591404953 0
337 0.0518654458183821 -0.257155029457179 0.00352095067557214 0.0216937670720887 -0.285085684344964 -0.017383509564119 0.0820371245646756 -0.229224374569393 0.0244254109152632 0.0541582122951 -0.244063286959 0
338 0.0572793822746393 -0.257329518745607 0.00336499424062643 0.0226301053394222 -0.284677276311537 -0.0156772074540767 0.0919286592098564 -0.229981761179677 0.0224071959353296 0.0565957169055 -0.243509599047 0
339 0.05949034561682 -0.257470325662857 0.00341843340221964 0.0251374946732608 -0.28471525711232 -0.015670891578936 0.0938431965603792 -0.230225394213394 0.0225077583833752 0.0590302570046 -0.242930913549 0
340 0.0631428010003539 -0.255283876878321 0.00331879681357393 0.0310607721580824 -0.283029372301851 -0.0157792404430598 0.0952248298426254 -0.227538381454791 0.0224168340702076 0.0614597495058 -0.242327669057 0
341 0.0670183925821039 -0.253493061205107 0.00213596469255904 0.0352855286594757 -0.280875224843727 -0.0166978955403991 0.0987512565047322 -0.226110897566487 0.0209698249255172 0.0638751851975 -0.241702214959 0
342 0.0698136023487039 -0.251083806881928 0.000480203058472607 0.0383390817331262 -0.281028758948536 -0.0187760462930915 0.101288122964282 -0.221138854815321 0.0197364524100368 0.0662923905576 -0.241050448981 0
343 0.0715832311186864 -0.249554687676607 0.000125872389598572 0.0408920754524232 -0.278988619914212 -0.0187759860189439 0.10227438678495 -0.220120755439002 0.0190277307981411 0.0686987929582 -0.240375697287 0
344 0.0737045991039864 -0.247841653574607 -7.55735801807145e-05 0.0426420279325872 -0.278010072608878 -0.0185446137784177 0.104767170275386 -0.217673234540336 0.0183934666180563 0.0710998155354 -0.239676482432 0
345 0.0770532320744607 -0.246857206759 -0.000744911366018214 0.0446391048321191 -0.276590941034995 -0.0189298866643684 0.109467359316802 -0.217123472483005 0.017440063932332 0.0734888527685 -0.238954783419 0
346 0.0801495727590393 -0.245510840683607 -0.000739533363603536 0.0475878656101877 -0.274432820963077 -0.0186289648935214 0.112711279907891 -0.216588860404137 0.0171498981663143 0.0758805053741 -0.238206105934 0
347 0.0825965861400322 -0.246262270202714 -0.00166020287616425 0.0514997059964064 -0.273671908787085 -0.0197631826518355 0.113693466283658 -0.218852631618344 0.016442776899507 0.0782561830645 -0.237436243679 0
348 0.0847236415859215 -0.245189614473143 -0.00115802272037171 0.0530742126610958 -0.272080826696803 -0.0190542874574346 0.116373070510747 -0.218298402249482 0.0167382420166911 0.0806285655859 -0.236641151137 0
349 0.0869798174980893 -0.243313930862929 -0.00130817419192029 0.0553422691775025 -0.269430526691353 -0.0192147442085555 0.118617365818676 -0.217197335034504 0.0165983958247149 0.0829906228906 -0.235823146685 0
350 0.0899664935126893 -0.243673176390643 -0.000934053907892751 0.0580363916481461 -0.269502315220129 -0.0186351442264986 0.121896595377232 -0.217844037561156 0.016767036410713 0.0853463160206 -0.234980863778 0
351 0.0918850902382464 -0.242539274435821 -0.000854890104880679 0.0596161747486387 -0.26832359473408 -0.0181775917711206 0.124154005727854 -0.216754954137563 0.0164678115613593 0.0876855922972 -0.234117997821 0
352 0.0946209659203607 -0.24200831309925 -0.000510076867960821 0.0622005775512856 -0.267081886034642 -0.0182114880802137 0.127041354289436 -0.216934740163858 0.0171913343442921 0.0900321334066 -0.233225673875 0
353 0.09819353853195 -0.241150354451464 -0.00119817229670029 0.0665732534919232 -0.266365674975984 -0.0186700746731493 0.129813823571977 -0.215935033926945 0.0162737300797487 0.0923538378714 -0.232316096365 0
354 0.103644849198582 -0.237209609949 -0.00126947637565468 0.0724975589751127 -0.263238694844726 -0.0190384954662963 0.134792139422052 -0.211180525053274 0.0164995427149869 0.0946744365417 -0.231380100842 0
355 0.105785835499436 -0.236891643783357 -0.000978658352490751 0.0752383592201486 -0.262617715230097 -0.0195202989487552 0.136333311778723 -0.211165572336617 0.0175629822437737 0.0969833532334 -0.230421850517 0
356 0.109910405679557 -0.236366247385036 -0.00177550306165234 0.0810129769844579 -0.261446547432872 -0.0213223371032917 0.138807834374656 -0.2112859473372 0.017771330979987 0.099281369149 -0.229441081195 0
357 0.11191132068845 -0.235152767154286 -0.00164384101139643 0.083355648412987 -0.259040114584414 -0.0214989200549356 0.140466992963913 -0.211265419724158 0.0182112380321427 0.10157009472 -0.228437115764 0
358 0.114192142390475 -0.233714865767643 -0.00189067025307357 0.0857642534903607 -0.258126272350472 -0.0217615370611646 0.142620031290589 -0.209303459184814 0.0179801965550174 0.103854850349 -0.227407497807 0
359 0.116893826457107 -0.232855066085286 -0.00182823250175143 0.0882800809997608 -0.256290291528096 -0.0219373444820922 0.145507571914453 -0.209419840642476 0.0182808794785893 0.106118133847 -0.226360203368 0
360 0.119305555653371 -0.231737599651286 -0.00173152152910596 0.0919170207050081 -0.255192853842331 -0.0217855540226543 0.146694090601735 -0.20828234546024 0.0183225109644423 0.108377437541 -0.225287218972 0
361 0.121981005137525 -0.230390147022178 -0.00217737407138382 0.0944592789634015 -0.253003935767771 -0.022441875486573 0.149502731311648 -0.207776358276586 0.0180871273438053 0.110624049444 -0.224192595071 0
362 0.124731873705411 -0.22894486513725 -0.00203870196899286 0.0980945847426443 -0.251854929817529 -0.0218170164219526 0.151369162668177 -0.206034800456971 0.0177396124839669 0.112862851261 -0.223073926772 0
363 0.128060924256171 -0.2268817248735 -0.00263547392545363 0.101036316178462 -0.249795102401008 -0.0223476049164661 0.155085532333881 -0.203968347345992 0.0170766570655589 0.11508441585 -0.221935975516 0
364 0.131235386223632 -0.225110172565679 -0.00284297939409542 0.104872968893558 -0.247819864781286 -0.0206981668843361 0.157597803553706 -0.202400480350071 0.0150122080961452 0.117296850649 -0.220774656217 0
365 0.132634571498811 -0.222128759267571 -0.00329190460859821 0.104793117410113 -0.248447773550299 -0.0209756778377673 0.160476025587508 -0.195809744984844 0.0143918686205709 0.11949712289 -0.219591524475 0
366 0.134392095827368 -0.221194069065679 -0.00359051531369 0.107601474211605 -0.247187586290317 -0.0210597026347945 0.16118271744313 -0.19520055184104 0.0138786720074145 0.121687623419 -0.218385261194 0
367 0.137134309116868 -0.218750620642429 -0.00369183702587193 0.110324771362826 -0.244639723157619 -0.0214227224247543 0.16394384687091 -0.192861518127238 0.0140390483730104 0.123865146135 -0.217157605377 0
368 0.138964932039857 -0.216531833184357 -0.00371157697431764 0.114212340483318 -0.24193916528301 -0.0218554969632825 0.163717523596397 -0.191124501085704 0.0144323430146472 0.126030439254 -0.21590814802 0
369 0.141246643540014 -0.215454833260321 -0.00396641171214714 0.116534173180616 -0.239969608692763 -0.0216198932197754 0.165959113899412 -0.19094005782788 0.0136870697954811 0.128183155647 -0.214637085818 0
370 0.141330147355946 -0.208333687810875 -0.00268730256515714 0.111516529828478 -0.246560944287801 -0.0198324470149563 0.171143764883415 -0.170106431333949 0.014457841884642 0.130327479414 -0.213341857378 0
371 0.144699634844207 -0.203608675880554 -0.00373492548110322 0.113788901937371 -0.240857189218992 -0.0223359939082749 0.175610367751043 -0.166360162542115 0.0148661429460684 0.132451993441 -0.212029407001 0
372 0.146808075517636 -0.202030714226518 -0.00375287908997822 0.11637375276165 -0.238529478284035 -0.0227904290911199 0.177242398273621 -0.165531950169001 0.0152846709111635 0.134569018359 -0.210692143417 0
373 0.149269689995311 -0.200514192193125 -0.00325309974659911 0.118460575919415 -0.236788943291167 -0.0223030696802462 0.180078804071206 -0.164239441095083 0.015796870187048 0.136663684186 -0.209339526666 0
374 0.151752783957025 -0.199232947662304 -0.00264330541112339 0.121154374370447 -0.235349370447957 -0.0220250512391314 0.182351193543603 -0.16311652487665 0.0167384404168846 0.138756506317 -0.2079582457 0
375 0.152901225272704 -0.195929884024161 -0.0025127620100306 0.122301521463229 -0.230836636791469 -0.0218945475375159 0.183500929082178 -0.161023131256853 0.0168690235174547 0.140828449531 -0.206560760559 0
376 0.161643385434571 -0.202290847427 -0.00272264551936407 0.135532879000318 -0.22690040637658 -0.0235302616975832 0.187753891868824 -0.17768128847742 0.0180849706588551 0.142881697094 -0.205145852104 0
377 0.16318568999125 -0.201756040758786 -0.00233138247205229 0.137477639102388 -0.227053925757218 -0.0230709063956286 0.188893740880112 -0.176458155760354 0.018408141451524 0.144928792357 -0.203704799025 0
378 0.165475931535286 -0.19949494122425 -0.00165278359338393 0.140010819035959 -0.224271329834793 -0.0222768309827015 0.190941044034613 -0.174718552613707 0.0189712637959336 0.146960607391 -0.202243862392 0
379 0.169903217874036 -0.19688926481175 -0.000870686633455001 0.145038444685325 -0.223629598715384 -0.0215097968815042 0.194767991062747 -0.170148930908116 0.0197684236145942 0.148977265927 -0.200762980245 0
380 0.172068447326536 -0.19423399263 0.000315781896443929 0.147573878088755 -0.220685385286994 -0.0202875137991474 0.196563016564316 -0.167782599973006 0.0209190775920353 0.150975962568 -0.199264293657 0
381 0.176899642747071 -0.1933320903255 0.000516812708991893 0.151300839712392 -0.220295696045086 -0.0200952030793426 0.202498445781751 -0.166368484605914 0.0211288284973264 0.152955788415 -0.197748645483 0
382 0.180326951476107 -0.19003024197375 0.00203784898169368 0.153912870574058 -0.216060357745694 -0.0181304984298041 0.206741032378156 -0.164000126201806 0.0222061963931915 0.154928843498 -0.196206660061 0
383 0.178429976087857 -0.184351939756143 0.00315126787314357 0.152638849587314 -0.207763398067897 -0.0165084042484913 0.2042211025884 -0.160940481444388 0.0228109399947784 0.15688491585 -0.194646148636 0
384 0.182166774610321 -0.18177768095675 0.00383604547961214 0.154132410178689 -0.204487999354435 -0.0154987024348312 0.210201139041954 -0.159067362559065 0.0231707933940555 0.158821427474 -0.193069298893 0
385 0.184151858886393 -0.180209128802214 0.00458717115282821 0.156277944831312 -0.202890100939213 -0.0141618121874773 0.212025772941473 -0.157528156665216 0.0233361544931337 0.160747067058 -0.191469006454 0
386 0.18610178348725 -0.178875865998286 0.00527186983045196 0.158570280181908 -0.201415128820332 -0.0135300392956244 0.213633286792592 -0.15633660317624 0.0240737789565283 0.162652577137 -0.189852940853 0
387 0.188837703151071 -0.17870607771325 0.00532686312476489 0.163030709929445 -0.200333857825937 -0.0132008523004962 0.214644696372698 -0.157078297600563 0.023854578550026 0.164543232231 -0.188216696196 0
388 0.19056558761 -0.176228118039643 0.00629856103091357 0.163794486465684 -0.198940548898732 -0.0116135873547928 0.217336688754316 -0.153515687180554 0.02421070941662 0.166417138952 -0.186561882128 0
389 0.194331013295857 -0.174075126754679 0.00772312886249571 0.169457411202602 -0.19668929305938 -0.0106376467224992 0.219204615389113 -0.151460960449977 0.0260839044474906 0.168272222116 -0.184890397977 0
390 0.196637517623643 -0.173409876100571 0.00833507326901857 0.171393399139159 -0.19598049131141 -0.00968646453794008 0.221881636108126 -0.150839260889733 0.0263566110759772 0.170114689166 -0.183196595301 0
391 0.200205369132036 -0.172754233248893 0.00984923643860214 0.175997442306776 -0.195749968715041 -0.00691384603863217 0.224413295957295 -0.149758497782745 0.0266123189158365 0.171933508913 -0.181490684369 0
392 0.201621955107429 -0.169731509202714 0.0103477464184844 0.17774015577235 -0.190907375425177 -0.00614429535689625 0.225503754442507 -0.148555642980252 0.0268397881938651 0.173742487267 -0.179759695478 0
393 0.20339957306125 -0.168661907824393 0.0105239509393496 0.179987824854571 -0.190791258489928 -0.00575174129822485 0.226811321267929 -0.146532557158858 0.026799643176924 0.175530346909 -0.178014317722 0
394 0.204387747812071 -0.166270515043607 0.0110922760108392 0.182178539777042 -0.188462700790208 -0.00499845147803647 0.226596955847101 -0.144078329297006 0.027183003499715 0.177302480695 -0.176249341387 0
395 0.2062242480465 -0.164549832730464 0.0108567131683766 0.184294730315508 -0.18704765476199 -0.00491946329474137 0.228153765777492 -0.142052010698938 0.0266328896314946 0.179053582224 -0.174470096844 0
396 0.207267976311714 -0.162919373088107 0.0106021794002732 0.183635575961913 -0.184919387277075 -0.00570298712381397 0.230900376661515 -0.140919358899139 0.0269073459243604 0.180794116442 -0.172665825976 0
397 0.211289269029286 -0.160063135243393 0.0110561767340006 0.186725816720307 -0.182071203208901 -0.00557333213203883 0.235852721338264 -0.138055067277884 0.0276856856000401 0.182511684298 -0.170849305222 0
398 0.2127824899505 -0.159421773534714 0.0114244187884189 0.189325495229272 -0.182078952887465 -0.00585129204407899 0.236239484671728 -0.136764594181964 0.0287001296209167 0.18421152546 -0.169015129168 0
399 0.215613255390357 -0.157073832747857 0.0113327385269975 0.192428479847914 -0.179996079154643 -0.00597245784509657 0.2387980309328 -0.134151586341072 0.0286379348990916 0.185892854968 -0.167164130339 0
400 0.218005780608929 -0.155776944738286 0.0123020337051811 0.195951366673826 -0.178658906761007 -0.00520372234416938 0.240060194544031 -0.132894982715565 0.0298077897545315 0.187554187019 -0.165297994336 0
401 0.221261310914321 -0.152797698277821 0.0121343126957554 0.198165352769546 -0.176741657377042 -0.00628766349722607 0.244357269059097 -0.128853739178601 0.0305562888887368 0.189197760224 -0.163414220698 0
402 0.222588237953964 -0.152038767675893 0.0123124648552979 0.199840779365379 -0.176101516889211 -0.00635160177281531 0.24533569654255 -0.127976018462574 0.0309765314834111 0.190822567877 -0.161513923823 0
403 0.224308557990786 -0.151034519448143 0.0113505245722059 0.20216920351248 -0.175580586086474 -0.00833913708847947 0.246447912469091 -0.126488452809812 0.0310401862328913 0.192428042498 -0.15959777085 0
404 0.224055926511571 -0.145721200117036 0.0121502052576909 0.200471215164499 -0.167445899766819 -0.00744877672028514 0.247640637858644 -0.123996500467252 0.031749187235667 0.194015028612 -0.157664735032 0
405 0.225753340352857 -0.144666187499643 0.0116357906708261 0.202420701205196 -0.166409873294908 -0.00902900843918278 0.249085979500518 -0.122922501704378 0.0323005897808349 0.195581112197 -0.155717784957 0
406 0.225383370393571 -0.14199793533075 0.00916580944581286 0.200860092164694 -0.164236274238625 -0.0112354809605121 0.249906648622449 -0.119759596422875 0.0295670998521379 0.197126192515 -0.153757159914 0
407 0.227108441201393 -0.140207630842036 0.00869194016332143 0.205601834471562 -0.163167286245895 -0.0121478955830799 0.248615047931224 -0.117247975438176 0.0295317759097228 0.198654767385 -0.151777084553 0
408 0.221982139540964 -0.133240497205121 0.00830395727513607 0.190878514962902 -0.159348526846964 -0.0124073832944402 0.253085764119026 -0.107132467563279 0.0290152978447124 0.200162453861 -0.149783150134 0
409 0.224603936064036 -0.132500448623407 0.00900010636828282 0.192221524928808 -0.158164378450634 -0.0127640003317221 0.256986347199264 -0.10683651879618 0.0307642130682877 0.201652030156 -0.147771643876 0
410 0.225381086315964 -0.131267418371057 0.00867685916411854 0.192558700884897 -0.157919817457512 -0.013120349846726 0.258203471747032 -0.104615019284602 0.0304740681749631 0.203119168947 -0.14574842437 0
411 0.228702182973571 -0.130961408723468 0.00846552888106679 0.200277599889498 -0.15586035524511 -0.0134152320489499 0.257126766057645 -0.106062462201826 0.0303462898110834 0.204565358097 -0.143711566224 0
